X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,347,0,24/09/2014 11:11:17,TA92903URNf067ff16fcf8e045,4.0,-126.75,11.25,0.0,127.24828093141376,-0.08852541872401587,-31.6875,2.8125,0.0,31.81207023285344,-0.08852541872401587
403,347,0,24/09/2014 11:11:19,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.08852541872401587,63.375,-5.625,0.0,-63.62414046570688,-0.08852541872401587
660,112,0,24/09/2014 11:11:25,TA92903URNf067ff16fcf8e045,6.0,42.833333333333336,-39.166666666666664,0.0,58.04069453600829,-0.7407124829569881,7.138888888888889,-6.527777777777778,0.0,9.673449089334715,-0.7407124829569881
809,347,0,24/09/2014 11:12:38,TA92903URNf067ff16fcf8e045,73.0,2.041095890410959,3.219178082191781,0.0,3.811716143512848,1.0057209115122598,-0.5587977731907176,0.5806280102583349,0.0,-0.742862717705417,-0.8045548008220235
676,364,0,24/09/2014 11:12:39,TA92903URNf067ff16fcf8e045,1.0,-133.0,17.0,0.0,134.08206442324789,-0.12713019556272384,-135.04109589041096,13.780821917808218,0.0,130.27034827973503,-0.1016970472752144
842,320,0,24/09/2014 11:12:41,TA92903URNf067ff16fcf8e045,2.0,83.0,-22.0,0.0,85.86617494683223,-0.2591020177794102,108.0,-19.5,0.0,-24.107944738207827,-0.1786310065139493
944,364,0,24/09/2014 11:12:44,TA92903URNf067ff16fcf8e045,3.0,34.0,14.666666666666666,0.0,37.02851753866351,0.4072558480748468,-16.333333333333332,12.222222222222221,0.0,-16.27921913605624,-0.642411784605422
660,144,0,24/09/2014 11:12:46,TA92903URNf067ff16fcf8e045,2.0,-142.0,-110.0,0.0,179.62182495454164,0.659090046334208,-88.0,-62.333333333333336,0.0,71.29665370793907,0.6162969373960713
842,320,0,24/09/2014 11:12:47,TA92903URNf067ff16fcf8e045,1.0,182.0,176.0,0.0,253.17977802344325,0.7686399558152108,324.0,286.0,0.0,73.55795306890161,0.7231834766891234
660,210,0,24/09/2014 11:12:49,TA92903URNf067ff16fcf8e045,2.0,-91.0,-55.0,0.0,106.3296760081587,0.5436452955332053,-136.5,-115.5,0.0,-73.42505100764228,0.702256931509007
842,320,0,24/09/2014 11:12:52,TA92903URNf067ff16fcf8e045,3.0,60.666666666666664,36.666666666666664,0.0,70.8864506721058,0.5436452955332053,50.55555555555555,30.555555555555554,0.0,-11.814408445350969,0.5436452955332053
842,320,0,24/09/2014 11:12:57,TA92903URNf067ff16fcf8e045,5.0,0.0,0.0,0.0,0.0,0.5436452955332053,-12.133333333333333,-7.333333333333333,0.0,-14.17729013442116,0.5436452955332053
876,347,0,24/09/2014 11:13:00,TA92903URNf067ff16fcf8e045,3.0,11.333333333333334,9.0,0.0,14.472195564061607,0.6711438354360088,3.777777777777778,3.0,0.0,4.824065188020536,0.6711438354360088
876,347,0,24/09/2014 11:13:02,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.6711438354360088,-5.666666666666667,-4.5,0.0,-7.236097782030804,0.6711438354360088
842,320,0,24/09/2014 11:13:06,TA92903URNf067ff16fcf8e045,4.0,-8.5,-6.75,0.0,10.854146673046206,0.6711438354360088,-2.125,-1.6875,0.0,2.7135366682615514,0.6711438354360088
876,302,0,24/09/2014 11:13:08,TA92903URNf067ff16fcf8e045,2.0,17.0,-9.0,0.0,19.235384061671343,-0.48689923181126904,12.75,-1.125,0.0,4.190618694312569,-0.08800737352774077
876,302,0,24/09/2014 11:13:13,TA92903URNf067ff16fcf8e045,5.0,0.0,0.0,0.0,0.0,-0.48689923181126904,-3.4,1.8,0.0,-3.8470768123342687,-0.48689923181126904
660,144,0,24/09/2014 11:13:16,TA92903URNf067ff16fcf8e045,3.0,-72.0,-52.666666666666664,0.0,89.20637745014523,0.6315435322511807,-24.0,-17.555555555555554,0.0,29.73545915004841,0.6315435322511807
660,40,0,24/09/2014 11:13:21,TA92903URNf067ff16fcf8e045,5.0,0.0,-20.8,0.0,20.8,-1.5707963267948966,14.4,6.373333333333333,0.0,-13.681275490029046,0.41667687551867943
977,347,0,24/09/2014 11:13:23,TA92903URNf067ff16fcf8e045,2.0,158.5,153.5,0.0,220.6456435101314,0.769373894068406,79.25,87.15,0.0,99.9228217550657,0.8328385033484451
944,364,0,24/09/2014 11:13:25,TA92903URNf067ff16fcf8e045,2.0,-16.5,8.5,0.0,18.560711193270585,-0.4756952188549921,-87.5,-72.5,0.0,-101.04246615843041,0.6919213822388589
944,364,0,24/09/2014 11:13:27,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.4756952188549921,8.25,-4.25,0.0,-9.280355596635292,-0.4756952188549921
910,302,0,24/09/2014 11:13:29,TA92903URNf067ff16fcf8e045,2.0,-17.0,-31.0,0.0,35.35533905932738,1.069192272605776,-8.5,-15.5,0.0,17.67766952966369,1.069192272605776
977,347,0,24/09/2014 11:13:31,TA92903URNf067ff16fcf8e045,2.0,33.5,22.5,0.0,40.35467754796215,0.5914390161375552,25.25,26.75,0.0,2.499669244317385,0.8142363202685672
910,302,0,24/09/2014 11:13:35,TA92903URNf067ff16fcf8e045,4.0,-16.75,-11.25,0.0,20.177338773981074,0.5914390161375552,-12.5625,-8.4375,0.0,-5.044334693495268,0.5914390161375552
693,40,0,24/09/2014 11:13:37,TA92903URNf067ff16fcf8e045,2.0,-108.5,-131.0,0.0,170.09776600531825,0.8790689560649533,-45.875,-59.875,0.0,74.9602136156686,0.9170204718636924
910,364,0,24/09/2014 11:13:39,TA92903URNf067ff16fcf8e045,2.0,108.5,162.0,0.0,194.97756281172457,0.9806600138253642,108.5,146.5,0.0,12.43989840320316,0.9333291546457377
660,177,0,24/09/2014 11:13:42,TA92903URNf067ff16fcf8e045,3.0,-83.33333333333333,-62.333333333333336,0.0,104.06675208196367,0.6422198795135701,-63.944444444444436,-74.77777777777779,0.0,-30.303603576586966,0.8633336994139331
660,177,0,24/09/2014 11:13:51,TA92903URNf067ff16fcf8e045,9.0,0.0,0.0,0.0,0.0,0.6422198795135701,9.25925925925926,6.9259259259259265,0.0,-11.562972453551518,0.6422198795135701
660,40,0,24/09/2014 11:14:06,TA92903URNf067ff16fcf8e045,15.0,0.0,-9.133333333333333,0.0,9.133333333333333,-1.5707963267948966,0.0,-0.6088888888888888,0.0,0.6088888888888888,-1.5707963267948966
660,40,0,24/09/2014 11:14:07,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,9.133333333333333,0.0,-9.133333333333333,1.5707963267948966
221,364,0,24/09/2014 11:14:13,TA92903URNf067ff16fcf8e045,6.0,-73.16666666666667,54.0,0.0,90.93602757494476,-0.6358033136297914,-12.194444444444445,9.0,0.0,15.156004595824127,-0.6358033136297914
307,347,0,24/09/2014 11:14:15,TA92903URNf067ff16fcf8e045,2.0,43.0,-8.5,0.0,43.83206588788623,-0.1951584271166701,58.083333333333336,-31.25,0.0,-23.551980843529265,-0.4935990790133871
842,320,0,24/09/2014 11:14:17,TA92903URNf067ff16fcf8e045,2.0,267.5,-13.5,0.0,267.840437574314,-0.050424509233446164,112.25,-2.5,0.0,112.00418584321389,-0.022268033543349497
374,302,0,24/09/2014 11:14:27,TA92903URNf067ff16fcf8e045,10.0,-46.8,-1.8,0.0,46.83460259252767,0.03844259002118799,-31.43,1.17,0.0,-22.100583498178633,-0.03720839989815899
776,320,0,24/09/2014 11:14:29,TA92903URNf067ff16fcf8e045,2.0,201.0,9.0,0.0,201.20139164528658,0.0447462314546156,123.9,5.4,0.0,77.18339452637946,0.043555970519861174
776,320,0,24/09/2014 11:14:49,TA92903URNf067ff16fcf8e045,20.0,0.0,0.0,0.0,0.0,0.0447462314546156,-10.05,-0.45,0.0,-10.06006958226433,0.0447462314546156
660,112,0,24/09/2014 11:14:57,TA92903URNf067ff16fcf8e045,8.0,-14.5,-26.0,0.0,29.769951293208393,1.0620665024793434,-1.8125,-3.25,0.0,3.721243911651049,1.0620665024793434
660,112,0,24/09/2014 11:15:01,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,1.0620665024793434,3.625,6.5,0.0,-7.442487823302098,1.0620665024793434
876,347,0,24/09/2014 11:15:09,TA92903URNf067ff16fcf8e045,8.0,27.0,29.375,0.0,39.89850404463807,0.8275018694577266,3.375,3.671875,0.0,4.987313005579758,0.8275018694577266
660,40,0,24/09/2014 11:15:39,TA92903URNf067ff16fcf8e045,30.0,-7.2,-10.233333333333333,0.0,12.512438256035916,0.9576696686327111,-1.1400000000000001,-1.3202777777777779,0.0,-0.9128688596200718,0.8585428143352783
842,320,0,24/09/2014 11:21:28,TA92903URNf067ff16fcf8e045,349.0,0.5214899713467048,0.8022922636103151,0.0,0.9568827861677471,0.9944211062037129,0.02212461309841463,0.031620703716170914,0.0,-0.03311047412569675,0.9602800829804428
660,210,0,24/09/2014 11:21:31,TA92903URNf067ff16fcf8e045,3.0,-60.666666666666664,-36.666666666666664,0.0,70.8864506721058,0.5436452955332053,-20.396052212671123,-12.489652976758991,0.0,23.30985596197935,0.5494555777001624
340,320,0,24/09/2014 11:21:33,TA92903URNf067ff16fcf8e045,2.0,-160.0,55.0,0.0,169.1892431568863,-0.3310960767041321,-49.66666666666667,45.83333333333333,0.0,49.151396242390256,-0.74528008402527
403,302,0,24/09/2014 11:21:35,TA92903URNf067ff16fcf8e045,2.0,31.5,-9.0,0.0,32.76049450176233,-0.27829965900511133,95.75,-32.0,0.0,-68.21437432756198,-0.3225336395928775
486,302,0,24/09/2014 11:21:37,TA92903URNf067ff16fcf8e045,2.0,41.5,0.0,0.0,41.5,0.0,5.0,4.5,0.0,4.369752749118835,0.7328151017865066
693,267,0,24/09/2014 11:21:39,TA92903URNf067ff16fcf8e045,2.0,103.5,-17.5,0.0,104.96904305555995,-0.1674979291617014,31.0,-8.75,0.0,31.734521527779975,-0.2751013756671831
643,302,0,24/09/2014 11:21:41,TA92903URNf067ff16fcf8e045,2.0,-25.0,17.5,0.0,30.516389039334257,-0.6107259643892086,-64.25,17.5,0.0,-37.22632700811285,-0.2659227768546264
643,302,0,24/09/2014 11:21:43,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.6107259643892086,12.5,-8.75,0.0,-15.258194519667128,-0.6107259643892086
676,320,0,24/09/2014 11:21:45,TA92903URNf067ff16fcf8e045,2.0,16.5,9.0,0.0,18.7949461292125,0.49934672168013006,8.25,4.5,0.0,9.39747306460625,0.49934672168013006
616,347,0,24/09/2014 11:21:47,TA92903URNf067ff16fcf8e045,2.0,-30.0,13.5,0.0,32.89756829919196,-0.4228539261329407,-23.25,2.25,0.0,7.051311084989729,-0.0964737751825869
616,347,0,24/09/2014 11:21:50,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,-0.4228539261329407,10.0,-4.5,0.0,-10.965856099730653,-0.4228539261329407
542,320,0,24/09/2014 11:21:52,TA92903URNf067ff16fcf8e045,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
676,320,0,24/09/2014 11:22:00,TA92903URNf067ff16fcf8e045,8.0,16.75,0.0,0.0,16.75,0.0,6.71875,1.6875,0.0,-2.8294888983269946,0.2460727545940282
542,320,0,24/09/2014 11:22:02,TA92903URNf067ff16fcf8e045,2.0,-67.0,0.0,0.0,67.0,-0.0,-41.875,0.0,0.0,25.125,-0.0
616,302,0,24/09/2014 11:22:03,TA92903URNf067ff16fcf8e045,1.0,74.0,-18.0,0.0,76.15773105863909,-0.23860932250820097,141.0,-18.0,0.0,9.157731058639087,-0.12697278961407893
616,347,0,24/09/2014 11:22:05,TA92903URNf067ff16fcf8e045,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,-37.0,20.25,0.0,-26.828865529319543,-0.5007658314181278
542,320,0,24/09/2014 11:22:07,TA92903URNf067ff16fcf8e045,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-18.0,0.0,8.442955593307978,0.7717003900245826
616,302,0,24/09/2014 11:22:10,TA92903URNf067ff16fcf8e045,3.0,24.666666666666668,-6.0,0.0,25.385910352879694,-0.23860932250820094,20.555555555555557,2.5,0.0,-4.666666944578754,0.121027219809205
643,302,0,24/09/2014 11:22:12,TA92903URNf067ff16fcf8e045,2.0,13.5,0.0,0.0,13.5,0.0,-5.583333333333334,3.0,0.0,-5.942955176439847,-0.4930508972048112
676,320,0,24/09/2014 11:22:14,TA92903URNf067ff16fcf8e045,2.0,16.5,9.0,0.0,18.7949461292125,0.49934672168013006,1.5,4.5,0.0,2.6474730646062508,1.2490457723982544
616,320,0,24/09/2014 11:22:17,TA92903URNf067ff16fcf8e045,3.0,-20.0,0.0,0.0,20.0,-0.0,-12.166666666666666,-3.0,0.0,0.40168462359583285,0.24175286786424297
616,302,0,24/09/2014 11:22:19,TA92903URNf067ff16fcf8e045,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,10.0,-4.5,0.0,-5.5,-0.4228539261329407
616,302,0,24/09/2014 11:22:21,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
616,302,0,24/09/2014 11:22:23,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
676,320,0,24/09/2014 11:22:25,TA92903URNf067ff16fcf8e045,2.0,30.0,9.0,0.0,31.32091952673165,0.2914567944778671,15.0,4.5,0.0,15.660459763365825,0.2914567944778671
616,302,0,24/09/2014 11:22:27,TA92903URNf067ff16fcf8e045,2.0,-30.0,-9.0,0.0,31.32091952673165,0.2914567944778671,-30.0,-9.0,0.0,0.0,0.2914567944778671
616,302,0,24/09/2014 11:22:29,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.2914567944778671,15.0,4.5,0.0,-15.660459763365825,0.2914567944778671
676,320,0,24/09/2014 11:22:36,TA92903URNf067ff16fcf8e045,7.0,8.571428571428571,2.5714285714285716,0.0,8.948834150494758,0.29145679447786715,1.2244897959183674,0.3673469387755102,0.0,1.2784048786421083,0.29145679447786715
643,320,0,24/09/2014 11:22:37,TA92903URNf067ff16fcf8e045,1.0,-33.0,0.0,0.0,33.0,-0.0,-41.57142857142857,-2.5714285714285716,0.0,24.051165849505242,0.06177696156034962
643,320,0,24/09/2014 11:22:42,TA92903URNf067ff16fcf8e045,5.0,0.0,0.0,0.0,0.0,-0.0,6.6,0.0,0.0,-6.6,0.0
542,320,0,24/09/2014 11:22:44,TA92903URNf067ff16fcf8e045,2.0,-50.5,0.0,0.0,50.5,-0.0,-25.25,0.0,0.0,25.25,-0.0
676,302,0,24/09/2014 11:22:46,TA92903URNf067ff16fcf8e045,2.0,67.0,-9.0,0.0,67.60177512462228,-0.13352904909187144,58.75,-4.5,0.0,8.55088756231114,-0.07644647637726203
542,320,0,24/09/2014 11:22:48,TA92903URNf067ff16fcf8e045,2.0,-67.0,9.0,0.0,67.60177512462228,-0.13352904909187144,-67.0,9.0,0.0,0.0,-0.13352904909187144
542,320,0,24/09/2014 11:22:50,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.13352904909187144,33.5,-4.5,0.0,-33.80088756231114,-0.13352904909187144
