PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
ZX1B23QFSP48abead89f52e3bb,85,77.31426117774821,0.0,0.0,8.585642521144662,0.0,0.0,0.0,9.005064092447265,1.0
ZX1B23QFSP48abead89f52e3bb,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,89,112.21511502609357,0.0,0.0,1.6157768306775124,0.0,0.040999032928070854,0.0,69.44963741003798,1.0
ZX1B23QFSP48abead89f52e3bb,90,53.65811798318632,0.0,1.0,470.2305569356476,4523.0,1.532366592317754,0.0,0.11411023208032307,1.0
ZX1B23QFSP48abead89f52e3bb,91,150.1417592998153,0.0,0.0,88.64252227114554,95.0,0.567923409739494,0.0,1.6937893400703545,2.0
ZX1B23QFSP48abead89f52e3bb,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,93,106.1182822959537,0.0,1.0,0.0,0.0,2.127346733651474,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,97,26.60380457606557,0.0,0.0,0.0,0.0,0.5472031208449436,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,98,25.65203202448263,0.0,0.0,0.0,0.0,0.373110770607765,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
