X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
366.0936407547307,357.72963571390426,0.0,2014-09-24 11:29:50.0,YT910K6675876ded0861342065,2.0,-7.268657741500988,0.6226801360576246,0.0,7.295280386312988,-3.634328870750494,0.3113400680288123,0.0,2.1722771170946658,-0.17902511657618447,0.0,3.647640193156494,-2.1796365029620057,-0.08545781089800954,-0.08222774444980867,1,false
362.0893674222021,358.0854201727753,0.0,2014-09-24 11:29:51.75,YT910K6675876ded0861342065,1.0,-4.004273332528612,0.35578445887102816,0.0,4.020048196573512,-4.004273332528612,0.35578445887102816,0.0,-0.36994446177811824,0.04444439084221585,0.0,4.020048196573512,0.3724080034170183,-0.08861848041634209,-0.11956497304821027,1,true
353.2993843271657,358.837767222545,0.0,2014-09-24 11:29:53.5,YT910K6675876ded0861342065,2.0,-8.789983095036405,0.7523470497696962,0.0,8.822121564245355,-4.394991547518202,0.3761735248848481,0.0,-0.19535910749479513,0.010194533006909978,0.0,4.411060782122678,0.19550629277458276,-0.08538331318039208,-0.05213626623204963,1,true
344.4924547643305,359.59093320074265,0.0,2014-09-24 11:29:55.25,YT910K6675876ded0861342065,2.0,-8.806929562835194,0.7531659781976714,0.0,8.839076157351228,-4.403464781417597,0.3765829890988357,0.0,-0.004236616949697236,2.0473210699378797E-4,0.0,4.419538078675614,0.004238648276468027,-0.08531212440864375,-0.04828686789840139,1,true
340.43734202840545,359.94917444489744,0.0,2014-09-24 11:29:57.0,YT910K6675876ded0861342065,2.0,-4.055112735925036,0.3582412441547831,0.0,4.070906052720328,-2.027556367962518,0.17912062207739154,0.0,1.1879542067275395,-0.09873118351072208,0.0,2.035453026360164,-1.192042526157725,-0.08811434904283837,-0.0829196933416098,1,false
337.5338450743962,360.22169380027833,0.0,2014-09-24 11:29:59.0,YT910K6675876ded0861342065,2.0,-2.903496954009256,0.27251935538089356,0.0,2.916258109461206,-1.451748477004628,0.13625967769044678,0.0,0.28790394547894493,-0.021430472193472383,0.0,1.458129054730603,-0.2886619858147804,-0.09358484227466936,-0.07429916583345952,1,true
331.23890189999145,360.7868335405545,0.0,2014-09-24 11:30:01.0,YT910K6675876ded0861342065,2.0,-6.29494317440475,0.5651397402761518,0.0,6.320260476833558,-3.147471587202375,0.2825698701380759,0.0,-0.8478615550988735,0.07315509622381455,0.0,3.160130238416779,0.851000591843088,-0.0895367451937852,-0.08606872953769595,1,true
324.9069843639247,361.35255914585554,0.0,2014-09-24 11:30:03.0,YT910K6675876ded0861342065,2.0,-6.331917536066726,0.5657256053010542,0.0,6.3571396983268,-3.165958768033363,0.2828628026505271,0.0,-0.00924359041549394,1.4646625622560805E-4,0.0,3.1785698491634,0.009219805373310574,-0.08910846700427842,-0.015843843545351826,1,true
321.8925643249296,361.62683609631137,0.0,2014-09-24 11:30:05.0,YT910K6675876ded0861342065,2.0,-3.0144200389951266,0.27427695045582823,0.0,3.0268723159470614,-1.5072100194975633,0.13713847522791411,0.0,0.8293743742678998,-0.0728621637113065,0.0,1.5134361579735307,-0.8325668455949347,-0.09073844503507746,-0.0876269872732454,1,false
314.6018341994699,361.8449965829714,0.0,2014-09-24 11:30:07.0,YT910K6675876ded0861342065,2.0,-7.290730125459675,0.21816048666005372,0.0,7.293993402809259,-3.6453650627298373,0.10908024333002686,0.0,-1.069077521616137,-0.014029115948943627,0.0,3.6469967014046296,1.0667802717155495,-0.02991406968488008,0.01312188354953463,1,true
298.8280965737102,362.2876268348848,0.0,2014-09-24 11:30:09.0,YT910K6675876ded0861342065,2.0,-15.773737625759736,0.44263025191338556,0.0,15.779946775138923,-7.886868812879868,0.22131512595669278,0.0,-2.1207518750750154,0.05611744131333296,0.0,7.889973387569461,2.121488343082416,-0.028053853619880977,-0.02645493319880712,1,true
283.00648856093517,362.7305733891807,0.0,2014-09-24 11:30:11.0,YT910K6675876ded0861342065,2.0,-15.821608012775016,0.4429465542958724,0.0,15.827807231574093,-7.910804006387508,0.2214732771479362,0.0,-0.011967596753819976,7.907559562170263E-5,0.0,7.913903615787047,0.01196511410879264,-0.02798899341873794,-0.006607378782771116,1,true
275.5721472744295,362.9496827829881,0.0,2014-09-24 11:30:13.0,YT910K6675876ded0861342065,2.0,-7.434341286505685,0.21910939380740047,0.0,7.437569447789893,-3.7171706432528424,0.10955469690370023,0.0,2.096816681567333,-0.05595929012211798,0.0,3.7187847238949465,-2.0975594459460503,-0.02946407441185147,-0.026681402764174373,-1,false
270.6246773881838,363.0452126050617,0.0,2014-09-24 11:30:13.75,YT910K6675876ded0861342065,0.0,-4.947469886245699,0.09552982207361538,0.0,4.948392084527402,-4.947469886245699,0.09552982207361538,0.0,-1.2302992429928565,-0.014024874830084855,0.0,4.948392084527402,Infinity,-0.0193064242483594,0.011399070141860658,1,true
260.24086520447025,363.2163071716698,0.0,2014-09-24 11:30:14.5,YT910K6675876ded0861342065,1.0,-10.38381218371353,0.17109456660813294,0.0,10.385221654705324,-10.38381218371353,0.17109456660813294,0.0,-5.4363422974678315,0.07556474453451756,0.0,10.385221654705324,5.436829570177922,-0.0164755566104861,-0.013899028868290317,1,true
249.82162027899554,363.387143111212,0.0,2014-09-24 11:30:15.25,YT910K6675876ded0861342065,1.0,-10.419244925474715,0.17083593954220078,0.0,10.420645360785954,-10.419244925474715,0.17083593954220078,0.0,-0.03543274176118416,-2.586270659321599E-4,0.0,10.420645360785954,0.03542370608063017,-0.016394722874197885,0.007298968701833166,1,true
244.7678521674666,363.4818970520881,0.0,2014-09-24 11:30:16.0,YT910K6675876ded0861342065,1.0,-5.053768111528939,0.09475394087604627,0.0,5.05465631219555,-5.053768111528939,0.09475394087604627,0.0,5.365476813945776,-0.0760819986661545,0.0,5.05465631219555,-5.3659890485904045,-0.0187469702083572,-0.014178963520165929,-1,false
236.72993005563032,363.7301650185131,0.0,2014-09-24 11:30:19.75,YT910K6675876ded0861342065,3.0,-8.03792211183628,0.24826796642503268,0.0,8.041755334446544,-2.6793073706120936,0.08275598880834423,0.0,0.7914869136389484,-0.003999317355900682,0.0,2.680585111482181,-0.7913570669044563,-0.030877266280456415,-0.005052873586024667,1,true
219.72758527679244,364.23829647873674,0.0,2014-09-24 11:30:23.5,YT910K6675876ded0861342065,4.0,-17.00234477883788,0.5081314602236375,0.0,17.009936083340957,-4.25058619470947,0.12703286505590938,0.0,-0.39281970602434413,0.011069219061891289,0.0,4.252484020835239,0.39297472733826455,-0.029877070787562347,-0.02817142432588625,1,true
202.71577060799797,364.74559822720977,0.0,2014-09-24 11:30:27.25,YT910K6675876ded0861342065,4.0,-17.01181466879447,0.5073017484730258,0.0,17.019376997687505,-4.252953667198618,0.12682543711825645,0.0,-5.918681222869537E-4,-5.1856984413234386E-5,0.0,4.254844249421876,5.90057146659273E-4,-0.029811719867602806,0.0873926074304265,1,true
194.64943882629188,364.991377058383,0.0,2014-09-24 11:30:31.0,YT910K6675876ded0861342065,4.0,-8.066331781706083,0.24577883117325428,0.0,8.070075318509396,-2.0165829454265207,0.06144470779331357,0.0,0.5590926804430243,-0.01634518233123572,0.0,2.017518829627349,-0.5593313549486318,-0.03046029093744615,-0.029226868041808414,-1,false
192.53733787285773,365.05484309796526,0.0,2014-09-24 11:30:33.0,YT910K6675876ded0861342065,2.0,-2.112100953434151,0.06346603958223795,0.0,2.113054276557444,-1.0560504767170755,0.03173301979111898,0.0,0.4802662343547226,-0.014855844001097296,0.0,1.056527138278722,-0.48049584567431347,-0.03003973273704736,-0.030922658164951704,1,true
188.62721010703135,365.1603314627566,0.0,2014-09-24 11:30:35.0,YT910K6675876ded0861342065,2.0,-3.910127765826388,0.10548836479131296,0.0,3.911550452211093,-1.955063882913194,0.05274418239565648,0.0,-0.4495067030980593,0.010505581302268752,0.0,1.9557752261055465,0.44962404391341226,-0.026971697577743606,-0.023367102357492342,1,true
184.7324999330863,365.2648364338453,0.0,2014-09-24 11:30:37.0,YT910K6675876ded0861342065,2.0,-3.894710173945043,0.10450497108871559,0.0,3.8961119886385815,-1.9473550869725216,0.052252485544357796,0.0,0.003854397970336265,-2.4584842564934206E-4,0.0,1.9480559943192908,-0.003859615893127888,-0.02682610427264681,-0.06369758318451206,1,true
182.6666517552961,365.3253522923197,0.0,2014-09-24 11:30:39.0,YT910K6675876ded0861342065,2.0,-2.065848177790201,0.060515858474389006,0.0,2.0667343474201,-1.0329240888951006,0.030257929237194503,0.0,0.4572154990387105,-0.010997278153581647,0.0,1.03336717371005,-0.45734441030462036,-0.029285093808737877,-0.024048087057092046,-1,false
181.35089923598818,365.368427008454,0.0,2014-09-24 11:30:41.0,YT910K6675876ded0861342065,2.0,-1.315752519307921,0.04307471613429925,0.0,1.3164574141365877,-0.6578762596539605,0.021537358067149626,0.0,0.18752391462057005,-0.004360285585022439,0.0,0.6582287070682938,-0.1875692333208781,-0.03272601560261239,-0.023247701776581874,1,true
179.12708790765583,365.4281509584026,0.0,2014-09-24 11:30:43.0,YT910K6675876ded0861342065,2.0,-2.2238113283323457,0.059723949948647714,0.0,2.2246131740634687,-1.1119056641661729,0.029861974974323857,0.0,-0.2270147022561062,0.004162308453587116,0.0,1.1123065870317344,0.22703893998172026,-0.026850118199602823,-0.018332918926187547,1,true
176.93957997982085,365.47283203207434,0.0,2014-09-24 11:30:45.0,YT910K6675876ded0861342065,2.0,-2.187507927834986,0.04468107367171115,0.0,2.1879641982183737,-1.093753963917493,0.022340536835855573,0.0,0.00907585012433998,-0.003760719069234142,0.0,1.0939820991091869,-0.009162243961273742,-0.02042271982574004,-0.3928287516910645,1,true
175.73273766200538,365.47077811937766,0.0,2014-09-24 11:30:47.0,YT910K6675876ded0861342065,2.0,-1.2068423178154717,-0.0020539126966809818,0.0,1.2068440655807964,-0.6034211589077358,-0.0010269563483404909,0.0,0.24516640250487853,-0.011683746592098032,0.0,0.6034220327903982,-0.24528003315939434,0.0017018882113763617,-0.047620364767123634,-1,false
178.95736127550316,362.46722463974146,0.0,2014-09-24 11:30:48.75,YT910K6675876ded0861342065,1.0,3.2246236134977835,-3.003553479636196,0.0,4.406759688678542,3.2246236134977835,-3.003553479636196,0.0,3.8280447724055193,-3.0025265232878553,0.0,4.406759688678542,3.8033376558881438,-0.7499179003722641,-0.6651250812982538,1,true
186.5498242472156,355.8986703397732,0.0,2014-09-24 11:30:50.5,YT910K6675876ded0861342065,2.0,7.59246297171245,-6.568554299968241,0.0,10.039491997529353,3.796231485856225,-3.2842771499841206,0.0,0.28580393617922084,-0.1403618351739624,0.0,5.019745998764677,0.3064931550430674,-0.7132190321081768,-0.45651222169599254,1,true
194.18284844507588,349.32031810014894,0.0,2014-09-24 11:30:52.25,YT910K6675876ded0861342065,2.0,7.633024197860266,-6.57835223962428,0.0,10.076595486258746,3.816512098930133,-3.28917611981214,0.0,0.010140306536953858,-0.0024494849140097585,0.0,5.038297743129373,0.009275872182348266,-0.7113207439025667,-0.2370187935572119,1,true
197.5291557370171,346.2873708015449,0.0,2014-09-24 11:30:54.0,YT910K6675876ded0861342065,2.0,3.3463072919412298,-3.0329472986040287,0.0,4.516253071762977,1.6731536459706149,-1.5164736493020143,0.0,-1.071679226479759,0.8863512352550629,0.0,2.2581265358814884,-1.3900856036239424,-0.7363158900487617,-0.6910290917950556,2,false
198.65394238600382,346.7932914237948,0.0,2014-09-24 11:30:56.0,YT910K6675876ded0861342065,2.0,1.1247866489867135,0.5059206222499029,0.0,1.2333291052093474,0.5623933244933568,0.25296031112495143,0.0,-0.5553801607386291,0.8847169802134829,0.0,0.6166645526046737,-0.8207309916384073,0.4226813728914159,-1.010222675891194,1,true
201.43449235318178,347.99831977309697,0.0,2014-09-24 11:30:58.0,YT910K6675876ded0861342065,2.0,2.7805499671779614,1.2050283493021539,0.0,3.030437500196174,1.3902749835889807,0.6025141746510769,0.0,0.413940829547812,0.17477693176306275,0.0,1.515218750098087,0.4492770987467066,0.4089451809492342,0.3995194199853684,1,true
204.26165905375615,349.2078239696744,0.0,2014-09-24 11:31:00.0,YT910K6675876ded0861342065,2.0,2.8271667005743666,1.2095041965774271,0.0,3.075023894927478,1.4135833502871833,0.6047520982887136,0.0,0.011654183349101288,0.0011189618188183204,0.0,1.537511947463739,0.011146598682826081,0.4042525220752548,0.09572033014965292,1,true
205.526295902932,349.7271721337501,0.0,2014-09-24 11:31:02.0,YT910K6675876ded0861342065,2.0,1.2646368491758437,0.5193481640757227,0.0,1.367124308840359,0.6323184245879219,0.25967408203786135,0.0,-0.3906324628496307,-0.1725390081254261,0.0,0.6835621544201795,-0.4269748965217798,0.38967050748359006,0.41592306697343956,2,false
211.47004377853222,349.40247101705137,0.0,2014-09-24 11:31:03.75,YT910K6675876ded0861342065,1.0,5.9437478756002236,-0.3247011166987477,0.0,5.952610320177828,5.9437478756002236,-0.3247011166987477,0.0,5.311429451012302,-0.584375198736609,0.0,5.952610320177828,5.269048165757649,-0.05457477261215441,-0.10958146975624342,1,true
224.63567991019494,348.7582652639439,0.0,2014-09-24 11:31:05.5,YT910K6675876ded0861342065,2.0,13.165636131662723,-0.6442057531074852,0.0,13.181387476425984,6.582818065831361,-0.3221028765537426,0.0,0.3195350951155689,0.0012991200725025465,0.0,6.590693738212992,0.3190417090175819,-0.04889185443246175,0.004065634524870929,1,true
237.86576224084808,348.1175798336085,0.0,2014-09-24 11:31:07.25,YT910K6675876ded0861342065,2.0,13.230082330653147,-0.6406854303353953,0.0,13.245586294932536,6.6150411653265735,-0.32034271516769763,0.0,0.01611154974760609,8.80080693022478E-4,0.0,6.622793147466268,0.016049704626638128,-0.0483886109190241,0.05456997874161762,1,true
244.00284871341958,347.803439685226,0.0,2014-09-24 11:31:09.0,YT910K6675876ded0861342065,2.0,6.137086472571497,-0.31414014838247795,0.0,6.145121187140724,3.0685432362857483,-0.15707007419123897,0.0,-1.7732489645204126,0.08163632048822933,0.0,3.072560593570362,-1.7751162769479532,-0.0511425442509294,-0.046005225488093326,2,false
260.2021800295913,347.1024774525482,0.0,2014-09-24 11:31:24.75,YT910K6675876ded0861342065,15.0,16.199331316171737,-0.7009622326777958,0.0,16.214489913122243,1.0799554210781157,-0.046730815511853055,0.0,-0.13257252101384218,0.007355950578625728,0.0,1.0809659942081495,-0.13277297329081417,-0.04324408332296982,-0.05542940165268817,1,true
295.64160804896045,345.6121648902824,0.0,2014-09-24 11:31:40.5,YT910K6675876ded0861342065,16.0,35.43942801936913,-1.4903125622658422,0.0,35.470749778843036,2.2149642512105707,-0.09314453514161514,0.0,0.07093805188327844,-0.00290085747686013,0.0,2.2169218611776897,0.07099724168559626,-0.04202762530970527,-0.040870055771566216,1,true
331.19760745132766,344.1217856390422,0.0,2014-09-24 11:31:56.25,YT910K6675876ded0861342065,16.0,35.555999402367206,-1.4903792512401992,0.0,35.58722135561674,2.2222499626479504,-0.09314870320251245,0.0,4.553569648362288E-4,-2.60503806082113E-7,0.0,2.2242013347260463,4.549670967722852E-4,-0.04189187022647377,-5.720869510720519E-4,1,true
347.7466529164938,343.4206233394416,0.0,2014-09-24 11:32:12.0,YT910K6675876ded0861342065,16.0,16.54904546516616,-0.7011622996005826,0.0,16.56389248873941,1.034315341572885,-0.043822643725036414,0.0,-0.07424591381719159,0.0030828787173422523,0.0,1.035243280546213,-0.07430987838623958,-0.042343420818801436,-0.041498698546933846,2,false
385.81200420654477,341.6018439869375,0.0,2014-09-24 11:32:14.0,YT910K6675876ded0861342065,2.0,38.065351290050955,-1.818779352504066,0.0,38.10877756066283,19.032675645025478,-0.909389676252033,0.0,8.999180151726296,-0.4327835162634983,0.0,19.054388780331415,9.009572749892602,-0.04774413240265671,-0.04805441450420227,1,true
468.7757024552533,337.6528142926878,0.0,2014-09-24 11:32:16.0,YT910K6675876ded0861342065,2.0,82.96369824870851,-3.9490296942497025,0.0,83.05763097168631,41.481849124354255,-1.9745148471248513,0.0,11.224586739664389,-0.5325625854364091,0.0,41.528815485843154,11.23721335275587,-0.047563589516170394,-0.04741052068364269,1,true
551.8023943999502,333.70411897085773,0.0,2014-09-24 11:32:18.0,YT910K6675876ded0861342065,2.0,83.02669194469695,-3.948695321830087,0.0,83.12053759465375,41.513345972348475,-1.9743476609150434,0.0,0.01574842399710974,8.359310490391181E-5,0.0,41.56026879732688,0.015726655741861606,-0.04752353839195517,0.005307980014311478,1,true
590.0567267779668,331.88634273561263,0.0,2014-09-24 11:32:20.0,YT910K6675876ded0861342065,2.0,38.25433237801656,-1.8177762352451055,0.0,38.297496734501955,19.12716618900828,-0.9088881176225527,0.0,-11.193089891670098,0.5327297716462454,0.0,19.148748367250978,-11.20576021503795,-0.04748246295360064,-0.047558633879317046,2,false
583.298414730122,333.4848245252424,0.0,2014-09-24 11:32:20.75,YT910K6675876ded0861342065,0.0,-6.758312047844811,1.5984817896297727,0.0,6.944776869548965,-6.758312047844811,1.5984817896297727,0.0,-25.88547823685309,2.5073699072523254,0.0,6.944776869548965,-Infinity,-0.23225273916947617,-0.0965627071701714,1,true
567.2997073473678,337.0525145653118,0.0,2014-09-24 11:32:21.5,YT910K6675876ded0861342065,1.0,-15.998707382754219,3.567690040069408,0.0,16.391676245613347,-15.998707382754219,3.567690040069408,0.0,-9.240395334909408,1.9692082504396353,0.0,16.391676245613347,9.446899376064382,-0.21940870767374954,-0.2099676817269872,1,true
551.2440522922346,340.62141450089894,0.0,2014-09-24 11:32:22.25,YT910K6675876ded0861342065,1.0,-16.055655055133116,3.568899935587126,0.0,16.44752583216258,-16.055655055133116,3.568899935587126,0.0,-0.05694767237889664,0.001209895517717996,0.0,16.44752583216258,0.055849586549232555,-0.21872690805824305,-0.021242545568160954,1,true
544.3148972272529,342.2235259770818,0.0,2014-09-24 11:32:23.0,YT910K6675876ded0861342065,1.0,-6.929155064981728,1.6021114761828699,0.0,7.111958316573487,-6.929155064981728,1.6021114761828699,0.0,9.126499990151387,-1.9667884594042562,0.0,7.111958316573487,-9.335567515589092,-0.2272202407446466,-0.21225692118138936,2,false
537.9483396527584,341.0975920567092,0.0,2014-09-24 11:32:25.0,YT910K6675876ded0861342065,2.0,-6.36655757449455,-1.1259339203726313,0.0,6.465352468535618,-3.183278787247275,-0.5629669601863156,0.0,1.8729381388672266,-1.0825392181845928,0.0,3.232676234267809,-1.939641041152839,0.1750413790691126,-0.5240783220519288,1,true
523.0881628232348,338.66324982279104,0.0,2014-09-24 11:32:27.0,YT910K6675876ded0861342065,2.0,-14.860176829523539,-2.43434223391813,0.0,15.058249483806069,-7.430088414761769,-1.217171116959065,0.0,-2.123404813757247,-0.32710207838637473,0.0,7.5291247419030345,2.148224253817613,0.1623742720942492,0.1528445757697914,1,true
508.17934303243425,336.22384195064643,0.0,2014-09-24 11:32:29.0,YT910K6675876ded0861342065,2.0,-14.908819790800578,-2.4394078721446135,0.0,15.107071798374697,-7.454409895400289,-1.2197039360723068,0.0,-0.012160740319259844,-0.0012664095566208289,0.0,7.553535899187349,0.0122055786421571,0.16218464581026576,0.10376515133034395,1,true
501.6668565741091,335.0827111155948,0.0,2014-09-24 11:32:31.0,YT910K6675876ded0861342065,2.0,-6.5124864583251565,-1.1411308350516265,0.0,6.6117062436691905,-3.2562432291625782,-0.5705654175258132,0.0,2.0990833331188554,0.32456925927324676,0.0,3.3058531218345952,-2.123841388676377,0.17346105160063013,0.1534093789235695,2,false
500.609827892397,334.2684420283278,0.0,2014-09-24 11:32:32.75,YT910K6675876ded0861342065,1.0,-1.0570286817120973,-0.8142690872670073,0.0,1.3342952373596555,-1.0570286817120973,-0.8142690872670073,0.0,2.199214547450481,-0.24370366974119406,0.0,1.3342952373596555,-1.9715578844749397,0.6563907126333788,-0.11036368287621423,1,true
497.67186898634134,332.5434146417507,0.0,2014-09-24 11:32:34.5,YT910K6675876ded0861342065,2.0,-2.9379589060556555,-1.7250273865770964,0.0,3.406952012886702,-1.4689794530278277,-0.8625136932885482,0.0,-0.20597538565786522,-0.02412230301077045,0.0,1.703476006443351,0.18459038454184773,0.5309186053392532,0.11658150185871918,1,true
494.7046874820525,330.81166449450365,0.0,2014-09-24 11:32:36.25,YT910K6675876ded0861342065,2.0,-2.967181504288817,-1.7317501472470553,0.0,3.4355675880244076,-1.4835907521444085,-0.8658750736235277,0.0,-0.0073056495582903835,-0.001680690167489729,0.0,1.7177837940122038,0.007153893784426435,0.5282992879395905,0.22611918863103858,1,true
493.55999100564094,329.9772271252265,0.0,2014-09-24 11:32:38.0,YT910K6675876ded0861342065,2.0,-1.144696476411582,-0.8344373692771683,0.0,1.4165506508259043,-0.572348238205791,-0.41721868463858414,0.0,0.4556212569693088,0.22432819449247177,0.0,0.7082753254129521,-0.5047542342996258,0.6298986409886189,0.45751432236398076,2,false
492.6136735542759,328.5210458105985,0.0,2014-09-24 11:32:40.0,YT910K6675876ded0861342065,2.0,-0.9463174513650188,-1.4561813146279974,0.0,1.7366579225137309,-0.4731587256825094,-0.7280906573139987,0.0,0.04959475626164078,-0.15543598633770728,0.0,0.8683289612568654,0.08002681792195665,0.9945178591302215,-1.261938414366964,1,true
490.059794053675,325.4156791097894,0.0,2014-09-24 11:32:42.0,YT910K6675876ded0861342065,2.0,-2.5538795006009423,-3.1053667008090997,0.0,4.0206470685803435,-1.2769397503004711,-1.5526833504045499,0.0,-0.4018905123089809,-0.4122963465452756,0.0,2.0103235342901717,0.5709972865166532,0.8825403210606411,0.7981781138456902,1,true
487.4773075227709,322.3025854851743,0.0,2014-09-24 11:32:44.0,YT910K6675876ded0861342065,2.0,-2.5824865309040774,-3.1130936246150895,0.0,4.044822443311955,-1.2912432654520387,-1.5565468123075448,0.0,-0.00715175757578379,-0.0019317309514974568,0.0,2.0224112216559775,0.006043843682902894,0.8782912446367608,0.2638104105085067,1,true
486.44516898049653,320.8232233991284,0.0,2014-09-24 11:32:46.0,YT910K6675876ded0861342065,2.0,-1.0321385422743674,-1.47936208604591,0.0,1.8038354004948352,-0.5160692711371837,-0.739681043022955,0.0,0.3875869971574275,0.4084328846422949,0.0,0.9019177002474176,-0.56024676070428,0.9616212860197475,0.8115798261939249,2,false
485.17026281987233,319.6545742683755,0.0,2014-09-24 11:32:47.75,YT910K6675876ded0861342065,1.0,-1.274906160624198,-1.1686491307528968,0.0,1.7294873544513225,-1.274906160624198,-1.1686491307528968,0.0,-0.7588368894870143,-0.42896808772994177,0.0,1.7294873544513225,0.8275696542039049,0.7419409386125635,0.5145115155980455,1,true
482.03958497533495,317.2216201691607,0.0,2014-09-24 11:32:49.5,YT910K6675876ded0861342065,2.0,-3.130677844537388,-2.4329540992147827,0.0,3.9648971506412725,-1.565338922268694,-1.2164770496073913,0.0,-0.14521638082224797,-0.023913959427247278,0.0,1.9824485753206362,0.12648061043465686,0.6606415030356211,0.16321324578233146,1,true
478.90225777794194,314.7878205531417,0.0,2014-09-24 11:32:51.25,YT910K6675876ded0861342065,2.0,-3.137327197393006,-2.433799616018973,0.0,3.9706677668165535,-1.568663598696503,-1.2168998080094866,0.0,-0.0016623382139044907,-2.1137920104763452E-4,0.0,1.9853338834082768,0.0014426540438202684,0.6597820554985587,0.1264789894373328,1,true
477.6074035587504,313.616634871976,0.0,2014-09-24 11:32:53.0,YT910K6675876ded0861342065,2.0,-1.2948542191915635,-1.1711856811657526,0.0,1.7459448298058795,-0.6474271095957818,-0.5855928405828763,0.0,0.4606182445503606,0.31565348371330515,0.0,0.8729724149029398,-0.5561807342526686,0.7352915031553799,0.6007797998056184,2,false
480.1576354684954,313.3958117606292,0.0,2014-09-24 11:32:55.0,YT910K6675876ded0861342065,2.0,2.5502319097450368,-0.22082311134676047,0.0,2.559774529130775,1.2751159548725184,-0.11041155567338024,0.0,0.9612715322341501,0.23759064245474804,0.0,1.2798872645653876,0.20345742483122392,-0.08637398405907827,0.2423066572189619,1,true
485.46976674680906,313.05437767154467,0.0,2014-09-24 11:32:57.0,YT910K6675876ded0861342065,2.0,5.312131278313643,-0.34143408908454376,0.0,5.323092705864433,2.6560656391568216,-0.17071704454227188,0.0,0.6904748421421516,-0.030152744434445822,0.0,2.6615463529322163,0.6908295441834144,-0.06418611585314968,-0.043641849175760715,1,true
490.7642198580941,312.7177087825968,0.0,2014-09-24 11:32:59.0,YT910K6675876ded0861342065,2.0,5.2944531112850655,-0.3366688889478837,0.0,5.305146528455318,2.6472265556425327,-0.16833444447394186,0.0,-0.0044195417571444295,0.0011913000341650104,0.0,2.652573264227659,-0.004486544352278576,-0.06350348175685164,-0.26329501104948444,1,true
493.2614172667533,312.51118127165967,0.0,2014-09-24 11:33:01.0,YT910K6675876ded0861342065,2.0,2.49719740865919,-0.2065275109371214,0.0,2.505723151225621,1.248598704329595,-0.1032637554685607,0.0,-0.6993139256564689,0.03253534450269058,0.0,1.2528615756128105,-0.6998558443074243,-0.08251592649199374,-0.0464911379843382,2,false
489.88757856908387,312.43311701095405,0.0,2014-09-24 11:33:03.0,YT910K6675876ded0861342065,2.0,-3.3738386976694414,-0.07806426070561656,0.0,3.3747417066630963,-1.6869193488347207,-0.03903213035280828,0.0,-1.4677590265821578,0.03211581255787621,0.0,1.6873708533315481,0.2172546388593688,0.023133985061598708,-0.02187735729731358,1,true
482.2524541164649,312.3826820213379,0.0,2014-09-24 11:33:05.0,YT910K6675876ded0861342065,2.0,-7.635124452618982,-0.050434989616121584,0.0,7.6352910288448,-3.817562226309491,-0.025217494808060792,0.0,-1.065321438737385,0.0069073177723737444,0.0,3.8176455144224,1.065137330545426,0.006605557823849319,-0.006483696591713362,1,true
474.60176250592184,312.33651870364156,0.0,2014-09-24 11:33:07.0,YT910K6675876ded0861342065,2.0,-7.650691610543049,-0.04616331769636872,0.0,7.650830881122293,-3.8253458052715246,-0.02308165884818436,0.0,-0.003891789481016872,0.0010679179799382155,0.0,3.8254154405611467,0.0038849630693733594,0.00603380188692633,-0.267810925881818,1,true
471.1812223344799,312.2712694586952,0.0,2014-09-24 11:33:09.0,YT910K6675876ded0861342065,2.0,-3.420540171441928,-0.06524924494635798,0.0,3.4211624527949627,-1.710270085720964,-0.03262462247317899,0.0,1.0575378597752803,-0.0047714818124973135,0.0,1.7105812263974813,-1.0574171070818328,0.019073400411458784,-0.004511847392539633,2,false
473.08935355571435,312.4180495531063,0.0,2014-09-24 11:33:09.75,YT910K6675876ded0861342065,0.0,1.9081312212344415,0.14678009441109907,0.0,1.913768312404867,1.9081312212344415,0.14678009441109907,0.0,3.6184013069554055,0.17940471688427806,0.0,1.913768312404867,Infinity,0.07677229227630934,0.049540641886290544,1,true
477.1643748725842,312.8438982931981,0.0,2014-09-24 11:33:10.5,YT910K6675876ded0861342065,1.0,4.075021316869822,0.4258487400917943,0.0,4.097211964541404,4.075021316869822,0.4258487400917943,0.0,2.166890095635381,0.2790686456806952,0.0,4.097211964541404,2.183443652136537,0.10412427212674703,0.12808260097625535,1,true
481.26155300619126,313.2793441393741,0.0,2014-09-24 11:33:11.25,YT910K6675876ded0861342065,1.0,4.097178133607088,0.4354458461759805,0.0,4.120252631023973,4.097178133607088,0.4354458461759805,0.0,0.022156816737265217,0.00959710608418618,0.0,4.120252631023973,0.023040666482569527,0.10588198853986883,0.4087489431752305,1,true
483.23615467763733,313.4549155520379,0.0,2014-09-24 11:33:12.0,YT910K6675876ded0861342065,1.0,1.9746016714460666,0.17557141266382814,0.0,1.9823917579082022,1.9746016714460666,0.17557141266382814,0.0,-2.122576462161021,-0.25987443351215234,0.0,1.9823917579082022,-2.137860873115771,0.08868164002454344,0.12182717132256696,2,false
