X,Y,Z,TimeStamp,PhoneID,Tb,XDISP,YDISP,ZDISP,MODDISP,RSX,RSY,RSZ,RAX,RAY,RAZ,MODSPD,MODACC,SPDTHETA,ACCTHETA,TRACK,Interpolated
555.5488688023327,315.0637705335892,0.0,2014-09-26 10:53:43.5,TA92903URNf067ff16fcf8e045,0.0,0.056714799909855174,1.0375612498503983,0.0,1.039110155719756,0.056714799909855174,1.0375612498503983,0.0,3.0075296015368167,0.06135194429469948,0.0,1.039110155719756,-Infinity,1.5161890301051673,0.020396619240685834,2,true
555.8269083846702,317.03995161561886,0.0,2014-09-26 10:53:44.0,TA92903URNf067ff16fcf8e045,1.0,0.27803958233755566,1.9761810820296546,0.0,1.9956446773707837,0.27803958233755566,1.9761810820296546,0.0,0.22132478242770048,0.9386198321792563,0.0,1.9956446773707837,0.9565345216510277,1.4310184210811072,1.339228159888723,2,true
556.0982065712575,319.03206759674373,0.0,2014-09-26 10:53:44.5,TA92903URNf067ff16fcf8e045,0.0,0.27129818658727345,1.9921159811248685,0.0,2.0105046103649302,0.27129818658727345,1.9921159811248685,0.0,-0.006741395750282209,0.01593489909521395,0.0,2.0105046103649302,Infinity,1.435443069810797,-1.1705712298836357,2,true
556.1346971839162,320.11743354387994,0.0,2014-09-26 10:53:45.0,TA92903URNf067ff16fcf8e045,1.0,0.03649061265866749,1.0853659471362107,0.0,1.0859791913361363,0.03649061265866749,1.0853659471362107,0.0,-0.23480757392860596,-0.9067500339886578,0.0,1.0859791913361363,-0.9245254190287939,1.53718842421357,1.3174072252602733,2,false
555.1327255532425,321.2803923808215,0.0,2014-09-26 10:53:45.25,TA92903URNf067ff16fcf8e045,0.0,-1.0019716306736655,1.1629588369415842,0.0,1.5350636485486087,-1.0019716306736655,1.1629588369415842,0.0,-1.038462243332333,0.07759288980537349,0.0,1.5350636485486087,Infinity,-0.8596229280791211,-0.0745804418434174,2,true
553.1092596929763,323.4564779838573,0.0,2014-09-26 10:53:45.5,TA92903URNf067ff16fcf8e045,0.0,-2.023465860266242,2.1760856030358013,0.0,2.971491652251894,-2.023465860266242,2.1760856030358013,0.0,-1.0214942295925766,1.0131267660942171,0.0,2.971491652251894,Infinity,-0.8217240918277735,-0.7812856449757812,2,true
551.0671674496544,325.6497918486457,0.0,2014-09-26 10:53:45.75,TA92903URNf067ff16fcf8e045,0.0,-2.042092243321804,2.193313864788365,0.0,2.9967926921473818,-2.042092243321804,2.193313864788365,0.0,-0.018626383055561746,0.017228261752563867,0.0,2.9967926921473818,Infinity,-0.8210871642287856,-0.746423762130484,2,true
550.0093166698143,326.8644354708449,0.0,2014-09-26 10:53:46.0,TA92903URNf067ff16fcf8e045,1.0,-1.0578507798401233,1.214643622199219,0.0,1.6107164248736014,-1.0578507798401233,1.214643622199219,0.0,0.9842414634816805,-0.9786702425891463,0.0,1.6107164248736014,-1.3860762672737803,-0.8542849116488072,-0.7825599277725407,2,false
548.9021620078032,328.207138750553,0.0,2014-09-26 10:53:46.5,TA92903URNf067ff16fcf8e045,0.0,-1.1071546620111121,1.3427032797080756,0.0,1.740299842829322,-1.1071546620111121,1.3427032797080756,0.0,-0.0493038821709888,0.12805965750885662,0.0,1.740299842829322,Infinity,-0.8812513869930746,-1.2032812684836345,2,true
546.740560658988,330.6908094168635,0.0,2014-09-26 10:53:47.0,TA92903URNf067ff16fcf8e045,1.0,-2.161601348815225,2.483670666310502,0.0,3.292588703420312,-2.161601348815225,2.483670666310502,0.0,-1.0544466868041127,1.1409673866024264,0.0,3.292588703420312,1.5522888605909901,-0.8546201023244111,-0.8247875205015082,2,true
544.5699842814354,333.1788157089279,0.0,2014-09-26 10:53:47.5,TA92903URNf067ff16fcf8e045,0.0,-2.1705763775526066,2.4880062920644264,0.0,3.301753643163216,-2.1705763775526066,2.4880062920644264,0.0,-0.008975028737381763,0.0043356257539244325,0.0,3.301753643163216,Infinity,-0.8534317343954686,-0.45001740462154866,2,true
543.4359045332118,334.5345258658978,0.0,2014-09-26 10:53:48.0,TA92903URNf067ff16fcf8e045,1.0,-1.1340797482235985,1.3557101569699057,0.0,1.767508671843583,-1.1340797482235985,1.3557101569699057,0.0,1.036496629329008,-1.1322961350945207,0.0,1.767508671843583,-1.534244971319633,-0.8741798678251089,-0.8295412801614552,2,false
543.1606631434778,334.61813488779956,0.0,2014-09-26 10:53:48.25,TA92903URNf067ff16fcf8e045,0.0,-0.27524138973399204,0.08360902190173647,0.0,0.2876600270563575,-0.27524138973399204,0.08360902190173647,0.0,0.8588383584896064,-1.2721011350681692,0.0,0.2876600270563575,-Infinity,-0.29490840185046063,-0.9769548085050389,2,true
542.8759787277914,334.3063462397734,0.0,2014-09-26 10:53:48.5,TA92903URNf067ff16fcf8e045,0.0,-0.2846844156863426,-0.3117886480261518,0.0,0.42220537368992583,-0.2846844156863426,-0.3117886480261518,0.0,-0.009443025952350581,-0.3953976699278883,0.0,0.42220537368992583,Infinity,0.830807757730051,1.546918514770702,2,true
542.5913882738153,333.98729085864204,0.0,2014-09-26 10:53:48.75,TA92903URNf067ff16fcf8e045,0.0,-0.2845904539761932,-0.31905538113136345,0.0,0.4275372062443868,-0.2845904539761932,-0.31905538113136345,0.0,9.396171014941501E-5,-0.007266733105211642,0.0,0.4275372062443868,Infinity,0.8424308615377015,-1.5578666550056393,2,true
542.3164287692124,334.04909968122814,0.0,2014-09-26 10:53:49.0,TA92903URNf067ff16fcf8e045,1.0,-0.27495950460286167,0.06180882258610154,0.0,0.28182097104532744,-0.27495950460286167,0.06180882258610154,0.0,0.009630949373331532,0.380864203717465,0.0,0.28182097104532744,-0.14571623519905935,-0.2211168910538968,1.545514619375675,2,false
542.0645792464206,334.125224652225,0.0,2014-09-26 10:53:49.25,TA92903URNf067ff16fcf8e045,0.0,-0.2518495227917583,0.07612497099682969,0.0,0.2631030089902139,-0.2518495227917583,0.07612497099682969,0.0,0.023109981811103353,0.014316148410728147,0.0,0.2631030089902139,-Infinity,-0.2935322960903505,0.5546193028431392,2,true
541.8311111167285,333.8319925050709,0.0,2014-09-26 10:53:49.5,TA92903URNf067ff16fcf8e045,0.0,-0.2334681296921417,-0.29323214715407175,0.0,0.3748232379489483,-0.2334681296921417,-0.29323214715407175,0.0,0.018381393099616616,-0.36935711815090144,0.0,0.3748232379489483,Infinity,0.8983836565016925,-1.521071440029793,2,true
541.5982499360746,333.53184635970683,0.0,2014-09-26 10:53:49.75,TA92903URNf067ff16fcf8e045,0.0,-0.23286118065391292,-0.30014614536406725,0.0,0.37988424293782186,-0.23286118065391292,-0.30014614536406725,0.0,6.069490382287768E-4,-0.006913998209995498,0.0,0.37988424293782186,Infinity,0.9109704220495576,-1.4832352544806926,2,true
541.3482212603972,333.5872293360734,0.0,2014-09-26 10:53:50.0,TA92903URNf067ff16fcf8e045,1.0,-0.25002867567741305,0.05538297636655898,0.0,0.25608907187191693,-0.25002867567741305,0.05538297636655898,0.0,-0.017167495023500123,0.35552912173062623,0.0,0.25608907187191693,-0.12379517106590493,-0.21798679957517192,-1.522546634314196,2,false
541.1225937254771,333.6468417083236,0.0,2014-09-26 10:53:50.25,TA92903URNf067ff16fcf8e045,0.0,-0.2256275349200223,0.05961237225022842,0.0,0.2333697054876354,-0.2256275349200223,0.05961237225022842,0.0,0.02440114075739075,0.00422939588366944,0.0,0.2333697054876354,-Infinity,-0.25830461167796254,0.17162269002186722,2,true
540.9413372745191,333.3545252386261,0.0,2014-09-26 10:53:50.5,TA92903URNf067ff16fcf8e045,0.0,-0.181256450958017,-0.2923164696975391,0.0,0.3439517691048097,-0.181256450958017,-0.2923164696975391,0.0,0.04437108396200529,-0.3519288419477675,0.0,0.3439517691048097,Infinity,1.0157505871703771,-1.4453783814581067,2,true
540.7542794245969,333.06543527894394,0.0,2014-09-26 10:53:50.75,TA92903URNf067ff16fcf8e045,0.0,-0.18705784992221197,-0.2890899596821441,0.0,0.3443307189411721,-0.18705784992221197,-0.2890899596821441,0.0,-0.005801398964194959,0.003226510015394979,0.0,0.3443307189411721,Infinity,0.9964923726501511,-0.5075607949806704,2,true
540.5112476927849,333.1347271812408,0.0,2014-09-26 10:53:51.0,TA92903URNf067ff16fcf8e045,1.0,-0.24303173181203874,0.0692919022968681,0.0,0.25271681857659856,-0.24303173181203874,0.0692919022968681,0.0,-0.05597388188982677,0.35838186197901223,0.0,0.25271681857659856,-0.09161390036457356,-0.2777451725637288,-1.4158630070513685,2,false
539.7426915930054,334.06269170268286,0.0,2014-09-26 10:53:51.25,TA92903URNf067ff16fcf8e045,0.0,-0.7685560997795164,0.9279645214420498,0.0,1.2049052375865392,-0.7685560997795164,0.9279645214420498,0.0,-0.5255243679674777,0.8586726191451817,0.0,1.2049052375865392,Infinity,-0.8790850647652981,-1.0215858190430902,2,true
538.385663791653,335.6637341202711,0.0,2014-09-26 10:53:51.5,TA92903URNf067ff16fcf8e045,0.0,-1.3570278013523875,1.6010424175882463,0.0,2.0987761377908107,-1.3570278013523875,1.6010424175882463,0.0,-0.5884717015728711,0.6730778961461965,0.0,2.0987761377908107,Infinity,-0.867702962714198,-0.852363180074635,2,true
536.9998965345098,337.2641815657217,0.0,2014-09-26 10:53:51.75,TA92903URNf067ff16fcf8e045,0.0,-1.3857672571431294,1.600447445450584,0.0,2.1170221814188186,-1.3857672571431294,1.600447445450584,0.0,-0.028739455790741886,-5.949721376623529E-4,0.0,2.1170221814188186,Infinity,-0.8571651036150331,0.020699318918497373,2,true
536.145122067358,338.1903611707507,0.0,2014-09-26 10:53:52.0,TA92903URNf067ff16fcf8e045,1.0,-0.8547744671518558,0.9261796050290059,0.0,1.2603364830339652,-0.8547744671518558,0.9261796050290059,0.0,0.5309927899912736,-0.6742678404215781,0.0,1.2603364830339652,-0.8566856983848534,-0.8254704563214873,-0.9037176611132689,2,false
534.1504912624409,337.7080836843456,0.0,2014-09-26 10:53:52.0,TA92903URNf067ff16fcf8e045,0.0,-1.9946308049170511,-0.4822774864051098,0.0,2.052107117529997,-1.9946308049170511,-0.4822774864051098,0.0,-1.1398563377651953,-1.4084570914341157,0.0,2.052107117529997,Infinity,0.2372347684469993,0.890413748630526,2,true
530.2284329396776,336.20404413065415,0.0,2014-09-26 10:53:52.0,TA92903URNf067ff16fcf8e045,0.0,-3.9220583227632915,-1.5040395536914275,0.0,4.200556685276978,-3.9220583227632915,-1.5040395536914275,0.0,-1.9274275178462403,-1.0217620672863177,0.0,4.200556685276978,Infinity,0.3661863034281362,0.48744990650039965,2,true
526.2635962663624,334.6858960541326,0.0,2014-09-26 10:53:52.0,TA92903URNf067ff16fcf8e045,0.0,-3.9648366733152898,-1.518148076521527,0.0,4.245551015864945,-3.9648366733152898,-1.518148076521527,0.0,-0.0427783505519983,-0.014108522830099446,0.0,4.245551015864945,Infinity,0.36568131043581736,0.31857188846962514,2,true
524.1406304097895,334.16129299923733,0.0,2014-09-26 10:53:52.0,TA92903URNf067ff16fcf8e045,0.0,-2.1229658565728187,-0.5246030548952945,0.0,2.1868224421245173,-2.1229658565728187,-0.5246030548952945,0.0,1.841870816742471,0.9935450216262325,0.0,2.1868224421245173,-Infinity,0.24225547036082185,0.494685388424641,2,false
522.0208229195412,333.9142605808926,0.0,2014-09-26 10:53:52.25,TA92903URNf067ff16fcf8e045,0.0,-2.119807490248377,-0.24703241834475875,0.0,2.134152949398515,-2.119807490248377,-0.24703241834475875,0.0,0.003158366324441886,0.2775706365505357,0.0,2.134152949398515,-Infinity,0.11601202998192728,1.5594182139406323,2,true
518.0305299627903,332.99572376802183,0.0,2014-09-26 10:53:52.5,TA92903URNf067ff16fcf8e045,0.0,-3.9902929567508636,-0.918536812870741,0.0,4.094648673243443,-3.9902929567508636,-0.918536812870741,0.0,-1.8704854665024868,-0.6715043945259822,0.0,4.094648673243443,Infinity,0.2262515184179093,0.34467008253482573,2,true
514.0020036332188,332.0636851360803,0.0,2014-09-26 10:53:52.75,TA92903URNf067ff16fcf8e045,0.0,-4.028526329571491,-0.9320386319415093,0.0,4.134938983767735,-4.028526329571491,-0.9320386319415093,0.0,-0.038233372820627665,-0.013501819070768306,0.0,4.134938983767735,Infinity,0.22735938690370566,0.3394713985389038,2,true
511.7674960245081,331.77614726052303,0.0,2014-09-26 10:53:53.0,TA92903URNf067ff16fcf8e045,1.0,-2.2345076087107145,-0.28753787555729104,0.0,2.252931930455529,-2.2345076087107145,-0.28753787555729104,0.0,1.7940187208607767,0.6445007563842182,0.0,2.252931930455529,-1.882007053312206,0.1279773553405743,0.34489123851712733,2,false
509.71398298511764,331.517487588357,0.0,2014-09-26 10:53:53.25,TA92903URNf067ff16fcf8e045,0.0,-2.0535130393904524,-0.2586596721660044,0.0,2.069739265934634,-2.0535130393904524,-0.2586596721660044,0.0,0.18099456932026214,0.02887820339128666,0.0,2.069739265934634,-Infinity,0.12529971536019857,0.1582192647770577,2,true
506.05489990604883,330.63844455297817,0.0,2014-09-26 10:53:53.5,TA92903URNf067ff16fcf8e045,0.0,-3.6590830790688074,-0.8790430353788565,0.0,3.7631908850835267,-3.6590830790688074,-0.8790430353788565,0.0,-1.605570039678355,-0.6203833632128521,0.0,3.7631908850835267,Infinity,0.2357679999655971,0.36872271955612657,2,true
502.3621881947968,329.7465622094249,0.0,2014-09-26 10:53:53.75,TA92903URNf067ff16fcf8e045,0.0,-3.692711711252059,-0.8918823435532772,0.0,3.7988911404724663,-3.692711711252059,-0.8918823435532772,0.0,-0.03362863218325174,-0.012839308174420694,0.0,3.7988911404724663,Infinity,0.23698646265089446,0.3647162571434914,2,true
500.20778925885645,329.44938461273546,0.0,2014-09-26 10:53:54.0,TA92903URNf067ff16fcf8e045,1.0,-2.1543989359403213,-0.297177596689437,0.0,2.174798680143727,-2.1543989359403213,-0.297177596689437,0.0,1.5383127753117378,0.5947047468638402,0.0,2.174798680143727,-1.6240924603287392,0.13707488473329507,0.36889760625942636,2,false
498.20638313751374,329.16879429139817,0.0,2014-09-26 10:53:54.25,TA92903URNf067ff16fcf8e045,0.0,-2.0014061213427112,-0.2805903213372858,0.0,2.020979314831361,-2.0014061213427112,-0.2805903213372858,0.0,0.15299281459761005,0.01658727535215121,0.0,2.020979314831361,-Infinity,0.13928875106230834,0.10799682107429791,2,true
494.8333473958452,328.30904465702247,0.0,2014-09-26 10:53:54.5,TA92903URNf067ff16fcf8e045,0.0,-3.3730357416685592,-0.859749634375703,0.0,3.4808820072479794,-3.3730357416685592,-0.859749634375703,0.0,-1.371629620325848,-0.5791593130384172,0.0,3.4808820072479794,Infinity,0.24957473510175,0.39953208061189327,2,true
491.4516697300318,327.4512360893285,0.0,2014-09-26 10:53:54.75,TA92903URNf067ff16fcf8e045,0.0,-3.3816776658133563,-0.8578085676939509,0.0,3.4887790664170777,-3.3816776658133563,-0.8578085676939509,0.0,-0.00864192414479703,0.0019410666817520905,0.0,3.4887790664170777,Infinity,0.24842378410077637,-0.22094365534454646,2,true
489.4243378362547,327.1764689680362,0.0,2014-09-26 10:53:55.0,TA92903URNf067ff16fcf8e045,1.0,-2.0273318937771023,-0.27476712129231373,0.0,2.0458669503340428,-2.0273318937771023,-0.27476712129231373,0.0,1.354345772036254,0.5830414464016371,0.0,2.0458669503340428,-1.442912116083035,0.13471057558413002,0.40651721216342374,2,false
489.0362993919998,328.0040694709752,0.0,2014-09-26 10:53:55.25,TA92903URNf067ff16fcf8e045,0.0,-0.38803844425490297,0.8276005029389921,0.0,0.9140549363603033,-0.38803844425490297,0.8276005029389921,0.0,1.6392934495221994,1.1023676242313059,0.0,0.9140549363603033,-Infinity,-1.1323600055223744,0.5920061638836327,2,true
489.25495623859985,329.5726410283364,0.0,2014-09-26 10:53:55.5,TA92903URNf067ff16fcf8e045,0.0,0.2186568466000267,1.5685715573612242,0.0,1.583738471821558,0.2186568466000267,1.5685715573612242,0.0,0.6066952908549297,0.7409710544222321,0.0,1.583738471821558,Infinity,1.4322901683563702,0.8847061714603824,2,true
489.4669773180061,331.1421998983817,0.0,2014-09-26 10:53:55.75,TA92903URNf067ff16fcf8e045,0.0,0.21202107940627002,1.5695588700452845,0.0,1.5838143782181138,0.21202107940627002,1.5695588700452845,0.0,-0.006635767193756692,9.873126840602708E-4,0.0,1.5838143782181138,Infinity,1.4365258609846485,-0.14770295578492043,2,true
489.05903157217006,331.97276233937276,0.0,2014-09-26 10:53:56.0,TA92903URNf067ff16fcf8e045,1.0,-0.40794574583605936,0.8305624409910592,0.0,0.925339775396457,-0.40794574583605936,0.8305624409910592,0.0,-0.6199668252423294,-0.7389964290542252,0.0,0.925339775396457,-0.6584746028216568,-1.1142391975779533,0.8727637403481988,2,false
487.19872168149806,331.66361476263086,0.0,2014-09-26 10:53:56.25,TA92903URNf067ff16fcf8e045,0.0,-1.8603098906719993,-0.30914757674190696,0.0,1.8858221319990545,-1.8603098906719993,-0.30914757674190696,0.0,-1.45236414483594,-1.1397100177329662,0.0,1.8858221319990545,Infinity,0.16467579566556242,0.6653587902094554,2,true
484.19989054804296,330.7206455479246,0.0,2014-09-26 10:53:56.5,TA92903URNf067ff16fcf8e045,0.0,-2.9988311334550986,-0.9429692147062383,0.0,3.1435933431128285,-2.9988311334550986,-0.9429692147062383,0.0,-1.1385212427830993,-0.6338216379643313,0.0,3.1435933431128285,Infinity,0.30465637693166747,0.5079772090002418,2,true
481.1685674462262,329.76377390618745,0.0,2014-09-26 10:53:56.75,TA92903URNf067ff16fcf8e045,0.0,-3.031323101816781,-0.9568716417371661,0.0,3.1787612502937197,-3.031323101816781,-0.9568716417371661,0.0,-0.032491968361682666,-0.01390242703092781,0.0,3.1787612502937197,Infinity,0.30576239144234885,0.40430135260702793,2,true
479.21078165046885,329.4129190483525,0.0,2014-09-26 10:53:57.0,TA92903URNf067ff16fcf8e045,1.0,-1.9577857957573315,-0.3508548578349746,0.0,1.9889757045614127,-1.9577857957573315,-0.3508548578349746,0.0,1.0735373060594497,0.6060167839021915,0.0,1.9889757045614127,-1.189785545732307,0.17732765803889197,0.5139109637715431,2,false
476.87261557286945,329.087741005054,0.0,2014-09-26 10:53:57.25,TA92903URNf067ff16fcf8e045,0.0,-2.3381660775993964,-0.32517804329847877,0.0,2.360669685974718,-2.3381660775993964,-0.32517804329847877,0.0,-0.38038028184206496,0.02567681453649584,0.0,2.360669685974718,Infinity,0.1381875993493799,-0.06740076155070535,2,true
472.9776414038807,328.1783941689703,0.0,2014-09-26 10:53:57.5,TA92903URNf067ff16fcf8e045,0.0,-3.8949741689887674,-0.909346836083671,0.0,3.9997169206564007,-3.8949741689887674,-0.909346836083671,0.0,-1.556808091389371,-0.5841687927851922,0.0,3.9997169206564007,Infinity,0.2293584271568707,0.3589766302918536,2,true
469.0481230854548,327.2605392941008,0.0,2014-09-26 10:53:57.75,TA92903URNf067ff16fcf8e045,0.0,-3.9295183184258917,-0.9178548748695334,0.0,4.03529079325969,-3.9295183184258917,-0.9178548748695334,0.0,-0.03454414943712436,-0.008508038785862482,0.0,4.03529079325969,Infinity,0.22946536495586756,0.24148823477291304,2,true
466.6063245595443,326.90983713444484,0.0,2014-09-26 10:53:58.0,TA92903URNf067ff16fcf8e045,1.0,-2.4417985259104853,-0.35070215965595253,0.0,2.4668546868281416,-2.4417985259104853,-0.35070215965595253,0.0,1.4877197925154064,0.5671527152135809,0.0,2.4668546868281416,-1.5684361064315482,0.1426490106757882,0.3642150894239807,2,false
464.36036803827926,326.91043110175565,0.0,2014-09-26 10:53:58.25,TA92903URNf067ff16fcf8e045,0.0,-2.245956521265043,5.939673108059651E-4,0.0,2.2459565998055573,-2.245956521265043,5.939673108059651E-4,0.0,0.1958420046454421,0.3512961269667585,0.0,2.2459565998055573,-Infinity,-2.6446072812850204E-4,1.0622253311237848,2,true
460.8330562668363,326.7584964973509,0.0,2014-09-26 10:53:58.5,TA92903URNf067ff16fcf8e045,0.0,-3.527311771442953,-0.15193460440474382,0.0,3.5305824529354433,-3.527311771442953,-0.15193460440474382,0.0,-1.28135525017791,-0.1525285717155498,0.0,3.5305824529354433,Infinity,0.043047157377038056,0.11847940138154706,2,true
457.26867398673727,326.5977419095767,0.0,2014-09-26 10:53:58.75,TA92903URNf067ff16fcf8e045,0.0,-3.5643822800990392,-0.16075458777419271,0.0,3.568005475917109,-3.5643822800990392,-0.16075458777419271,0.0,-0.037070508656086076,-0.008819983369448892,0.0,3.568005475917109,Infinity,0.04506972444160748,0.23358162524618237,2,true
454.911505939504,326.57187592677946,0.0,2014-09-26 10:53:59.0,TA92903URNf067ff16fcf8e045,1.0,-2.3571680472332446,-0.025865982797256493,0.0,2.357309960943502,-2.3571680472332446,-0.025865982797256493,0.0,1.2072142328657947,0.13488860497693622,0.0,2.357309960943502,-1.2106955149736072,0.01097288956298738,0.11127388700127479,2,false
451.3346829922786,326.23525907029835,0.0,2014-09-26 10:53:59.5,TA92903URNf067ff16fcf8e045,0.0,-3.5768229472254234,-0.3366168564811005,0.0,3.592627632230424,-3.5768229472254234,-0.3366168564811005,0.0,-1.2196548999921788,-0.310750873683844,0.0,3.592627632230424,Infinity,0.09383420051184406,0.24947794436123683,2,true
445.05713280783885,325.3820951716397,0.0,2014-09-26 10:54:00.0,TA92903URNf067ff16fcf8e045,1.0,-6.277550184439747,-0.8531638986586358,0.0,6.335260448958188,-6.277550184439747,-0.8531638986586358,0.0,-2.7007272372143234,-0.5165470421775353,0.0,6.335260448958188,2.742632816727764,0.13507952494346714,0.18897988946553432,2,true
438.74183532116035,324.51585778440034,0.0,2014-09-26 10:54:00.5,TA92903URNf067ff16fcf8e045,0.0,-6.315297486678503,-0.86623738723938,0.0,6.3744293514242605,-6.315297486678503,-0.86623738723938,0.0,-0.03774730223875622,-0.013073488580744197,0.0,6.3744293514242605,Infinity,0.13631430270362765,0.33341260647110654,2,true
435.05177046721855,324.1400204621769,0.0,2014-09-26 10:54:01.0,TA92903URNf067ff16fcf8e045,1.0,-3.6900648539418057,-0.3758373222234468,0.0,3.7091552028828145,-3.6900648539418057,-0.3758373222234468,0.0,2.6252326327366973,0.49040006501593325,0.0,3.7091552028828145,-2.665274148541446,0.10150112919207782,0.18467407061977306,2,false
432.43492353500574,323.7418718734535,0.0,2014-09-26 10:54:01.25,TA92903URNf067ff16fcf8e045,0.0,-2.616846932212809,-0.39814858872341574,0.0,2.6469624412397765,-2.616846932212809,-0.39814858872341574,0.0,1.0732179217289968,-0.02231126649996895,0.0,2.6469624412397765,-Infinity,0.15099022604897233,-0.020786135473189388,2,true
428.45421959695307,322.8168137957973,0.0,2014-09-26 10:54:01.5,TA92903URNf067ff16fcf8e045,0.0,-3.9807039380526703,-0.9250580776561605,0.0,4.08677578164804,-3.9807039380526703,-0.9250580776561605,0.0,-1.3638570058398614,-0.5269094889327448,0.0,4.08677578164804,Infinity,0.22833289967402262,0.36867340519662994,2,true
424.445048263195,321.8804894464302,0.0,2014-09-26 10:54:01.75,TA92903URNf067ff16fcf8e045,0.0,-4.009171333758047,-0.9363243493671121,0.0,4.117056967136237,-4.009171333758047,-0.9363243493671121,0.0,-0.02846739570537693,-0.011266271710951514,0.0,4.117056967136237,Infinity,0.22943323630497525,0.3768463303411729,2,true
421.7427991438658,321.4485420425736,0.0,2014-09-26 10:54:02.0,TA92903URNf067ff16fcf8e045,1.0,-2.702249119329224,-0.43194740385661134,0.0,2.7365541950807466,-2.702249119329224,-0.43194740385661134,0.0,1.3069222144288233,0.5043769455105007,0.0,2.7365541950807466,-1.38050277205549,0.15850643448871776,0.368316174648777,2,false
419.307537939267,321.0604614798221,0.0,2014-09-26 10:54:02.25,TA92903URNf067ff16fcf8e045,0.0,-2.4352612045988167,-0.3880805627514974,0.0,2.465989387205387,-2.4352612045988167,-0.3880805627514974,0.0,0.2669879147304073,0.04386684110511396,0.0,2.465989387205387,-Infinity,0.15803010863517708,0.16284774506302818,2,true
415.8622526226454,320.2141767890235,0.0,2014-09-26 10:54:02.5,TA92903URNf067ff16fcf8e045,0.0,-3.4452853166215505,-0.8462846907985977,0.0,3.5477018886609026,-3.4452853166215505,-0.8462846907985977,0.0,-1.0100241120227338,-0.4582041280471003,0.0,3.5477018886609026,Infinity,0.24086678352307148,0.4258906123601983,2,true
412.38671621355354,319.3629898902791,0.0,2014-09-26 10:54:02.75,TA92903URNf067ff16fcf8e045,0.0,-3.4755364090918874,-0.8511868987444018,0.0,3.5782499168612363,-3.4755364090918874,-0.8511868987444018,0.0,-0.03025109247033697,-0.0049022079458040935,0.0,3.5782499168612363,Infinity,0.24018054238278844,0.1606540434656011,2,true
409.86070173154366,318.9602027036904,0.0,2014-09-26 10:54:03.0,TA92903URNf067ff16fcf8e045,1.0,-2.5260144820098844,-0.4027871865886823,0.0,2.5579262462009513,-2.5260144820098844,-0.4027871865886823,0.0,0.949521927082003,0.4483997121557195,0.0,2.5579262462009513,-1.020323670660285,0.1581244181762726,0.4411918442467087,2,false
406.8491487263621,318.9548461346144,0.0,2014-09-26 10:54:03.25,TA92903URNf067ff16fcf8e045,0.0,-3.011553005181554,-0.005356569076013784,0.0,3.011557768971121,-3.011553005181554,-0.005356569076013784,0.0,-0.48553852317166957,0.3974306175126685,0.0,3.011557768971121,Infinity,0.0017786714754768457,-0.6859414560285965,2,true
402.2911133873327,318.9762836633399,0.0,2014-09-26 10:54:03.5,TA92903URNf067ff16fcf8e045,0.0,-4.558035339029402,0.021437528725527955,0.0,4.558085751659213,-4.558035339029402,0.021437528725527955,0.0,-1.5464823338478482,0.02679409780154174,0.0,4.558085751659213,Infinity,-0.004703204135949458,-0.017324101698281223,2,true
397.7275436933739,318.9983160723663,0.0,2014-09-26 10:54:03.75,TA92903URNf067ff16fcf8e045,0.0,-4.5635696939588115,0.02203240902639436,0.0,4.563622878664146,-4.5635696939588115,0.02203240902639436,0.0,-0.005534354929409346,5.948803008664072E-4,0.0,4.563622878664146,Infinity,-0.004827851731298345,-0.10707752147487216,2,true
394.699387623404,318.9947441441928,0.0,2014-09-26 10:54:04.0,TA92903URNf067ff16fcf8e045,1.0,-3.0281560699698957,-0.0035719281735282493,0.0,3.0281581766424295,-3.0281560699698957,-0.0035719281735282493,0.0,1.5354136239889158,-0.02560433719992261,0.0,3.0281581766424295,-1.535464702021717,0.001179571473314644,-0.01667431095356587,2,false
393.8291588414718,318.98223089198257,0.0,2014-09-26 10:54:04.25,TA92903URNf067ff16fcf8e045,0.0,-0.8702287819322123,-0.012513252210226256,0.0,0.8703187429810406,-0.8702287819322123,-0.012513252210226256,0.0,2.1579272880376834,-0.008941324036698006,0.0,0.8703187429810406,-Infinity,0.014378276322007435,-0.004143454192063822,2,true
394.02399882176593,318.98961877010584,0.0,2014-09-26 10:54:04.5,TA92903URNf067ff16fcf8e045,0.0,0.19483998029414806,0.00738787812326791,0.0,0.1949799955487441,0.19483998029414806,0.00738787812326791,0.0,1.0650687622263604,0.019901130333494166,0.0,0.1949799955487441,-Infinity,0.03789951386479275,0.01868312678731839,2,true
394.2517972584153,319.0089777228724,0.0,2014-09-26 10:54:04.75,TA92903URNf067ff16fcf8e045,0.0,0.2277984366493797,0.019358952766538096,0.0,0.2286195459537931,0.2277984366493797,0.019358952766538096,0.0,0.03295845635523165,0.011971074643270185,0.0,0.2286195459537931,Infinity,0.08477911437104314,0.3484006472963006,2,true
393.48044384554873,319.032377694592,0.0,2014-09-26 10:54:05.0,TA92903URNf067ff16fcf8e045,1.0,-0.7713534128665742,0.023399971719641144,0.0,0.7717082649663614,-0.7713534128665742,0.023399971719641144,0.0,-0.9991518495159539,0.004041018953103048,0.0,0.7717082649663614,0.5430887190125683,-0.030326951370365115,-0.004044427202458924,2,false
