25.821921921921934,18936.732882882883,29272.726683826684,20634.012247962248,283510.90476190473,35460.314864864864,52382.24975225225,1030057.4500000005,376664.3953882454,38561.89804592672,727883.1521096451,1264432.046415726,282439.44429704186,664402.3373640341,871022.584052115,1153540.0795665043,128108.50000000004,1672584.347478288,1918864.6598236,113431.85954693836,156632.72418825293,4341478.805778187,156632.72418825293,113431.85954693836,1918864.6598236,1672584.347478288,128108.50000000004,1153540.0795665043,871022.584052115,664402.3373640341,282439.44429704186,1264432.046415726,727883.1521096451,38561.89804592672,376664.3953882454,1030057.4500000005,52382.24975225225,35460.314864864864,283510.90476190473,20634.012247962248,29272.726683826684,18936.732882882883,25.821921921921934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.70930930930939,20695.065415415414,26142.70930930931,22404.66966966967,285278.0,39780.281981981985,45615.3673898899,946236.150000003,380877.0524274276,32045.93610586178,725360.0468019237,1167634.8459657251,293659.33018646925,653718.2539939875,876055.6971211043,1075823.6221389868,138329.70000000027,1652920.7965829168,1811363.8264566986,106466.27810928784,157838.00949901092,4112446.2530765175,157838.00949901092,106466.27810928784,1811363.8264566986,1652920.7965829168,138329.70000000027,1075823.6221389868,876055.6971211043,653718.2539939875,293659.33018646925,1167634.8459657251,725360.0468019237,32045.93610586178,380877.0524274276,946236.150000003,45615.3673898899,39780.281981981985,285278.0,22404.66966966967,26142.70930930931,20695.065415415414,25.70930930930939
29.461346633416497,14571.461346633416,15379.350235522305,15694.050983651981,170684.88888888888,27105.71584926572,30980.249376558608,728219.0000000009,245591.16292601833,30922.954648891395,437718.4860980463,925909.667588765,176788.350793656,396298.9864191569,551362.4296203455,784261.0308837745,100604.00000000009,1048546.3944446298,1305388.5771085734,87051.96093223395,115637.31807857337,2968387.9976950157,115637.31807857337,87051.96093223395,1305388.5771085734,1048546.3944446298,100604.00000000009,784261.0308837745,551362.4296203455,396298.9864191569,176788.350793656,925909.667588765,437718.4860980463,30922.954648891395,245591.16292601833,728219.0000000009,30980.249376558608,27105.71584926572,170684.88888888888,15694.050983651981,15379.350235522305,14571.461346633416,29.461346633416497
26.27494759927909,11058.720975409464,17000.941614265947,12412.434469942378,130654.66666666667,22172.784198823327,29938.91088059198,583575.4906290838,197044.36715973823,21547.602471840262,336201.3850319848,751331.2968142787,131354.51256677604,301486.93447990285,425402.8081715745,613882.2362369198,79746.6740918489,810081.0047952819,1023876.7642950404,64163.34517988291,89370.87998898696,2355300.644075014,89370.87998898696,64163.34517988291,1023876.7642950404,810081.0047952819,79746.6740918489,613882.2362369198,425402.8081715745,301486.93447990285,131354.51256677604,751331.2968142787,336201.3850319848,21547.602471840262,197044.36715973823,583575.4906290838,29938.91088059198,22172.784198823327,130654.66666666667,12412.434469942378,17000.941614265947,11058.720975409464,26.27494759927909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.11304885028352,25693.198320263076,17056.513048850284,26836.553486092955,239747.4,40580.22204566122,35732.16242774928,1043639.6327507789,316731.4223028811,44321.858254088984,618472.4953541367,1222759.145477267,258791.70226014595,616830.1154333849,729623.5514626711,1117331.7776720154,128363.64754516115,1519586.7504242314,1745949.7259225694,109535.52852938177,154140.8269426204,4089670.2884234474,154140.8269426204,109535.52852938177,1745949.7259225694,1519586.7504242314,128363.64754516115,1117331.7776720154,729623.5514626711,616830.1154333849,258791.70226014595,1222759.145477267,618472.4953541367,44321.858254088984,316731.4223028811,1043639.6327507789,35732.16242774928,40580.22204566122,239747.4,26836.553486092955,17056.513048850284,25693.198320263076,41.11304885028352
24.99234889662817,15921.992348896629,16857.109995955452,17171.299524941634,216680.11764705883,30415.51488460173,31767.491821220727,777992.557249462,284976.114119936,26600.776804460565,523379.2416600434,929432.4036565621,193271.09609705582,430054.8388998844,614215.0397054445,765756.838435487,101075.56491375109,1164898.277873491,1322774.4941554714,86046.46303527335,129712.92524448989,3069260.226081236,129712.92524448989,86046.46303527335,1322774.4941554714,1164898.277873491,101075.56491375109,765756.838435487,614215.0397054445,430054.8388998844,193271.09609705582,929432.4036565621,523379.2416600434,26600.776804460565,284976.114119936,777992.557249462,31767.491821220727,30415.51488460173,216680.11764705883,17171.299524941634,16857.109995955452,15921.992348896629,24.99234889662817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.942306346877395,23394.04273344815,29010.44230634688,25300.286308142855,290207.5,42526.189975050096,48380.988620376535,1061337.769735532,384715.298551518,38660.36142819309,710530.5066205414,1265051.7558707593,282090.19538782776,635654.4156280251,837599.77324713,1122308.3982565766,137553.8293415176,1606350.7913687578,1893314.0510651795,105403.36065444993,153980.1316124944,4292514.116812619,153980.1316124944,105403.36065444993,1893314.0510651795,1606350.7913687578,137553.8293415176,1122308.3982565766,837599.77324713,635654.4156280251,282090.19538782776,1265051.7558707593,710530.5066205414,38660.36142819309,384715.298551518,1061337.769735532,48380.988620376535,42526.189975050096,290207.5,25300.286308142855,29010.44230634688,23394.04273344815,32.942306346877395
29.727218134662472,22160.300636309225,26861.25662989937,23984.491323498303,266813.5294117647,39499.808097897454,43199.86140218958,917698.3092184127,338891.0577610904,29791.09252618064,659708.28231379,1046944.6157022165,238162.89989338806,553019.2679485522,743681.1817908348,908382.5092111453,109374.25736652101,1408795.672477599,1585893.7904664048,79815.05843605005,131012.05457519114,3659447.350488676,131012.05457519114,79815.05843605005,1585893.7904664048,1408795.672477599,109374.25736652101,908382.5092111453,743681.1817908348,553019.2679485522,238162.89989338806,1046944.6157022165,659708.28231379,29791.09252618064,338891.0577610904,917698.3092184127,43199.86140218958,39499.808097897454,266813.5294117647,23984.491323498303,26861.25662989937,22160.300636309225,29.727218134662472
25.195357605110487,16242.832107928687,28336.62392903368,17919.59336463136,263211.4285714286,30659.441078702162,49280.026116554196,944247.4239544822,337896.6519300414,34896.29058640614,618323.1438673073,1115954.9728172245,249770.10539060715,556637.4903341001,712150.1074474608,990372.0877172569,136201.0380648385,1393018.8698971053,1658853.7706839994,108788.91633623434,144226.17466723622,3771640.434221108,144226.17466723622,108788.91633623434,1658853.7706839994,1393018.8698971053,136201.0380648385,990372.0877172569,712150.1074474608,556637.4903341001,249770.10539060715,1115954.9728172245,618323.1438673073,34896.29058640614,337896.6519300414,944247.4239544822,49280.026116554196,30659.441078702162,263211.4285714286,17919.59336463136,28336.62392903368,16242.832107928687,25.195357605110487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.682432432432492,22410.483733733734,21727.856345475913,23649.070940505724,276201.17391304346,38964.71981764373,45249.36042292293,938251.2500000019,371281.33308308315,39670.70526999334,717156.9074476503,1184771.7455929273,262163.9180916082,587724.8686683142,891125.8228033094,1049311.3965801897,99708.75000000012,1582492.9113313847,1828151.106632767,100120.04665005743,145791.31889727167,4081856.7105164733,145791.31889727167,100120.04665005743,1828151.106632767,1582492.9113313847,99708.75000000012,1049311.3965801897,891125.8228033094,587724.8686683142,262163.9180916082,1184771.7455929273,717156.9074476503,39670.70526999334,371281.33308308315,938251.2500000019,45249.36042292293,38964.71981764373,276201.17391304346,23649.070940505724,21727.856345475913,22410.483733733734,29.682432432432492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.034834834834825,19215.682282282283,26271.234834834835,20817.662462462464,295695.2,36736.649849849855,47603.3463063063,974550.7999999997,385273.2598198198,37463.62191055628,742815.3924911605,1185093.450138784,298257.57630500814,684751.0719491794,882049.8676329906,1121501.3304189614,125869.99999999997,1692279.2954174434,1869689.5910265949,110722.9063579486,157717.58152451672,4223761.498815025,157717.58152451672,110722.9063579486,1869689.5910265949,1692279.2954174434,125869.99999999997,1121501.3304189614,882049.8676329906,684751.0719491794,298257.57630500814,1185093.450138784,742815.3924911605,37463.62191055628,385273.2598198198,974550.7999999997,47603.3463063063,36736.649849849855,295695.2,20817.662462462464,26271.234834834835,19215.682282282283,24.034834834834825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.507657657657642,17290.487387387388,31851.952102102103,19318.025525525525,282438.44444444444,34639.15345345346,51590.10182432432,1046700.7999999993,366758.8716216216,33377.28560975133,761379.4173263165,1235726.880054195,285680.3240437523,708401.9600295326,870309.4516017258,1121070.9495037405,153914.24999999994,1725781.6495192251,1859771.404039399,119773.90438216041,172461.3789951572,4330712.439250555,172461.3789951572,119773.90438216041,1859771.404039399,1725781.6495192251,153914.24999999994,1121070.9495037405,870309.4516017258,708401.9600295326,285680.3240437523,1235726.880054195,761379.4173263165,33377.28560975133,366758.8716216216,1046700.7999999993,51590.10182432432,34639.15345345346,282438.44444444444,19318.025525525525,31851.952102102103,17290.487387387388,21.507657657657642
36.94910586465401,20581.03144032223,17469.449105864653,21905.668451095524,192858.5,34959.53839240796,31216.207453823667,818121.1520914044,263754.0805495858,35694.89584594428,485500.56931475917,968978.2420556586,195287.19324126476,446091.03477687296,575651.9897893664,815877.7081764565,116866.3041403135,1150068.6920563797,1340331.1138064947,94543.0776292233,133065.38245848747,3138785.3941652193,133065.38245848747,94543.0776292233,1340331.1138064947,1150068.6920563797,116866.3041403135,815877.7081764565,575651.9897893664,446091.03477687296,195287.19324126476,968978.2420556586,485500.56931475917,35694.89584594428,263754.0805495858,818121.1520914044,31216.207453823667,34959.53839240796,192858.5,21905.668451095524,17469.449105864653,20581.03144032223,36.94910586465401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.499515394460673,23877.14757380084,29989.428086823034,43751.06159073692,284761.37296504294,61892.74295519177,237017.43661796406,971773.6097952828,359580.62779750285,739271.6247630026,704933.5750200535,1143372.1093146175,768666.46960349,727309.1075552637,832653.43755972,1526214.2009408535,134122.66552407053,1622876.807480642,1731414.3846807464,1302554.0070331572,213443.84745035693,4421820.653237376,213443.84745035693,1302554.0070331572,1731414.3846807464,1622876.807480642,134122.66552407053,1526214.2009408535,832653.43755972,727309.1075552637,768666.46960349,1143372.1093146175,704933.5750200535,739271.6247630026,359580.62779750285,971773.6097952828,237017.43661796406,61892.74295519177,284761.37296504294,43751.06159073692,29989.428086823034,23877.14757380084,30.499515394460673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.83112280441436,14897.066219755268,27538.456122804415,16886.283061821483,250386.625,32844.95683755785,44551.98601534443,833093.6130782063,340343.93265711534,30560.41977047531,606843.7280948265,1027768.014585577,229235.97134813693,511200.8119179048,728007.9772992809,893572.2928311361,111408.86533325323,1323024.0285036177,1566120.9286063106,92024.11124603245,133121.78280753444,3495916.6489477446,133121.78280753444,92024.11124603245,1566120.9286063106,1323024.0285036177,111408.86533325323,893572.2928311361,728007.9772992809,511200.8119179048,229235.97134813693,1027768.014585577,606843.7280948265,30560.41977047531,340343.93265711534,833093.6130782063,44551.98601534443,32844.95683755785,250386.625,16886.283061821483,27538.456122804415,14897.066219755268,21.83112280441436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.65205829721895,20049.35856558437,23601.125742507746,21790.54271276822,258160.43001282972,35668.527999997146,44576.40286985804,963872.7958585011,439114.50956355484,52542.03852318415,639882.8825086512,1109472.5499115298,374184.09381837526,588827.5646362287,731929.6929518061,1011522.7403927376,203721.58466973552,1486126.0167270491,1676132.4634585867,205553.80165198035,287288.3533618705,3848914.248845183,287288.3533618705,205553.80165198035,1676132.4634585867,1486126.0167270491,203721.58466973552,1011522.7403927376,731929.6929518061,588827.5646362287,374184.09381837526,1109472.5499115298,639882.8825086512,52542.03852318415,439114.50956355484,963872.7958585011,44576.40286985804,35668.527999997146,258160.43001282972,21790.54271276822,23601.125742507746,20049.35856558437,29.65205829721895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.139200512613304,15920.844042887673,25260.889200512614,17829.94415651452,284396.75,35305.02402196965,41689.150056069164,1000702.699874068,374950.7812451697,35968.136884062835,641513.4636245107,1171089.3048485946,250673.7689666865,542824.8621594723,739368.6691780549,974996.2235210554,144716.96282556796,1396793.4341724487,1722699.2020004292,107824.08468989535,149846.03797296327,3910616.720494471,149846.03797296327,107824.08468989535,1722699.2020004292,1396793.4341724487,144716.96282556796,974996.2235210554,739368.6691780549,542824.8621594723,250673.7689666865,1171089.3048485946,641513.4636245107,35968.136884062835,374950.7812451697,1000702.699874068,41689.150056069164,35305.02402196965,284396.75,17829.94415651452,25260.889200512614,15920.844042887673,24.139200512613304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.155041062188904,16115.741235449064,18449.45504106219,17328.96721416252,215284.3,29138.604610518618,36924.23354346351,886501.3404927157,288591.94455682486,38781.474819948824,560308.5591643029,1070469.6930085158,219492.5503979011,542845.8154354583,667606.1112328664,981798.5761305563,95766.20993269749,1342566.525022025,1574099.4070784089,101477.93249935162,135367.12316710036,3599577.4929120373,135367.12316710036,101477.93249935162,1574099.4070784089,1342566.525022025,95766.20993269749,981798.5761305563,667606.1112328664,542845.8154354583,219492.5503979011,1070469.6930085158,560308.5591643029,38781.474819948824,288591.94455682486,886501.3404927157,36924.23354346351,29138.604610518618,215284.3,17328.96721416252,18449.45504106219,16115.741235449064,27.155041062188904
25.175575575575493,20270.8972972973,26130.175575575577,22189.587487487486,320505.0,41948.80950950951,43001.21445445444,1074641.9999999965,412414.46426426404,37982.932007354146,764589.5640838277,1257553.839815158,303828.12730833876,693305.3718408885,878144.1381307667,1137188.3198788057,142284.99999999968,1719876.4368404658,1907139.586550151,120310.42120733301,179856.6565538856,4373428.729206873,179856.6565538856,120310.42120733301,1907139.586550151,1719876.4368404658,142284.99999999968,1137188.3198788057,878144.1381307667,693305.3718408885,303828.12730833876,1257553.839815158,764589.5640838277,37982.932007354146,412414.46426426404,1074641.9999999965,43001.21445445444,41948.80950950951,320505.0,22189.587487487486,26130.175575575577,20270.8972972973,25.175575575575493
35.224874874874835,27743.543443443443,24818.891541541543,29370.08123123123,288513.6666666667,46932.453153153154,43355.85537787787,1046687.0999999988,377085.38753753743,44802.37586566701,765132.4352072987,1234799.0736134134,296364.50910340366,707828.2363228521,898770.3808004743,1158335.3273250014,120728.74999999991,1728768.126239684,1934951.519605691,103134.85671506086,158388.67004463982,4380426.345851377,158388.67004463982,103134.85671506086,1934951.519605691,1728768.126239684,120728.74999999991,1158335.3273250014,898770.3808004743,707828.2363228521,296364.50910340366,1234799.0736134134,765132.4352072987,44802.37586566701,377085.38753753743,1046687.0999999988,43355.85537787787,46932.453153153154,288513.6666666667,29370.08123123123,24818.891541541543,27743.543443443443,35.224874874874835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.149941310864268,19307.858631859635,21819.149941310865,20603.36225500248,259780.0,33735.643751852054,45462.06600319695,1130895.406852819,349751.31602342636,39647.64134850895,658831.2345117012,1381306.4787130635,289110.34765151923,676613.146121483,795120.8789185223,1281044.5859272603,154457.28505119044,1671707.127553659,1963848.5218918957,126053.57545724061,166910.96801467208,4584401.314878811,166910.96801467208,126053.57545724061,1963848.5218918957,1671707.127553659,154457.28505119044,1281044.5859272603,795120.8789185223,676613.146121483,289110.34765151923,1381306.4787130635,658831.2345117012,39647.64134850895,349751.31602342636,1130895.406852819,45462.06600319695,33735.643751852054,259780.0,20603.36225500248,21819.149941310865,19307.858631859635,31.149941310864268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.457773390226,18503.644245866362,23538.51332894578,20132.604767012228,270031.05555555556,36390.65610497846,41960.955972887736,947679.9653398958,363490.25673829246,38590.61039277794,624983.3167405009,1162839.1307495765,257386.71019514644,564132.6884980712,756374.7564507953,1041273.8197428159,111138.01605244273,1446990.1967446292,1740802.769255316,105619.66186534544,146091.33009019314,3890518.1015905365,146091.33009019314,105619.66186534544,1740802.769255316,1446990.1967446292,111138.01605244273,1041273.8197428159,756374.7564507953,564132.6884980712,257386.71019514644,1162839.1307495765,624983.3167405009,38590.61039277794,363490.25673829246,947679.9653398958,41960.955972887736,36390.65610497846,270031.05555555556,20132.604767012228,23538.51332894578,18503.644245866362,28.457773390226
28.99383526922554,16772.993835269226,17654.256993163963,18004.704219461557,220009.26315789475,31365.96451128073,35009.601340767236,810929.9130465209,300866.36647514504,30566.596598510532,517487.33125746314,1006125.1170821427,228816.59745313379,483593.843169475,636812.487812741,909498.5815862975,113720.42448993407,1236082.3883591117,1490225.3680173827,89792.96705784478,125562.1649524262,3348567.518857625,125562.1649524262,89792.96705784478,1490225.3680173827,1236082.3883591117,113720.42448993407,909498.5815862975,636812.487812741,483593.843169475,228816.59745313379,1006125.1170821427,517487.33125746314,30566.596598510532,300866.36647514504,810929.9130465209,35009.601340767236,31365.96451128073,220009.26315789475,18004.704219461557,17654.256993163963,16772.993835269226,28.99383526922554
39.53991228070187,29375.725219298245,27323.616835357625,31602.080161943322,250801.07692307694,50141.88743252362,38900.4126754386,947168.8000000027,333086.7818488531,39457.789479380575,652649.4212470195,1073561.6485886953,251175.55812922138,599641.8107314331,741206.753740378,946996.0829666527,129279.60000000024,1460843.4351922672,1590052.4306771755,93501.90660450273,157667.9502647125,3706482.6791915568,157667.9502647125,93501.90660450273,1590052.4306771755,1460843.4351922672,129279.60000000024,946996.0829666527,741206.753740378,599641.8107314331,251175.55812922138,1073561.6485886953,652649.4212470195,39457.789479380575,333086.7818488531,947168.8000000027,38900.4126754386,50141.88743252362,250801.07692307694,31602.080161943322,27323.616835357625,29375.725219298245,39.53991228070187
31.185135135135173,24787.875125125127,24135.185135135136,26249.143393393395,317544.0,42062.255105105105,45564.70252502503,1085970.4500000014,395068.6584584585,40985.08538932185,771961.368329378,1241850.4932972314,289203.2277208949,647338.3248120763,874553.7390089214,1078816.9207027429,143326.9000000001,1658332.807914467,1882369.6546617781,108916.75865678408,158624.52095016357,4339350.839798302,158624.52095016357,108916.75865678408,1882369.6546617781,1658332.807914467,143326.9000000001,1078816.9207027429,874553.7390089214,647338.3248120763,289203.2277208949,1241850.4932972314,771961.368329378,40985.08538932185,395068.6584584585,1085970.4500000014,45564.70252502503,42062.255105105105,317544.0,26249.143393393395,24135.185135135136,24787.875125125127,31.185135135135173
35.299899899899934,24479.2998998999,25497.7998998999,25886.098798798797,294346.5,40224.25705705706,50511.802104604605,1128344.850000001,381513.0543606106,46490.40345558744,736786.7882653973,1348708.4811582915,299602.49068117037,695288.6343007687,871793.8908923641,1255179.4399070493,127065.80000000008,1724476.9342625318,2037506.8962564825,116241.91398616238,159388.00205471955,4612497.54677828,159388.00205471955,116241.91398616238,2037506.8962564825,1724476.9342625318,127065.80000000008,1255179.4399070493,871793.8908923641,695288.6343007687,299602.49068117037,1348708.4811582915,736786.7882653973,46490.40345558744,381513.0543606106,1128344.850000001,50511.802104604605,40224.25705705706,294346.5,25886.098798798797,25497.7998998999,24479.2998998999,35.299899899899934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.696994999060266,17779.59599333208,24614.170679209587,19387.981641643993,221894.47368421053,32588.189197240066,43570.228583841264,899797.4185315591,307046.89553826617,36130.13720162554,534605.9542230329,1116534.0144888428,199098.28875904856,440579.48890618,652341.0407487623,887232.638498187,117939.86345425187,1212399.283669563,1548178.2737050226,103827.99164970651,136484.72036620168,3536770.1232027393,136484.72036620168,103827.99164970651,1548178.2737050226,1212399.283669563,117939.86345425187,887232.638498187,652341.0407487623,440579.48890618,199098.28875904856,1116534.0144888428,534605.9542230329,36130.13720162554,307046.89553826617,899797.4185315591,43570.228583841264,32588.189197240066,221894.47368421053,19387.981641643993,24614.170679209587,17779.59599333208,32.696994999060266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
