X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
156,364,0,24/09/2014 14:35:24,ZX1B23QBS53771758c578bbd85,34.5,31.0,0.0,46.38156961552724,0.732013819906713,17.25,15.5,0.0,23.19078480776362,0.732013819906713
221,320,0,24/09/2014 14:35:26,ZX1B23QBS53771758c578bbd85,32.5,-22.0,0.0,39.24601890638081,-0.5950696237055412,-1.0,-26.5,0.0,-3.5677753545732145,1.5330783743280325
199,320,0,24/09/2014 14:35:27,ZX1B23QBS53771758c578bbd85,-22.0,0.0,0.0,22.0,-0.0,-54.5,22.0,0.0,-17.24601890638081,-0.38366592426060625
122,320,0,24/09/2014 14:35:29,ZX1B23QBS53771758c578bbd85,-38.5,0.0,0.0,38.5,-0.0,-8.25,0.0,0.0,8.25,-0.0
87,302,0,24/09/2014 14:35:31,ZX1B23QBS53771758c578bbd85,-17.5,-9.0,0.0,19.67866865415443,0.4750107562650968,10.5,-4.5,0.0,-9.410665672922786,-0.4048917862850834
374,347,0,24/09/2014 14:35:33,ZX1B23QBS53771758c578bbd85,143.5,22.5,0.0,145.2532271586418,0.15552814797446132,80.5,15.75,0.0,62.78727925224369,0.19321148384780604
307,347,0,24/09/2014 14:35:35,ZX1B23QBS53771758c578bbd85,-33.5,0.0,0.0,33.5,-0.0,-88.5,-11.25,0.0,-55.8766135793209,0.12644049725838963
374,347,0,24/09/2014 14:35:36,ZX1B23QBS53771758c578bbd85,67.0,0.0,0.0,67.0,0.0,100.5,0.0,0.0,33.5,0.0
307,302,0,24/09/2014 14:35:38,ZX1B23QBS53771758c578bbd85,-33.5,-22.5,0.0,40.35467754796215,0.5914390161375552,-50.25,-11.25,0.0,-13.322661226018926,0.220248723390689
274,302,0,24/09/2014 14:35:40,ZX1B23QBS53771758c578bbd85,-16.5,0.0,0.0,16.5,-0.0,8.5,11.25,0.0,-11.927338773981074,0.9237491335745736
403,320,0,24/09/2014 14:35:42,ZX1B23QBS53771758c578bbd85,64.5,9.0,0.0,65.12488003827723,0.13863973713415806,40.5,4.5,0.0,24.312440019138613,0.11065722117389563
403,320,0,24/09/2014 14:35:44,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.13863973713415806,-32.25,-4.5,0.0,-32.56244001913861,0.13863973713415806
403,320,0,24/09/2014 14:35:46,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.13863973713415806,0.0,0.0,0.0,0.0,0.13863973713415806
403,320,0,24/09/2014 14:35:48,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.13863973713415806,0.0,0.0,0.0,0.0,0.13863973713415806
403,320,0,24/09/2014 14:35:50,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.13863973713415806,0.0,0.0,0.0,0.0,0.13863973713415806
374,302,0,24/09/2014 14:35:52,ZX1B23QBS53771758c578bbd85,-14.5,-9.0,0.0,17.066048165876012,0.5554937352655437,-7.25,-4.5,0.0,8.533024082938006,0.5554937352655437
403,302,0,24/09/2014 14:35:54,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,14.5,4.5,0.0,-1.283024082938006,0.30092023436042514
403,302,0,24/09/2014 14:35:56,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,0.0,-7.25,-0.0
432,302,0,24/09/2014 14:35:58,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,7.25,0.0,0.0,7.25,0.0
514,364,0,24/09/2014 14:35:59,ZX1B23QBS53771758c578bbd85,82.0,62.0,0.0,102.80077820717118,0.6473921397399288,67.5,62.0,0.0,88.30077820717118,0.7429526295974885
403,302,0,24/09/2014 14:36:01,ZX1B23QBS53771758c578bbd85,-55.5,-31.0,0.0,63.57082664241515,0.5093903262010084,-68.75,-46.5,0.0,-19.614975782378014,0.5946858791447701
514,364,0,24/09/2014 14:36:04,ZX1B23QBS53771758c578bbd85,37.0,20.666666666666668,0.0,42.380551094943435,0.5093903262010084,30.833333333333332,17.222222222222225,0.0,-7.063425182490572,0.5093903262010084
486,302,0,24/09/2014 14:36:06,ZX1B23QBS53771758c578bbd85,-14.0,-31.0,0.0,34.0147027033899,1.14660191889113,-25.5,-25.833333333333336,0.0,-4.182924195776767,0.7918915786256738
643,302,0,24/09/2014 14:36:08,ZX1B23QBS53771758c578bbd85,78.5,0.0,0.0,78.5,0.0,46.25,15.5,0.0,22.24264864830505,0.3233712985204607
542,320,0,24/09/2014 14:36:09,ZX1B23QBS53771758c578bbd85,-101.0,18.0,0.0,102.59142264341595,-0.17636615560367194,-179.5,18.0,0.0,24.091422643415953,-0.09994443847424182
542,302,0,24/09/2014 14:36:11,ZX1B23QBS53771758c578bbd85,0.0,-9.0,0.0,9.0,-1.5707963267948966,50.5,-13.5,0.0,-46.79571132170798,-0.2612185346145351
643,320,0,24/09/2014 14:36:13,ZX1B23QBS53771758c578bbd85,50.5,9.0,0.0,51.29571132170798,0.17636615560367194,25.25,9.0,0.0,21.14785566085399,0.3423965879308605
616,302,0,24/09/2014 14:36:16,ZX1B23QBS53771758c578bbd85,-9.0,-6.0,0.0,10.816653826391969,0.5880026035475675,-19.833333333333332,-5.0,0.0,-13.493019165105336,0.24695494513892502
542,320,0,24/09/2014 14:36:18,ZX1B23QBS53771758c578bbd85,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-14.0,7.5,0.0,13.631105851463786,-0.49180917598869855
542,320,0,24/09/2014 14:36:20,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.23860932250820097,18.5,-4.5,0.0,-19.03943276465977,-0.23860932250820097
567,320,0,24/09/2014 14:36:23,ZX1B23QBS53771758c578bbd85,8.333333333333334,0.0,0.0,8.333333333333334,0.0,2.777777777777778,0.0,0.0,2.777777777777778,0.0
591,320,0,24/09/2014 14:36:24,ZX1B23QBS53771758c578bbd85,24.0,0.0,0.0,24.0,0.0,15.666666666666666,0.0,0.0,15.666666666666666,0.0
591,320,0,24/09/2014 14:36:26,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,-12.0,-0.0
591,320,0,24/09/2014 14:36:28,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
616,302,0,24/09/2014 14:36:31,ZX1B23QBS53771758c578bbd85,8.333333333333334,-6.0,0.0,10.26861453383291,-0.6240230529767569,2.777777777777778,-2.0,0.0,3.4228715112776364,-0.6240230529767569
616,302,0,24/09/2014 14:36:32,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.6240230529767569,-8.333333333333334,6.0,0.0,-10.26861453383291,-0.6240230529767569
591,364,0,24/09/2014 14:36:34,ZX1B23QBS53771758c578bbd85,-12.5,31.0,0.0,33.425289826716536,-1.187512179049211,-6.25,15.5,0.0,16.712644913358268,-1.187512179049211
616,302,0,24/09/2014 14:36:36,ZX1B23QBS53771758c578bbd85,12.5,-31.0,0.0,33.425289826716536,-1.187512179049211,12.5,-31.0,0.0,0.0,-1.187512179049211
616,302,0,24/09/2014 14:36:40,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.187512179049211,-3.125,7.75,0.0,-8.356322456679134,-1.187512179049211
616,347,0,24/09/2014 14:36:42,ZX1B23QBS53771758c578bbd85,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,347,0,24/09/2014 14:36:44,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
432,302,0,24/09/2014 14:36:47,ZX1B23QBS53771758c578bbd85,-61.333333333333336,-15.0,0.0,63.14093583229329,0.23985706898392337,-20.444444444444446,-5.0,0.0,21.04697861076443,0.23985706898392337
514,320,0,24/09/2014 14:36:49,ZX1B23QBS53771758c578bbd85,41.0,9.0,0.0,41.97618372363071,0.21608497229678642,51.16666666666667,12.0,0.0,-10.582376054331288,0.2303643190396309
432,302,0,24/09/2014 14:36:51,ZX1B23QBS53771758c578bbd85,-41.0,-9.0,0.0,41.97618372363071,0.21608497229678642,-41.0,-9.0,0.0,0.0,0.21608497229678642
514,320,0,24/09/2014 14:36:53,ZX1B23QBS53771758c578bbd85,41.0,9.0,0.0,41.97618372363071,0.21608497229678642,41.0,9.0,0.0,0.0,0.21608497229678642
514,320,0,24/09/2014 14:36:55,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.21608497229678642,-20.5,-4.5,0.0,-20.988091861815356,0.21608497229678642
776,320,0,24/09/2014 14:36:57,ZX1B23QBS53771758c578bbd85,131.0,0.0,0.0,131.0,0.0,65.5,0.0,0.0,65.5,0.0
403,302,0,24/09/2014 14:36:58,ZX1B23QBS53771758c578bbd85,-373.0,-18.0,0.0,373.43406379172217,0.04821996473718113,-504.0,-18.0,0.0,242.43406379172217,0.03569911267932397
403,302,0,24/09/2014 14:37:01,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.04821996473718113,124.33333333333333,6.0,0.0,-124.4780212639074,0.04821996473718113
340,302,0,24/09/2014 14:37:02,ZX1B23QBS53771758c578bbd85,-63.0,0.0,0.0,63.0,-0.0,-63.0,0.0,0.0,63.0,-0.0
403,320,0,24/09/2014 14:37:05,ZX1B23QBS53771758c578bbd85,21.0,6.0,0.0,21.840329667841555,0.27829965900511133,28.0,2.0,0.0,-13.719890110719481,0.07130746478529032
374,302,0,24/09/2014 14:37:07,ZX1B23QBS53771758c578bbd85,-14.5,-9.0,0.0,17.066048165876012,0.5554937352655437,-17.75,-7.5,0.0,-2.3871407509827716,0.3997810982427968
403,320,0,24/09/2014 14:37:09,ZX1B23QBS53771758c578bbd85,14.5,9.0,0.0,17.066048165876012,0.5554937352655437,14.5,9.0,0.0,0.0,0.5554937352655437
738,364,0,24/09/2014 14:37:11,ZX1B23QBS53771758c578bbd85,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,76.5,6.5,0.0,75.93627507361947,0.0847637291126177
738,364,0,24/09/2014 14:37:13,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.13059573584654086,-83.75,-11.0,0.0,-84.46929915655747,0.13059573584654086
403,302,0,24/09/2014 14:37:17,ZX1B23QBS53771758c578bbd85,-83.75,-15.5,0.0,85.17225193688377,0.18300392255417935,-20.9375,-3.875,0.0,21.293062984220942,0.18300392255417935
340,302,0,24/09/2014 14:37:19,ZX1B23QBS53771758c578bbd85,-31.5,0.0,0.0,31.5,-0.0,26.125,7.75,0.0,-26.836125968441884,0.2883812329977251
776,320,0,24/09/2014 14:37:21,ZX1B23QBS53771758c578bbd85,218.0,9.0,0.0,218.1857007230309,0.041260972553479165,124.75,4.5,0.0,93.34285036151545,0.036056510805636405
403,302,0,24/09/2014 14:37:23,ZX1B23QBS53771758c578bbd85,-186.5,-9.0,0.0,186.71703189586108,0.04821996473718113,-202.25,-9.0,0.0,-15.734334413584904,0.04447004431722901
432,302,0,24/09/2014 14:37:25,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,100.5,4.5,0.0,-86.10851594793054,0.0447462314546156
432,302,0,24/09/2014 14:37:27,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,0.0,-7.25,-0.0
403,302,0,24/09/2014 14:37:29,ZX1B23QBS53771758c578bbd85,-14.5,0.0,0.0,14.5,-0.0,-7.25,0.0,0.0,7.25,-0.0
403,302,0,24/09/2014 14:37:31,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,7.25,0.0,0.0,-7.25,0.0
403,320,0,24/09/2014 14:37:39,ZX1B23QBS53771758c578bbd85,0.0,2.25,0.0,2.25,1.5707963267948966,0.0,0.28125,0.0,0.28125,1.5707963267948966
403,302,0,24/09/2014 14:37:41,ZX1B23QBS53771758c578bbd85,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-5.625,0.0,3.375,-1.5707963267948966
403,302,0,24/09/2014 14:37:43,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
403,302,0,24/09/2014 14:37:45,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
776,320,0,24/09/2014 14:37:47,ZX1B23QBS53771758c578bbd85,186.5,9.0,0.0,186.71703189586108,0.04821996473718113,93.25,4.5,0.0,93.35851594793054,0.04821996473718113
842,302,0,24/09/2014 14:37:50,ZX1B23QBS53771758c578bbd85,22.0,-6.0,0.0,22.80350850198276,-0.2662520491509253,-54.833333333333336,-5.0,0.0,-54.63784113129278,0.09093393487818166
432,302,0,24/09/2014 14:37:52,ZX1B23QBS53771758c578bbd85,-205.0,0.0,0.0,205.0,-0.0,-113.5,3.0,0.0,91.09824574900863,-0.02642556525981821
776,320,0,24/09/2014 14:37:53,ZX1B23QBS53771758c578bbd85,344.0,18.0,0.0,344.4706083252967,0.05227790446447858,549.0,18.0,0.0,139.47060832529672,0.03277514440407577
776,320,0,24/09/2014 14:37:55,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.05227790446447858,-172.0,-9.0,0.0,-172.23530416264836,0.05227790446447858
776,320,0,24/09/2014 14:37:57,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.05227790446447858,0.0,0.0,0.0,0.0,0.05227790446447858
776,320,0,24/09/2014 14:37:59,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.05227790446447858,0.0,0.0,0.0,0.0,0.05227790446447858
486,320,0,24/09/2014 14:38:01,ZX1B23QBS53771758c578bbd85,-145.0,0.0,0.0,145.0,-0.0,-72.5,0.0,0.0,72.5,-0.0
776,320,0,24/09/2014 14:38:03,ZX1B23QBS53771758c578bbd85,145.0,0.0,0.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0
567,364,0,24/09/2014 14:38:05,ZX1B23QBS53771758c578bbd85,-104.5,22.0,0.0,106.79068311421179,-0.20749622643520266,-124.75,11.0,0.0,-19.104658442894106,-0.0879488871551323
567,364,0,24/09/2014 14:38:07,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.20749622643520266,52.25,-11.0,0.0,-53.395341557105894,-0.20749622643520266
776,320,0,24/09/2014 14:38:09,ZX1B23QBS53771758c578bbd85,104.5,-22.0,0.0,106.79068311421179,-0.20749622643520266,52.25,-11.0,0.0,53.395341557105894,-0.20749622643520266
776,320,0,24/09/2014 14:38:10,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.20749622643520266,-104.5,22.0,0.0,-106.79068311421179,-0.20749622643520266
776,302,0,24/09/2014 14:38:12,ZX1B23QBS53771758c578bbd85,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
643,302,0,24/09/2014 14:38:14,ZX1B23QBS53771758c578bbd85,-66.5,0.0,0.0,66.5,-0.0,-33.25,4.5,0.0,28.75,-0.13452100291619443
432,302,0,24/09/2014 14:38:16,ZX1B23QBS53771758c578bbd85,-105.5,0.0,0.0,105.5,-0.0,-19.5,0.0,0.0,19.5,-0.0
514,320,0,24/09/2014 14:38:20,ZX1B23QBS53771758c578bbd85,20.5,4.5,0.0,20.988091861815356,0.21608497229678642,31.5,1.125,0.0,-21.127977034546163,0.03569911267932397
432,302,0,24/09/2014 14:38:22,ZX1B23QBS53771758c578bbd85,-41.0,-9.0,0.0,41.97618372363071,0.21608497229678642,-30.75,-6.75,0.0,10.494045930907678,0.21608497229678642
432,302,0,24/09/2014 14:38:24,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.21608497229678642,20.5,4.5,0.0,-20.988091861815356,0.21608497229678642
432,302,0,24/09/2014 14:38:26,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.21608497229678642,0.0,0.0,0.0,0.0,0.21608497229678642
403,302,0,24/09/2014 14:38:29,ZX1B23QBS53771758c578bbd85,-9.666666666666666,0.0,0.0,9.666666666666666,-0.0,-3.222222222222222,0.0,0.0,3.222222222222222,-0.0
432,302,0,24/09/2014 14:38:31,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,12.083333333333332,0.0,0.0,2.416666666666667,0.0
403,302,0,24/09/2014 14:38:34,ZX1B23QBS53771758c578bbd85,-9.666666666666666,0.0,0.0,9.666666666666666,-0.0,-8.055555555555555,0.0,0.0,-1.6111111111111114,-0.0
432,302,0,24/09/2014 14:38:36,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,12.083333333333332,0.0,0.0,2.416666666666667,0.0
432,302,0,24/09/2014 14:38:38,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,0.0,-7.25,-0.0
432,302,0,24/09/2014 14:38:39,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,302,0,24/09/2014 14:38:41,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,302,0,24/09/2014 14:38:43,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
486,364,0,24/09/2014 14:38:45,ZX1B23QBS53771758c578bbd85,27.0,31.0,0.0,41.10960958218893,0.8542546526984929,13.5,15.5,0.0,20.554804791094465,0.8542546526984929
738,364,0,24/09/2014 14:38:47,ZX1B23QBS53771758c578bbd85,126.0,0.0,0.0,126.0,0.0,49.5,-15.5,0.0,42.44519520890553,-0.303459911439822
738,364,0,24/09/2014 14:38:49,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,-63.0,-0.0
738,364,0,24/09/2014 14:38:51,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
738,364,0,24/09/2014 14:38:54,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
374,347,0,24/09/2014 14:38:55,ZX1B23QBS53771758c578bbd85,-364.0,-17.0,0.0,364.3967617858315,0.04666938469560463,-364.0,-17.0,0.0,364.3967617858315,0.04666938469560463
122,364,0,24/09/2014 14:38:57,ZX1B23QBS53771758c578bbd85,-126.0,8.5,0.0,126.28638089675387,-0.0673582610567683,119.0,12.75,0.0,-119.0551904445388,0.10673567264913564
221,320,0,24/09/2014 14:39:01,ZX1B23QBS53771758c578bbd85,24.75,-11.0,0.0,27.084358954939287,-0.41822432957922906,37.6875,-4.875,0.0,-24.800505485453645,-0.12863893406836038
221,320,0,24/09/2014 14:39:02,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.41822432957922906,-24.75,11.0,0.0,-27.084358954939287,-0.41822432957922906
221,320,0,24/09/2014 14:39:04,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.41822432957922906,0.0,0.0,0.0,0.0,-0.41822432957922906
221,320,0,24/09/2014 14:39:06,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.41822432957922906,0.0,0.0,0.0,0.0,-0.41822432957922906
944,364,0,24/09/2014 14:39:08,ZX1B23QBS53771758c578bbd85,361.5,22.0,0.0,362.1688142289449,0.06078257308207982,180.75,11.0,0.0,181.08440711447244,0.06078257308207982
221,320,0,24/09/2014 14:39:10,ZX1B23QBS53771758c578bbd85,-361.5,-22.0,0.0,362.1688142289449,0.06078257308207982,-361.5,-22.0,0.0,0.0,0.06078257308207982
221,320,0,24/09/2014 14:39:12,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.06078257308207982,180.75,11.0,0.0,-181.08440711447244,0.06078257308207982
221,320,0,24/09/2014 14:39:14,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.06078257308207982,0.0,0.0,0.0,0.0,0.06078257308207982
876,302,0,24/09/2014 14:39:15,ZX1B23QBS53771758c578bbd85,655.0,-18.0,0.0,655.2472815662801,-0.02747400129404464,655.0,-18.0,0.0,655.2472815662801,-0.02747400129404464
1010,347,0,24/09/2014 14:39:19,ZX1B23QBS53771758c578bbd85,33.5,11.25,0.0,35.33854128285434,0.3239876871298529,-155.375,7.3125,0.0,-154.97718507085645,-0.0470288537685364
660,80,0,24/09/2014 14:39:22,ZX1B23QBS53771758c578bbd85,-116.66666666666667,-89.0,0.0,146.73824011180966,0.6516790273430799,-50.055555555555564,-33.416666666666664,0.0,37.13323294298511,0.588642644422791
660,80,0,24/09/2014 14:39:25,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.6516790273430799,38.88888888888889,29.666666666666668,0.0,-48.912746703936556,0.6516790273430799
660,80,0,24/09/2014 14:39:27,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.6516790273430799,0.0,0.0,0.0,0.0,0.6516790273430799
432,320,0,24/09/2014 14:55:30,ZX1B23QBS53771758c578bbd85,-0.2367601246105919,0.24922118380062305,0.0,0.34375362552358185,-0.8110335719191257,-2.458568272176448E-4,2.5879666022909974E-4,0.0,3.569611895364298E-4,-0.8110335719191257
459,302,0,24/09/2014 14:55:32,ZX1B23QBS53771758c578bbd85,13.5,-9.0,0.0,16.224980739587952,-0.5880026035475675,6.868380062305296,-4.6246105919003115,0.0,7.940613557032185,-0.592593915558012
514,364,0,24/09/2014 14:55:34,ZX1B23QBS53771758c578bbd85,27.5,31.0,0.0,41.43971524998694,0.8451559897858458,7.0,20.0,0.0,12.607367255199494,1.2341215074081695
403,320,0,24/09/2014 14:55:36,ZX1B23QBS53771758c578bbd85,-55.5,-22.0,0.0,59.7013400184619,0.3773959672364249,-41.5,-26.5,0.0,9.13081238423748,0.5682868486625431
432,320,0,24/09/2014 14:55:38,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,35.0,11.0,0.0,-22.60067000923095,0.3045108832021125
432,320,0,24/09/2014 14:55:40,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,0.0,-7.25,-0.0
403,320,0,24/09/2014 14:55:42,ZX1B23QBS53771758c578bbd85,-14.5,0.0,0.0,14.5,-0.0,-7.25,0.0,0.0,7.25,-0.0
403,320,0,24/09/2014 14:55:44,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,7.25,0.0,0.0,-7.25,0.0
340,302,0,24/09/2014 14:55:46,ZX1B23QBS53771758c578bbd85,-31.5,-9.0,0.0,32.76049450176233,0.27829965900511133,-15.75,-4.5,0.0,16.380247250881165,0.27829965900511133
340,302,0,24/09/2014 14:55:48,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.27829965900511133,15.75,4.5,0.0,-16.380247250881165,0.27829965900511133
403,320,0,24/09/2014 14:55:50,ZX1B23QBS53771758c578bbd85,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,15.75,4.5,0.0,16.380247250881165,0.27829965900511133
403,320,0,24/09/2014 14:55:52,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.27829965900511133,-15.75,-4.5,0.0,-16.380247250881165,0.27829965900511133
403,320,0,24/09/2014 14:55:54,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.27829965900511133,0.0,0.0,0.0,0.0,0.27829965900511133
432,320,0,24/09/2014 14:55:56,ZX1B23QBS53771758c578bbd85,14.5,0.0,0.0,14.5,0.0,7.25,0.0,0.0,7.25,0.0
432,320,0,24/09/2014 14:55:58,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,0.0,-7.25,-0.0
432,320,0,24/09/2014 14:56:00,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,320,0,24/09/2014 14:56:02,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,320,0,24/09/2014 14:56:04,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,320,0,24/09/2014 14:56:06,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,302,0,24/09/2014 14:56:08,ZX1B23QBS53771758c578bbd85,-14.5,-9.0,0.0,17.066048165876012,0.5554937352655437,-7.25,-4.5,0.0,8.533024082938006,0.5554937352655437
403,302,0,24/09/2014 14:56:10,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.5554937352655437,7.25,4.5,0.0,-8.533024082938006,0.5554937352655437
340,302,0,24/09/2014 14:56:12,ZX1B23QBS53771758c578bbd85,-31.5,0.0,0.0,31.5,-0.0,-15.75,0.0,0.0,15.75,-0.0
403,320,0,24/09/2014 14:56:14,ZX1B23QBS53771758c578bbd85,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,31.5,4.5,0.0,0.6302472508811654,0.1418970546041639
374,320,0,24/09/2014 14:56:15,ZX1B23QBS53771758c578bbd85,-29.0,0.0,0.0,29.0,-0.0,-60.5,-9.0,0.0,-3.760494501762331,0.14767733704782568
374,320,0,24/09/2014 14:56:17,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,14.5,0.0,0.0,-14.5,0.0
374,320,0,24/09/2014 14:56:21,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
403,302,0,24/09/2014 14:56:23,ZX1B23QBS53771758c578bbd85,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,7.25,-4.5,0.0,8.533024082938006,-0.5554937352655437
340,302,0,24/09/2014 14:56:26,ZX1B23QBS53771758c578bbd85,-21.0,0.0,0.0,21.0,-0.0,-11.833333333333334,3.0,0.0,1.3113172780413294,-0.24828990930306807
403,302,0,24/09/2014 14:56:28,ZX1B23QBS53771758c578bbd85,31.5,0.0,0.0,31.5,0.0,26.25,0.0,0.0,5.25,0.0
403,302,0,24/09/2014 14:56:30,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,0.0,-15.75,0.0,0.0,-15.75,-0.0
340,302,0,24/09/2014 14:56:32,ZX1B23QBS53771758c578bbd85,-31.5,0.0,0.0,31.5,-0.0,-15.75,0.0,0.0,15.75,-0.0
340,302,0,24/09/2014 14:56:35,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,10.5,0.0,0.0,-10.5,0.0
242,302,0,24/09/2014 14:56:37,ZX1B23QBS53771758c578bbd85,-49.0,0.0,0.0,49.0,-0.0,-24.5,0.0,0.0,24.5,-0.0
242,302,0,24/09/2014 14:56:39,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,24.5,0.0,0.0,-24.5,0.0
221,302,0,24/09/2014 14:56:41,ZX1B23QBS53771758c578bbd85,-10.5,0.0,0.0,10.5,-0.0,-5.25,0.0,0.0,5.25,-0.0
221,302,0,24/09/2014 14:56:43,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,5.25,0.0,0.0,-5.25,0.0
221,302,0,24/09/2014 14:56:45,ZX1B23QBS53771758c578bbd85,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
