X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
459,347,0,26/09/2014 14:29:39,HT25TW5055273593c875a9898b00,13.5,0.0,0.0,13.5,0.0,20.25,8.5,0.0,-9.203056133543816,0.3974180838845741
432,347,0,26/09/2014 14:29:40,HT25TW5055273593c875a9898b00,-27.0,0.0,0.0,27.0,-0.0,-40.5,0.0,0.0,13.5,-0.0
591,364,0,26/09/2014 14:29:41,HT25TW5055273593c875a9898b00,159.0,17.0,0.0,159.90622251807463,0.10651359848001261,186.0,17.0,0.0,132.90622251807463,0.09114461813708959
459,347,0,26/09/2014 14:29:42,HT25TW5055273593c875a9898b00,-132.0,-17.0,0.0,133.09019498069722,0.12808284307504036,-291.0,-34.0,0.0,-26.81602753737741,0.11631113755753945
459,302,0,26/09/2014 14:29:44,HT25TW5055273593c875a9898b00,0.0,-22.5,0.0,22.5,-1.5707963267948966,66.0,-2.75,0.0,-55.29509749034861,-0.04164257909858842
459,364,0,26/09/2014 14:29:45,HT25TW5055273593c875a9898b00,0.0,62.0,0.0,62.0,1.5707963267948966,0.0,84.5,0.0,39.5,1.5707963267948966
432,347,0,26/09/2014 14:29:46,HT25TW5055273593c875a9898b00,-27.0,-17.0,0.0,31.906112267087632,0.5619215622568153,-27.0,-79.0,0.0,-30.093887732912368,1.241470159747059
374,320,0,26/09/2014 14:29:48,HT25TW5055273593c875a9898b00,-29.0,-13.5,0.0,31.988279103446626,0.4356828730309406,-1.0,1.75,0.0,0.04108341817949679,-1.0516502125483738
432,347,0,26/09/2014 14:29:52,HT25TW5055273593c875a9898b00,14.5,6.75,0.0,15.994139551723313,0.4356828730309406,10.875,5.0625,0.0,-3.9985348879308282,0.4356828730309406
432,347,0,26/09/2014 14:29:53,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.4356828730309406,-14.5,-6.75,0.0,-15.994139551723313,0.4356828730309406
486,320,0,26/09/2014 14:29:55,HT25TW5055273593c875a9898b00,27.0,-13.5,0.0,30.18691769624716,-0.4636476090008061,13.5,-6.75,0.0,15.09345884812358,-0.4636476090008061
403,320,0,26/09/2014 14:29:56,HT25TW5055273593c875a9898b00,-83.0,0.0,0.0,83.0,-0.0,-110.0,13.5,0.0,52.813082303752836,-0.12211660992476359
307,364,0,26/09/2014 14:29:57,HT25TW5055273593c875a9898b00,-96.0,44.0,0.0,105.60303025955268,-0.4297622790966885,-13.0,44.0,0.0,22.603030259552682,-1.2835148733977624
374,347,0,26/09/2014 14:29:58,HT25TW5055273593c875a9898b00,67.0,-17.0,0.0,69.12307863514182,-0.24848742065740276,163.0,-61.0,0.0,-36.47995162441086,-0.35809817541566286
432,320,0,26/09/2014 14:30:00,HT25TW5055273593c875a9898b00,29.0,-13.5,0.0,31.988279103446626,-0.4356828730309406,-19.0,1.75,0.0,-18.567399765847597,-0.0918461262647375
432,320,0,26/09/2014 14:30:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.4356828730309406,-29.0,13.5,0.0,-31.988279103446626,-0.4356828730309406
514,347,0,26/09/2014 14:30:03,HT25TW5055273593c875a9898b00,41.0,13.5,0.0,43.165379646193315,0.31808756711640757,20.5,6.75,0.0,21.582689823096658,0.31808756711640757
403,320,0,26/09/2014 14:30:04,HT25TW5055273593c875a9898b00,-111.0,-27.0,0.0,114.23659658795863,0.23860932250820097,-152.0,-40.5,0.0,71.07121694176531,0.26039764154545203
403,347,0,26/09/2014 14:30:05,HT25TW5055273593c875a9898b00,0.0,27.0,0.0,27.0,1.5707963267948966,111.0,54.0,0.0,-87.23659658795863,0.452778471823536
432,320,0,26/09/2014 14:30:07,HT25TW5055273593c875a9898b00,14.5,-13.5,0.0,19.81161275615895,-0.7496990507181244,7.25,-20.25,0.0,-3.5941936219205246,-1.2269905257047395
567,347,0,26/09/2014 14:30:08,HT25TW5055273593c875a9898b00,135.0,27.0,0.0,137.6735268670052,0.19739555984988078,120.5,40.5,0.0,117.86191411084624,0.32423811145473286
403,320,0,26/09/2014 14:30:10,HT25TW5055273593c875a9898b00,-82.0,-13.5,0.0,83.10385069297331,0.16317044062822514,-108.5,-20.25,0.0,-27.28483808701594,0.1845131095050752
403,320,0,26/09/2014 14:30:11,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.16317044062822514,82.0,13.5,0.0,-83.10385069297331,0.16317044062822514
432,320,0,26/09/2014 14:30:12,HT25TW5055273593c875a9898b00,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,29.0,0.0
567,347,0,26/09/2014 14:30:13,HT25TW5055273593c875a9898b00,135.0,27.0,0.0,137.6735268670052,0.19739555984988078,106.0,27.0,0.0,108.6735268670052,0.2494132238580472
432,302,0,26/09/2014 14:30:15,HT25TW5055273593c875a9898b00,-67.5,-22.5,0.0,71.15124735378853,0.3217505543966422,-101.25,-24.75,0.0,-33.26113975660833,0.23974310887045658
567,347,0,26/09/2014 14:30:16,HT25TW5055273593c875a9898b00,135.0,45.0,0.0,142.30249470757707,0.3217505543966422,202.5,67.5,0.0,71.15124735378853,0.3217505543966422
567,347,0,26/09/2014 14:30:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,-67.5,-22.5,0.0,-71.15124735378853,0.3217505543966422
567,347,0,26/09/2014 14:30:19,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,0.0,0.0,0.0,0.0,0.3217505543966422
567,347,0,26/09/2014 14:30:21,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,0.0,0.0,0.0,0.0,0.3217505543966422
567,347,0,26/09/2014 14:30:22,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,0.0,0.0,0.0,0.0,0.3217505543966422
567,347,0,26/09/2014 14:30:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,0.0,0.0,0.0,0.0,0.3217505543966422
567,347,0,26/09/2014 14:30:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3217505543966422,0.0,0.0,0.0,0.0,0.3217505543966422
591,364,0,26/09/2014 14:30:29,HT25TW5055273593c875a9898b00,8.0,5.666666666666667,0.0,9.803627446568495,0.6162969373960713,2.6666666666666665,1.888888888888889,0.0,3.2678758155228316,0.6162969373960713
514,364,0,26/09/2014 14:30:35,HT25TW5055273593c875a9898b00,-12.833333333333334,0.0,0.0,12.833333333333334,-0.0,-3.4722222222222228,-0.9444444444444445,0.0,0.5049509811274732,0.26557500118396393
591,364,0,26/09/2014 14:30:36,HT25TW5055273593c875a9898b00,77.0,0.0,0.0,77.0,0.0,89.83333333333333,0.0,0.0,64.16666666666667,0.0
591,364,0,26/09/2014 14:30:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,-77.0,-0.0
591,364,0,26/09/2014 14:30:39,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,364,0,26/09/2014 14:30:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
486,364,0,26/09/2014 14:30:41,HT25TW5055273593c875a9898b00,-105.0,0.0,0.0,105.0,-0.0,-105.0,0.0,0.0,105.0,-0.0
567,320,0,26/09/2014 14:30:42,HT25TW5055273593c875a9898b00,81.0,-44.0,0.0,92.17917335276988,-0.49761512167922917,186.0,-44.0,0.0,-12.82082664723012,-0.23228898897102182
459,320,0,26/09/2014 14:30:44,HT25TW5055273593c875a9898b00,-54.0,0.0,0.0,54.0,-0.0,-67.5,22.0,0.0,-19.08958667638494,-0.31506913934416997
459,320,0,26/09/2014 14:30:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,54.0,0.0,0.0,-54.0,0.0
567,347,0,26/09/2014 14:30:46,HT25TW5055273593c875a9898b00,108.0,27.0,0.0,111.32385189167684,0.24497866312686414,108.0,27.0,0.0,111.32385189167684,0.24497866312686414
591,364,0,26/09/2014 14:30:48,HT25TW5055273593c875a9898b00,12.0,8.5,0.0,14.705441169852742,0.6162969373960713,-48.0,-9.25,0.0,-48.309205360912046,0.19037461202543823
591,364,0,26/09/2014 14:30:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.6162969373960713,-12.0,-8.5,0.0,-14.705441169852742,0.6162969373960713
591,364,0,26/09/2014 14:30:50,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.6162969373960713,0.0,0.0,0.0,0.0,0.6162969373960713
542,302,0,26/09/2014 14:30:51,HT25TW5055273593c875a9898b00,-49.0,-62.0,0.0,79.02531240052139,0.901984168858764,-49.0,-62.0,0.0,79.02531240052139,0.901984168858764
591,364,0,26/09/2014 14:30:53,HT25TW5055273593c875a9898b00,24.5,31.0,0.0,39.51265620026069,0.901984168858764,36.75,46.5,0.0,-19.756328100130347,0.901984168858764
591,364,0,26/09/2014 14:30:54,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.901984168858764,-24.5,-31.0,0.0,-39.51265620026069,0.901984168858764
591,364,0,26/09/2014 14:30:56,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.901984168858764,0.0,0.0,0.0,0.0,0.901984168858764
591,364,0,26/09/2014 14:31:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.901984168858764,0.0,0.0,0.0,0.0,0.901984168858764
591,364,0,26/09/2014 14:31:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.901984168858764,0.0,0.0,0.0,0.0,0.901984168858764
514,364,0,26/09/2014 14:31:02,HT25TW5055273593c875a9898b00,-77.0,0.0,0.0,77.0,-0.0,-77.0,0.0,0.0,77.0,-0.0
514,364,0,26/09/2014 14:31:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,77.0,0.0,0.0,-77.0,0.0
432,320,0,26/09/2014 14:31:05,HT25TW5055273593c875a9898b00,-41.0,-22.0,0.0,46.52956049652737,0.49248576587192505,-20.5,-11.0,0.0,23.264780248263683,0.49248576587192505
514,364,0,26/09/2014 14:31:06,HT25TW5055273593c875a9898b00,82.0,44.0,0.0,93.05912099305473,0.49248576587192505,123.0,66.0,0.0,46.52956049652737,0.49248576587192505
514,364,0,26/09/2014 14:31:07,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.49248576587192505,-82.0,-44.0,0.0,-93.05912099305473,0.49248576587192505
514,364,0,26/09/2014 14:31:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.49248576587192505,0.0,0.0,0.0,0.0,0.49248576587192505
403,320,0,26/09/2014 14:31:10,HT25TW5055273593c875a9898b00,-55.5,-22.0,0.0,59.7013400184619,0.3773959672364249,-27.75,-11.0,0.0,29.85067000923095,0.3773959672364249
403,320,0,26/09/2014 14:31:11,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,55.5,22.0,0.0,-59.7013400184619,0.3773959672364249
403,320,0,26/09/2014 14:31:12,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,0.0,0.0,0.0,0.0,0.3773959672364249
403,320,0,26/09/2014 14:31:14,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.3773959672364249,0.0,0.0,0.0,0.0,0.3773959672364249
486,347,0,26/09/2014 14:31:17,HT25TW5055273593c875a9898b00,27.666666666666668,9.0,0.0,29.093718298705728,0.31450430441674504,9.222222222222223,3.0,0.0,9.697906099568575,0.31450430441674504
403,320,0,26/09/2014 14:31:18,HT25TW5055273593c875a9898b00,-83.0,-27.0,0.0,87.28115489611719,0.31450430441674504,-110.66666666666667,-36.0,0.0,58.18743659741146,0.31450430441674504
776,320,0,26/09/2014 14:31:19,HT25TW5055273593c875a9898b00,373.0,0.0,0.0,373.0,0.0,456.0,27.0,0.0,285.7188451038828,0.059141476379596096
403,320,0,26/09/2014 14:31:20,HT25TW5055273593c875a9898b00,-373.0,0.0,0.0,373.0,-0.0,-746.0,0.0,0.0,0.0,-0.0
403,320,0,26/09/2014 14:31:22,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,186.5,0.0,0.0,-186.5,0.0
459,320,0,26/09/2014 14:31:23,HT25TW5055273593c875a9898b00,56.0,0.0,0.0,56.0,0.0,56.0,0.0,0.0,56.0,0.0
567,347,0,26/09/2014 14:31:24,HT25TW5055273593c875a9898b00,108.0,27.0,0.0,111.32385189167684,0.24497866312686414,52.0,27.0,0.0,55.32385189167684,0.47891359854758603
567,347,0,26/09/2014 14:31:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.24497866312686414,-54.0,-13.5,0.0,-55.66192594583842,0.24497866312686414
486,347,0,26/09/2014 14:31:27,HT25TW5055273593c875a9898b00,-81.0,0.0,0.0,81.0,-0.0,-81.0,0.0,0.0,81.0,-0.0
676,320,0,26/09/2014 14:31:29,HT25TW5055273593c875a9898b00,95.0,-13.5,0.0,95.95441626105595,-0.14116013506180342,88.0,-6.75,0.0,7.477208130527977,-0.07655464165338274
514,364,0,26/09/2014 14:31:30,HT25TW5055273593c875a9898b00,-162.0,44.0,0.0,167.86899654194636,-0.2652071174518248,-257.0,57.5,0.0,71.9145802808904,-0.22011046052621042
459,320,0,26/09/2014 14:31:31,HT25TW5055273593c875a9898b00,-55.0,-44.0,0.0,70.43436661176133,0.6747409422235527,107.0,-88.0,0.0,-97.43462993018503,-0.6882688655293397
738,364,0,26/09/2014 14:31:32,HT25TW5055273593c875a9898b00,279.0,44.0,0.0,282.44822534404426,0.15641781661229193,334.0,88.0,0.0,212.01385873228293,0.2576184393952106
567,347,0,26/09/2014 14:31:34,HT25TW5055273593c875a9898b00,-85.5,-8.5,0.0,85.92147577875976,0.09908961376027722,-182.25,-26.25,0.0,-98.26337478264225,0.14304912782717744
514,302,0,26/09/2014 14:31:35,HT25TW5055273593c875a9898b00,-53.0,-45.0,0.0,69.52697318307479,0.7039461190915773,32.5,-36.5,0.0,-16.39450259568497,-0.8433043686455556
514,302,0,26/09/2014 14:31:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7039461190915773,53.0,45.0,0.0,-69.52697318307479,0.7039461190915773
514,302,0,26/09/2014 14:31:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7039461190915773,0.0,0.0,0.0,0.0,0.7039461190915773
514,302,0,26/09/2014 14:31:39,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7039461190915773,0.0,0.0,0.0,0.0,0.7039461190915773
514,302,0,26/09/2014 14:31:40,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7039461190915773,0.0,0.0,0.0,0.0,0.7039461190915773
514,302,0,26/09/2014 14:31:41,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7039461190915773,0.0,0.0,0.0,0.0,0.7039461190915773
567,364,0,26/09/2014 14:31:43,HT25TW5055273593c875a9898b00,26.5,31.0,0.0,40.7829621288106,0.8634998411174337,13.25,15.5,0.0,20.3914810644053,0.8634998411174337
432,320,0,26/09/2014 14:31:44,HT25TW5055273593c875a9898b00,-135.0,-44.0,0.0,141.98943622678414,0.31506913934416997,-161.5,-75.0,0.0,101.20647409797354,0.43476117385374197
776,320,0,26/09/2014 14:31:45,HT25TW5055273593c875a9898b00,344.0,0.0,0.0,344.0,0.0,479.0,44.0,0.0,202.01056377321586,0.09160097482053119
432,302,0,26/09/2014 14:31:47,HT25TW5055273593c875a9898b00,-172.0,-9.0,0.0,172.23530416264836,0.05227790446447858,-258.0,-4.5,0.0,-85.88234791867582,0.017440092075702254
776,320,0,26/09/2014 14:31:48,HT25TW5055273593c875a9898b00,344.0,18.0,0.0,344.4706083252967,0.05227790446447858,516.0,27.0,0.0,172.23530416264836,0.05227790446447858
776,320,0,26/09/2014 14:31:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05227790446447858,-344.0,-18.0,0.0,-344.4706083252967,0.05227790446447858
738,364,0,26/09/2014 14:31:50,HT25TW5055273593c875a9898b00,-38.0,44.0,0.0,58.137767414994535,-0.8584387287005677,-38.0,44.0,0.0,58.137767414994535,-0.8584387287005677
738,364,0,26/09/2014 14:31:53,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.8584387287005677,12.666666666666666,-14.666666666666666,0.0,-19.379255804998177,-0.8584387287005677
403,320,0,26/09/2014 14:31:55,HT25TW5055273593c875a9898b00,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-83.75,-11.0,0.0,84.46929915655747,0.13059573584654086
403,320,0,26/09/2014 14:31:56,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13059573584654086,167.5,22.0,0.0,-168.93859831311494,0.13059573584654086
403,320,0,26/09/2014 14:31:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.13059573584654086,0.0,0.0,0.0,0.0,0.13059573584654086
403,302,0,26/09/2014 14:31:59,HT25TW5055273593c875a9898b00,0.0,-18.0,0.0,18.0,-1.5707963267948966,0.0,-18.0,0.0,18.0,-1.5707963267948966
542,320,0,26/09/2014 14:32:01,HT25TW5055273593c875a9898b00,69.5,9.0,0.0,70.08031107236896,0.1287797444310725,34.75,13.5,0.0,26.04015553618448,0.37054406660439426
643,302,0,26/09/2014 14:32:02,HT25TW5055273593c875a9898b00,101.0,-18.0,0.0,102.59142264341595,-0.17636615560367194,31.5,-27.0,0.0,32.511111571046996,-0.7086262721276703
842,302,0,26/09/2014 14:32:03,HT25TW5055273593c875a9898b00,199.0,0.0,0.0,199.0,0.0,98.0,18.0,0.0,96.40857735658405,0.18164883000001195
776,320,0,26/09/2014 14:32:05,HT25TW5055273593c875a9898b00,-33.0,9.0,0.0,34.20526275297414,-0.2662520491509253,-116.0,4.5,0.0,-82.39736862351293,-0.03877366102382463
776,320,0,26/09/2014 14:32:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.2662520491509253,33.0,-9.0,0.0,-Infinity,-0.2662520491509253
776,320,0,26/09/2014 14:32:08,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.2662520491509253,0.0,0.0,0.0,0.0,-0.2662520491509253
403,320,0,26/09/2014 14:32:10,HT25TW5055273593c875a9898b00,-186.5,0.0,0.0,186.5,-0.0,-93.25,0.0,0.0,93.25,-0.0
809,302,0,26/09/2014 14:32:12,HT25TW5055273593c875a9898b00,203.0,-9.0,0.0,203.19940944796076,-0.0443059614507761,194.75,-4.5,0.0,8.34970472398038,-0.023102435880344895
809,302,0,26/09/2014 14:32:13,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0443059614507761,-203.0,9.0,0.0,-203.19940944796076,-0.0443059614507761
809,302,0,26/09/2014 14:32:15,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0443059614507761,0.0,0.0,0.0,0.0,-0.0443059614507761
660,239,0,26/09/2014 14:32:19,HT25TW5055273593c875a9898b00,-37.25,-15.75,0.0,40.44286092748632,0.40002169491792017,-9.3125,-3.9375,0.0,10.11071523187158,0.40002169491792017
660,239,0,26/09/2014 14:32:21,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.40002169491792017,18.625,7.875,0.0,-20.22143046374316,0.40002169491792017
660,177,0,26/09/2014 14:32:22,HT25TW5055273593c875a9898b00,0.0,-62.0,0.0,62.0,-1.5707963267948966,0.0,-62.0,0.0,62.0,-1.5707963267948966
660,177,0,26/09/2014 14:32:30,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,7.75,0.0,-7.75,1.5707963267948966
660,177,0,26/09/2014 14:32:31,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
660,177,0,26/09/2014 14:32:33,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
910,320,0,26/09/2014 14:32:34,HT25TW5055273593c875a9898b00,250.0,143.0,0.0,288.00868042473996,0.5195767774412586,250.0,143.0,0.0,288.00868042473996,0.5195767774412586
660,40,0,26/09/2014 14:32:36,HT25TW5055273593c875a9898b00,-125.0,-140.0,0.0,187.6832437912346,0.8419416003422657,-187.5,-141.5,0.0,-50.16271831675269,0.6464810914579483
1010,364,0,26/09/2014 14:32:37,HT25TW5055273593c875a9898b00,350.0,324.0,0.0,476.94444120882673,0.7468416132627935,475.0,464.0,0.0,289.26119741759214,0.7736841092346944
1010,364,0,26/09/2014 14:32:38,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.7468416132627935,-350.0,-324.0,0.0,-476.94444120882673,0.7468416132627935
403,320,0,26/09/2014 14:32:42,HT25TW5055273593c875a9898b00,-151.75,-11.0,0.0,152.1481596996822,0.07236108181522163,-37.9375,-2.75,0.0,38.03703992492055,0.07236108181522163
876,302,0,26/09/2014 14:32:43,HT25TW5055273593c875a9898b00,473.0,-18.0,0.0,473.34237080574144,-0.03803661407726903,624.75,-7.0,0.0,321.19421110605924,-0.011204012956276922
842,320,0,26/09/2014 14:32:44,HT25TW5055273593c875a9898b00,-34.0,18.0,0.0,38.47076812334269,-0.48689923181126904,-507.0,36.0,0.0,-434.87160268239876,-0.07088694336348465
842,320,0,26/09/2014 14:32:45,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,34.0,-18.0,0.0,-38.47076812334269,-0.48689923181126904
842,320,0,26/09/2014 14:32:47,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
842,320,0,26/09/2014 14:32:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
842,320,0,26/09/2014 14:32:50,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
842,320,0,26/09/2014 14:32:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,0.0,-0.48689923181126904
842,320,0,26/09/2014 14:32:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.48689923181126904,0.0,0.0,0.0,NaN,-0.48689923181126904
910,302,0,26/09/2014 14:32:53,HT25TW5055273593c875a9898b00,68.0,-18.0,0.0,70.3420215802759,-0.2587708919636976,68.0,-18.0,0.0,70.3420215802759,-0.2587708919636976
977,364,0,26/09/2014 14:32:55,HT25TW5055273593c875a9898b00,33.5,31.0,0.0,45.64263357870578,0.746657865733969,-17.25,24.5,0.0,-12.34969400078506,-0.9573362612211932
809,302,0,26/09/2014 14:32:56,HT25TW5055273593c875a9898b00,-168.0,-62.0,0.0,179.075403112767,0.3535419597511187,-201.5,-93.0,0.0,133.4327695340612,0.4324077755705379
910,364,0,26/09/2014 14:32:58,HT25TW5055273593c875a9898b00,50.5,31.0,0.0,59.25580140374443,0.5505493997838677,109.25,46.5,0.0,-59.90980085451128,0.4024035414894224
842,320,0,26/09/2014 14:32:59,HT25TW5055273593c875a9898b00,-68.0,-44.0,0.0,80.99382692526635,0.5743048301747018,-118.5,-75.0,0.0,21.73802552152192,0.5642681888579317
977,347,0,26/09/2014 14:33:01,HT25TW5055273593c875a9898b00,67.5,13.5,0.0,68.8367634335026,0.19739555984988078,67.75,28.75,0.0,-6.078531745881875,0.40132355878851284
977,347,0,26/09/2014 14:33:04,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.19739555984988078,-22.5,-4.5,0.0,-22.94558781116753,0.19739555984988078
977,364,0,26/09/2014 14:33:08,HT25TW5055273593c875a9898b00,0.0,4.25,0.0,4.25,1.5707963267948966,0.0,1.0625,0.0,1.0625,1.5707963267948966
977,347,0,26/09/2014 14:33:09,HT25TW5055273593c875a9898b00,0.0,-17.0,0.0,17.0,-1.5707963267948966,0.0,-21.25,0.0,12.75,-1.5707963267948966
977,347,0,26/09/2014 14:33:10,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,17.0,0.0,-17.0,1.5707963267948966
977,347,0,26/09/2014 14:33:12,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
977,347,0,26/09/2014 14:33:13,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
910,347,0,26/09/2014 14:33:14,HT25TW5055273593c875a9898b00,-67.0,0.0,0.0,67.0,-0.0,-67.0,0.0,0.0,67.0,-0.0
977,347,0,26/09/2014 14:33:15,HT25TW5055273593c875a9898b00,67.0,0.0,0.0,67.0,0.0,134.0,0.0,0.0,0.0,0.0
199,302,0,26/09/2014 14:33:20,HT25TW5055273593c875a9898b00,-155.6,-9.0,0.0,155.86006544333284,0.05777624349472658,-44.519999999999996,-1.8,0.0,17.77201308866657,0.04040925760260243
199,302,0,26/09/2014 14:33:22,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05777624349472658,77.8,4.5,0.0,-77.93003272166642,0.05777624349472658
199,302,0,26/09/2014 14:33:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05777624349472658,0.0,0.0,0.0,0.0,0.05777624349472658
910,302,0,26/09/2014 14:33:28,HT25TW5055273593c875a9898b00,142.2,0.0,0.0,142.2,0.0,28.439999999999998,0.0,0.0,28.439999999999998,0.0
1010,364,0,26/09/2014 14:33:29,HT25TW5055273593c875a9898b00,100.0,62.0,0.0,117.66052864066182,0.5549957273385867,-42.19999999999999,62.0,0.0,-24.539471359338165,-0.9731786349476267
1010,364,0,26/09/2014 14:35:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,-1.0869565217391304,-0.6739130434782609,0.0,-1.2789187895724112,0.5549957273385867
1010,364,0,26/09/2014 14:35:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
876,302,0,26/09/2014 14:35:04,HT25TW5055273593c875a9898b00,-134.0,-62.0,0.0,147.648230602334,0.433353849082031,-134.0,-62.0,0.0,147.648230602334,0.433353849082031
1010,364,0,26/09/2014 14:35:20,HT25TW5055273593c875a9898b00,8.375,3.875,0.0,9.228014412645875,0.433353849082031,8.8984375,4.1171875,0.0,-8.651263511855507,0.433353849082031
159,320,0,26/09/2014 14:35:21,HT25TW5055273593c875a9898b00,-851.0,-44.0,0.0,852.1367261185261,0.05165787838018987,-859.375,-47.875,0.0,842.9087117058803,0.055651566880025385
159,320,0,26/09/2014 14:35:22,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.05165787838018987,851.0,44.0,0.0,-852.1367261185261,0.05165787838018987
693,267,0,26/09/2014 14:35:26,HT25TW5055273593c875a9898b00,133.5,-13.25,0.0,134.1559260711207,-0.09892695042060687,33.375,-3.3125,0.0,33.53898151778017,-0.09892695042060687
977,364,0,26/09/2014 14:35:27,HT25TW5055273593c875a9898b00,284.0,97.0,0.0,300.10831378020833,0.3291266060846117,150.5,110.25,0.0,165.95238770908765,0.6322445486102357
