X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,347,0,24/09/2014 13:54:28,ZX1B23QFSP48abead89f52e3bb,2.0,-203.0,13.5,0.0,203.44839640557504,-0.06640468494778856,-304.5,20.25,0.0,-101.72419820278752,-0.06640468494778856
87,302,0,24/09/2014 13:55:50,ZX1B23QFSP48abead89f52e3bb,82.0,-3.8536585365853657,-0.5487804878048781,0.0,3.892536979964689,0.1414539886163198,2.4286139202855446,-0.17132659131469363,0.0,-2.433608041775736,-0.07042833265448299
274,320,0,24/09/2014 13:55:52,ZX1B23QFSP48abead89f52e3bb,2.0,93.5,9.0,0.0,93.9321563683066,0.09596104236134181,48.676829268292686,4.774390243902439,0.0,45.01980969417095,0.097770697864909
274,320,0,24/09/2014 13:55:54,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.09596104236134181,-46.75,-4.5,0.0,-46.9660781841533,0.09596104236134181
307,320,0,24/09/2014 13:55:59,ZX1B23QFSP48abead89f52e3bb,5.0,6.6,0.0,0.0,6.6,0.0,1.3199999999999998,0.0,0.0,1.3199999999999998,0.0
307,347,0,24/09/2014 13:56:01,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,13.5,0.0,13.5,1.5707963267948966,-3.3,6.75,0.0,3.45,-1.1160770519739271
307,347,0,24/09/2014 13:56:03,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-6.75,0.0,-6.75,-1.5707963267948966
307,347,0,24/09/2014 13:56:06,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
307,347,0,24/09/2014 13:56:08,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
374,347,0,24/09/2014 13:56:10,ZX1B23QFSP48abead89f52e3bb,2.0,33.5,0.0,0.0,33.5,0.0,16.75,0.0,0.0,16.75,0.0
242,302,0,24/09/2014 13:56:20,ZX1B23QFSP48abead89f52e3bb,10.0,-13.2,-4.5,0.0,13.94596715900335,0.32855317055145106,-4.67,-0.45,0.0,-1.9554032840996647,0.09606315379860249
340,320,0,24/09/2014 13:56:23,ZX1B23QFSP48abead89f52e3bb,3.0,32.666666666666664,6.0,0.0,33.2131165522164,0.18164883000001195,15.288888888888886,3.5,0.0,6.422383131071015,0.22504660644468208
87,302,0,24/09/2014 13:56:25,ZX1B23QFSP48abead89f52e3bb,2.0,-126.5,-9.0,0.0,126.81975398178314,0.07102656591627388,-79.58333333333333,-7.5,0.0,46.80331871478337,0.09396332020550477
242,302,0,24/09/2014 13:56:27,ZX1B23QFSP48abead89f52e3bb,2.0,77.5,0.0,0.0,77.5,0.0,102.0,4.5,0.0,-24.65987699089157,0.04408905739807185
274,320,0,24/09/2014 13:56:30,ZX1B23QFSP48abead89f52e3bb,3.0,10.666666666666666,6.0,0.0,12.238373167123878,0.5123894603107377,-22.277777777777775,2.0,0.0,-21.753875610958705,-0.089535534177797
340,320,0,24/09/2014 13:56:32,ZX1B23QFSP48abead89f52e3bb,2.0,33.0,0.0,0.0,33.0,0.0,11.166666666666668,-3.0,0.0,10.38081341643806,-0.2624593998262764
274,320,0,24/09/2014 13:56:34,ZX1B23QFSP48abead89f52e3bb,2.0,-33.0,0.0,0.0,33.0,-0.0,-33.0,0.0,0.0,0.0,-0.0
307,320,0,24/09/2014 13:56:36,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,0.0,0.0,16.5,0.0,24.75,0.0,0.0,-8.25,0.0
274,320,0,24/09/2014 13:56:38,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,0.0,0.0,16.5,-0.0,-16.5,0.0,0.0,0.0,-0.0
87,302,0,24/09/2014 13:56:40,ZX1B23QFSP48abead89f52e3bb,2.0,-93.5,-9.0,0.0,93.9321563683066,0.09596104236134181,-38.5,-4.5,0.0,38.7160781841533,0.11635516520687479
274,320,0,24/09/2014 13:56:42,ZX1B23QFSP48abead89f52e3bb,2.0,93.5,9.0,0.0,93.9321563683066,0.09596104236134181,93.5,9.0,0.0,0.0,0.09596104236134181
242,302,0,24/09/2014 13:56:44,ZX1B23QFSP48abead89f52e3bb,2.0,-16.0,-9.0,0.0,18.35755975068582,0.5123894603107377,-54.75,-9.0,0.0,-37.787298308810385,0.16292645885037274
307,302,0,24/09/2014 13:56:46,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,0.0,0.0,32.5,0.0,24.25,4.5,0.0,7.07122012465709,0.1834799571497409
340,302,0,24/09/2014 13:56:48,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,0.0,0.0,16.5,0.0,-8.0,0.0,0.0,-8.0,-0.0
307,302,0,24/09/2014 13:56:50,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,0.0,0.0,16.5,-0.0,-16.5,0.0,0.0,0.0,-0.0
459,302,0,24/09/2014 13:56:52,ZX1B23QFSP48abead89f52e3bb,2.0,76.0,0.0,0.0,76.0,0.0,46.25,0.0,0.0,29.75,0.0
403,320,0,24/09/2014 13:56:54,ZX1B23QFSP48abead89f52e3bb,2.0,-28.0,9.0,0.0,29.410882339705484,-0.31099828060554097,-52.0,4.5,0.0,-23.29455883014726,-0.08632340094046274
403,320,0,24/09/2014 13:56:55,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.31099828060554097,28.0,-9.0,0.0,-29.410882339705484,-0.31099828060554097
432,302,0,24/09/2014 13:56:57,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,7.25,-4.5,0.0,8.533024082938006,-0.5554937352655437
486,320,0,24/09/2014 13:56:59,ZX1B23QFSP48abead89f52e3bb,2.0,27.0,9.0,0.0,28.460498941515414,0.3217505543966422,6.25,9.0,0.0,5.697225387819701,0.9638086627484886
514,364,0,24/09/2014 13:57:01,ZX1B23QFSP48abead89f52e3bb,2.0,14.0,22.0,0.0,26.076809620810597,1.0040671092713902,-6.5,6.5,0.0,-1.1918446603524089,-0.7853981633974483
643,302,0,24/09/2014 13:57:03,ZX1B23QFSP48abead89f52e3bb,2.0,64.5,-31.0,0.0,71.5629093874753,-0.4480238803803293,25.25,-26.5,0.0,22.743049883332354,-0.8095480567949641
486,302,0,24/09/2014 13:57:05,ZX1B23QFSP48abead89f52e3bb,2.0,-78.5,0.0,0.0,78.5,-0.0,-71.5,15.5,0.0,3.4685453062623495,-0.21347996353618615
542,320,0,24/09/2014 13:57:08,ZX1B23QFSP48abead89f52e3bb,3.0,18.666666666666668,6.0,0.0,19.607254893136993,0.3109982806055409,32.38888888888889,2.0,0.0,-19.630915035621,0.06167126635049781
542,320,0,24/09/2014 13:57:10,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.3109982806055409,-9.333333333333334,-3.0,0.0,-9.803627446568496,0.3109982806055409
616,347,0,24/09/2014 13:57:13,ZX1B23QFSP48abead89f52e3bb,3.0,24.666666666666668,9.0,0.0,26.25727412441064,0.349855601857098,8.222222222222223,3.0,0.0,8.75242470813688,0.349855601857098
591,302,0,24/09/2014 13:57:15,ZX1B23QFSP48abead89f52e3bb,2.0,-12.5,-22.5,0.0,25.739075352467502,1.0636978224025597,-18.583333333333336,-15.75,0.0,-0.25909938597156845,0.703060466892516
591,320,0,24/09/2014 13:57:17,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,6.25,15.75,0.0,-8.369537676233751,1.1930296688550752
591,302,0,24/09/2014 13:57:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
591,302,0,24/09/2014 13:57:21,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,4.5,0.0,-4.5,1.5707963267948966
591,320,0,24/09/2014 13:57:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
542,320,0,24/09/2014 13:57:27,ZX1B23QFSP48abead89f52e3bb,4.0,-12.25,0.0,0.0,12.25,-0.0,-3.0625,-2.25,0.0,0.8125,0.6336330080697452
542,320,0,24/09/2014 13:57:30,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.0,4.083333333333333,0.0,0.0,-4.083333333333333,0.0
710,320,0,24/09/2014 13:57:32,ZX1B23QFSP48abead89f52e3bb,2.0,84.0,0.0,0.0,84.0,0.0,42.0,0.0,0.0,42.0,0.0
776,302,0,24/09/2014 13:57:34,ZX1B23QFSP48abead89f52e3bb,2.0,33.0,-9.0,0.0,34.20526275297414,-0.2662520491509253,-25.5,-4.5,0.0,-24.89736862351293,0.17467219900823971
776,302,0,24/09/2014 13:57:36,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.2662520491509253,-16.5,4.5,0.0,-17.10263137648707,-0.2662520491509253
776,302,0,24/09/2014 13:57:37,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.2662520491509253,0.0,0.0,0.0,0.0,-0.2662520491509253
340,302,0,24/09/2014 13:57:39,ZX1B23QFSP48abead89f52e3bb,2.0,-218.0,0.0,0.0,218.0,-0.0,-109.0,0.0,0.0,109.0,-0.0
842,320,0,24/09/2014 13:57:41,ZX1B23QFSP48abead89f52e3bb,2.0,251.0,9.0,0.0,251.16130275183716,0.03584121868945167,234.5,4.5,0.0,16.580651375918578,0.019187410453585144
876,364,0,24/09/2014 13:57:42,ZX1B23QFSP48abead89f52e3bb,1.0,34.0,44.0,0.0,55.60575509783138,0.9129077216126866,-217.0,35.0,0.0,-195.55554765400578,-0.15991312315821926
842,320,0,24/09/2014 13:57:43,ZX1B23QFSP48abead89f52e3bb,1.0,-34.0,-44.0,0.0,55.60575509783138,0.9129077216126866,-68.0,-88.0,0.0,0.0,0.9129077216126866
842,320,0,24/09/2014 13:57:44,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.9129077216126866,34.0,44.0,0.0,-55.60575509783138,0.9129077216126866
274,364,0,24/09/2014 13:57:45,ZX1B23QFSP48abead89f52e3bb,1.0,-568.0,44.0,0.0,569.7016763184043,-0.07731039417949166,-568.0,44.0,0.0,569.7016763184043,-0.07731039417949166
274,364,0,24/09/2014 13:57:47,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.07731039417949166,284.0,-22.0,0.0,-284.85083815920217,-0.07731039417949166
274,364,0,24/09/2014 13:57:47,ZX1B23QFSP48abead89f52e3bb,0.0,0.0,0.0,0.0,0.0,-0.07731039417949166,0.0,0.0,0.0,NaN,-0.07731039417949166
274,364,0,24/09/2014 13:57:49,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.07731039417949166,0.0,0.0,0.0,0.0,-0.07731039417949166
876,364,0,24/09/2014 13:57:51,ZX1B23QFSP48abead89f52e3bb,2.0,301.0,0.0,0.0,301.0,0.0,150.5,0.0,0.0,150.5,0.0
944,320,0,24/09/2014 13:57:58,ZX1B23QFSP48abead89f52e3bb,7.0,9.714285714285714,-6.285714285714286,0.0,11.570546703609477,-0.5743048301747018,-41.61224489795918,-0.8979591836734694,0.0,-41.34706475662722,0.021575856888977816
944,320,0,24/09/2014 13:58:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5743048301747018,-4.857142857142857,3.142857142857143,0.0,-5.785273351804738,-0.5743048301747018
374,302,0,24/09/2014 14:19:51,ZX1B23QFSP48abead89f52e3bb,1311.0,-0.43478260869565216,-0.013729977116704805,0.0,0.43499934378780597,0.03156845648777807,-3.316419593406958E-4,-1.0472903979179866E-5,0.0,3.318072797771213E-4,0.03156845648777807
87,347,0,24/09/2014 14:19:53,ZX1B23QFSP48abead89f52e3bb,2.0,-143.5,22.5,0.0,145.2532271586418,-0.15552814797446132,-71.53260869565217,11.256864988558352,0.0,72.409113907427,-0.15608683906917603
87,347,0,24/09/2014 14:19:55,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.15552814797446132,71.75,-11.25,0.0,-72.6266135793209,-0.15552814797446132
122,302,0,24/09/2014 14:19:57,ZX1B23QFSP48abead89f52e3bb,2.0,17.5,-22.5,0.0,28.50438562747845,-0.9097531579442097,8.75,-11.25,0.0,14.252192813739224,-0.9097531579442097
87,347,0,24/09/2014 14:19:59,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,22.5,0.0,28.50438562747845,-0.9097531579442097,-17.5,22.5,0.0,0.0,-0.9097531579442097
199,320,0,24/09/2014 14:20:01,ZX1B23QFSP48abead89f52e3bb,2.0,56.0,-13.5,0.0,57.604253315184984,-0.23655780954401584,36.75,-18.0,0.0,14.549933843853267,-0.4554510712508935
122,320,0,24/09/2014 14:20:02,ZX1B23QFSP48abead89f52e3bb,1.0,-77.0,0.0,0.0,77.0,-0.0,-133.0,13.5,0.0,19.395746684815016,-0.10115730044249657
122,320,0,24/09/2014 14:20:04,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,38.5,0.0,0.0,-38.5,0.0
122,302,0,24/09/2014 14:20:06,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-4.5,0.0,4.5,-1.5707963267948966
122,320,0,24/09/2014 14:20:08,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,9.0,0.0,0.0,1.5707963267948966
87,302,0,24/09/2014 14:20:10,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,-9.0,0.0,19.67866865415443,0.4750107562650968,-8.75,-9.0,0.0,5.339334327077214,0.7994817392203084
87,302,0,24/09/2014 14:20:11,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.4750107562650968,17.5,9.0,0.0,-19.67866865415443,0.4750107562650968
87,302,0,24/09/2014 14:20:13,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:17,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:19,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:21,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:23,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:25,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
87,302,0,24/09/2014 14:20:26,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.4750107562650968,0.0,0.0,0.0,0.0,0.4750107562650968
242,302,0,24/09/2014 14:20:28,ZX1B23QFSP48abead89f52e3bb,2.0,77.5,0.0,0.0,77.5,0.0,38.75,0.0,0.0,38.75,0.0
242,302,0,24/09/2014 14:20:30,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-38.75,0.0,0.0,-38.75,-0.0
221,320,0,24/09/2014 14:20:32,ZX1B23QFSP48abead89f52e3bb,2.0,-10.5,9.0,0.0,13.82931668593933,-0.7086262721276703,-5.25,4.5,0.0,6.914658342969665,-0.7086262721276703
242,302,0,24/09/2014 14:20:34,ZX1B23QFSP48abead89f52e3bb,2.0,10.5,-9.0,0.0,13.82931668593933,-0.7086262721276703,10.5,-9.0,0.0,0.0,-0.7086262721276703
242,302,0,24/09/2014 14:20:36,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.7086262721276703,-5.25,4.5,0.0,-6.914658342969665,-0.7086262721276703
242,302,0,24/09/2014 14:20:38,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0.0,-0.7086262721276703
307,320,0,24/09/2014 14:20:40,ZX1B23QFSP48abead89f52e3bb,2.0,32.5,9.0,0.0,33.7231374578345,0.27015319971140506,16.25,4.5,0.0,16.86156872891725,0.27015319971140506
307,320,0,24/09/2014 14:20:42,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.27015319971140506,-16.25,-4.5,0.0,-16.86156872891725,0.27015319971140506
340,302,0,24/09/2014 14:20:44,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,-9.0,0.0,18.7949461292125,-0.49934672168013006,8.25,-4.5,0.0,9.39747306460625,-0.49934672168013006
403,320,0,24/09/2014 14:20:46,ZX1B23QFSP48abead89f52e3bb,2.0,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,7.5,9.0,0.0,6.982774186274915,0.8760580505981934
403,320,0,24/09/2014 14:20:48,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.27829965900511133,-15.75,-4.5,0.0,-16.380247250881165,0.27829965900511133
403,320,0,24/09/2014 14:20:50,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.27829965900511133,0.0,0.0,0.0,0.0,0.27829965900511133
432,302,0,24/09/2014 14:20:52,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,7.25,-4.5,0.0,8.533024082938006,-0.5554937352655437
643,302,0,24/09/2014 14:20:54,ZX1B23QFSP48abead89f52e3bb,2.0,105.5,0.0,0.0,105.5,0.0,45.5,4.5,0.0,44.216975917061994,0.09858051363880303
514,320,0,24/09/2014 14:20:56,ZX1B23QFSP48abead89f52e3bb,2.0,-64.5,9.0,0.0,65.12488003827723,-0.13863973713415806,-85.0,4.5,0.0,-20.187559980861387,-0.052891798865720076
542,320,0,24/09/2014 14:20:58,ZX1B23QFSP48abead89f52e3bb,2.0,14.0,0.0,0.0,14.0,0.0,39.25,-4.5,0.0,-25.562440019138613,-0.1141512670528072
542,320,0,24/09/2014 14:21:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-7.0,-0.0
591,320,0,24/09/2014 14:21:02,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,0.0,0.0,24.5,0.0,12.25,0.0,0.0,12.25,0.0
591,320,0,24/09/2014 14:21:04,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-12.25,0.0,0.0,-12.25,-0.0
591,320,0,24/09/2014 14:21:06,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,320,0,24/09/2014 14:21:08,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
616,302,0,24/09/2014 14:21:10,ZX1B23QFSP48abead89f52e3bb,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,6.25,-4.5,0.0,7.7014609003746815,-0.6240230529767569
616,347,0,24/09/2014 14:21:12,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,-6.25,15.75,0.0,3.5485390996253185,-1.1930296688550752
542,320,0,24/09/2014 14:21:15,ZX1B23QFSP48abead89f52e3bb,3.0,-24.666666666666668,-9.0,0.0,26.25727412441064,0.349855601857098,-8.222222222222223,-10.5,0.0,1.2524247081368796,0.9064648979653951
403,302,0,24/09/2014 14:21:20,ZX1B23QFSP48abead89f52e3bb,5.0,-27.8,-3.6,0.0,28.032124428947586,0.1287797444310725,-0.6266666666666666,1.08,0.0,0.3549700609073895,-1.045027792805706
842,320,0,24/09/2014 14:21:23,ZX1B23QFSP48abead89f52e3bb,3.0,146.33333333333334,6.0,0.0,146.4562885110928,0.04097932355817264,58.04444444444445,3.1999999999999997,0.0,39.47472136071507,0.055074417060793274
842,320,0,24/09/2014 14:21:24,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.04097932355817264,-146.33333333333334,-6.0,0.0,-146.4562885110928,0.04097932355817264
842,320,0,24/09/2014 14:21:27,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.04097932355817264,0.0,0.0,0.0,0.0,0.04097932355817264
842,320,0,24/09/2014 14:21:30,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.04097932355817264,0.0,0.0,0.0,0.0,0.04097932355817264
842,320,0,24/09/2014 14:21:34,ZX1B23QFSP48abead89f52e3bb,4.0,0.0,0.0,0.0,0.0,0.04097932355817264,0.0,0.0,0.0,0.0,0.04097932355817264
567,364,0,24/09/2014 14:21:37,ZX1B23QFSP48abead89f52e3bb,3.0,-91.66666666666667,14.666666666666666,0.0,92.83258527526253,-0.15865526218640139,-30.555555555555557,4.888888888888888,0.0,30.944195091754178,-0.15865526218640139
977,364,0,24/09/2014 14:21:40,ZX1B23QFSP48abead89f52e3bb,3.0,136.66666666666666,0.0,0.0,136.66666666666666,0.0,76.1111111111111,-4.888888888888888,0.0,14.611360463801375,-0.06414545313649275
910,364,0,24/09/2014 14:22:21,ZX1B23QFSP48abead89f52e3bb,41.0,-1.6341463414634145,0.0,0.0,1.6341463414634145,-0.0,-3.373190561173904,0.0,0.0,-3.293476105492762,-0.0
842,320,0,24/09/2014 14:22:23,ZX1B23QFSP48abead89f52e3bb,2.0,-34.0,-22.0,0.0,40.496913462633174,0.5743048301747018,-16.182926829268293,-11.0,0.0,19.43138356058488,0.5969911255132235
403,320,0,24/09/2014 14:22:25,ZX1B23QFSP48abead89f52e3bb,2.0,-219.5,0.0,0.0,219.5,-0.0,-92.75,11.0,0.0,89.5015432686834,-0.11804697728608846
403,320,0,24/09/2014 14:22:27,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,109.75,0.0,0.0,-109.75,0.0
738,364,0,24/09/2014 14:22:28,ZX1B23QFSP48abead89f52e3bb,1.0,335.0,44.0,0.0,337.8771966262299,0.13059573584654086,335.0,44.0,0.0,337.8771966262299,0.13059573584654086
776,320,0,24/09/2014 14:22:31,ZX1B23QFSP48abead89f52e3bb,3.0,12.666666666666666,-14.666666666666666,0.0,19.379255804998177,-0.8584387287005677,-107.44444444444444,-19.555555555555554,0.0,-106.1659802737439,0.18003549997246893
403,302,0,24/09/2014 14:22:33,ZX1B23QFSP48abead89f52e3bb,2.0,-186.5,-9.0,0.0,186.71703189586108,0.04821996473718113,-99.58333333333333,2.833333333333333,0.0,83.66888804543146,-0.028444209214181764
643,302,0,24/09/2014 14:22:35,ZX1B23QFSP48abead89f52e3bb,2.0,120.0,0.0,0.0,120.0,0.0,153.25,4.5,0.0,-33.35851594793054,0.029355349565499175
542,320,0,24/09/2014 14:22:37,ZX1B23QFSP48abead89f52e3bb,2.0,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-85.25,4.5,0.0,-34.35214433914601,-0.05273697880227667
616,302,0,24/09/2014 14:22:39,ZX1B23QFSP48abead89f52e3bb,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,43.75,-9.0,0.0,-6.608422896194217,-0.2028839789446399
616,302,0,24/09/2014 14:22:42,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-12.333333333333334,3.0,0.0,-12.692955176439847,-0.23860932250820097
616,302,0,24/09/2014 14:22:44,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
616,347,0,24/09/2014 14:22:46,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,11.25,0.0,11.25,1.5707963267948966
616,347,0,24/09/2014 14:22:48,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-11.25,0.0,-11.25,-1.5707963267948966
542,320,0,24/09/2014 14:22:50,ZX1B23QFSP48abead89f52e3bb,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
514,364,0,24/09/2014 14:22:52,ZX1B23QFSP48abead89f52e3bb,2.0,-14.0,22.0,0.0,26.076809620810597,-1.0040671092713902,11.5,17.75,0.0,-6.65455078290268,0.9959077255248044
403,302,0,24/09/2014 14:22:53,ZX1B23QFSP48abead89f52e3bb,1.0,-111.0,-62.0,0.0,127.1416532848303,0.5093903262010084,-97.0,-84.0,0.0,101.0648436640197,0.7136980798651549
403,302,0,24/09/2014 14:22:55,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.5093903262010084,55.5,31.0,0.0,-63.57082664241515,0.5093903262010084
403,320,0,24/09/2014 14:22:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
403,320,0,24/09/2014 14:22:59,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
374,320,0,24/09/2014 14:23:01,ZX1B23QFSP48abead89f52e3bb,2.0,-14.5,0.0,0.0,14.5,-0.0,-7.25,0.0,0.0,7.25,-0.0
374,320,0,24/09/2014 14:23:03,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,7.25,0.0,0.0,-7.25,0.0
274,320,0,24/09/2014 14:23:07,ZX1B23QFSP48abead89f52e3bb,4.0,-25.0,0.0,0.0,25.0,-0.0,-6.25,0.0,0.0,6.25,-0.0
156,302,0,24/09/2014 14:23:09,ZX1B23QFSP48abead89f52e3bb,2.0,-59.0,-9.0,0.0,59.682493245507096,0.15137544373402623,-17.0,-4.5,0.0,17.341246622753548,0.2587708919636976
274,347,0,24/09/2014 14:23:11,ZX1B23QFSP48abead89f52e3bb,2.0,59.0,22.5,0.0,63.144675151591365,0.36433131731253837,59.0,15.75,0.0,1.7310909530421341,0.2608661048213965
242,302,0,24/09/2014 14:23:13,ZX1B23QFSP48abead89f52e3bb,2.0,-16.0,-22.5,0.0,27.608875384557045,0.9526521008597094,-37.5,-22.5,0.0,-17.76789988351716,0.5404195002705842
122,364,0,24/09/2014 14:23:15,ZX1B23QFSP48abead89f52e3bb,2.0,-60.0,31.0,0.0,67.53517601961218,-0.4768918676655352,-22.0,26.75,0.0,19.963150317527568,-0.8825274612655569
87,302,0,24/09/2014 14:23:17,ZX1B23QFSP48abead89f52e3bb,2.0,-17.5,-31.0,0.0,35.59845502265512,1.0568766457963628,21.25,-31.0,0.0,-15.968360498478528,-0.969879312107776
