567.0,347.0,0.0,1.411557424E12,34.763486591537394
567.0,347.0,0.0,1.411557425E12,0.0
567.0,347.0,0.0,1.411557426E12,0.0
567.0,347.0,0.0,1.411557428E12,0.0
567.0,347.0,0.0,1.411557428E12,0.0
486.0,364.0,0.0,1.411557432E12,20.691181696558562
486.0,364.0,0.0,1.411557434E12,0.0
567.0,347.0,0.0,1.411557435E12,82.76472678623425
514.0,364.0,0.0,1.411557436E12,55.65968020030299
486.0,364.0,0.0,1.411557438E12,14.0
514.0,302.0,0.0,1.411557439E12,68.0294054067798
486.0,347.0,0.0,1.411557441E12,26.5
432.0,364.0,0.0,1.411557442E12,56.61271941887264
432.0,364.0,0.0,1.411557443E12,0.0
459.0,364.0,0.0,1.411557445E12,13.5
432.0,364.0,0.0,1.411557446E12,27.0
486.0,347.0,0.0,1.411557447E12,56.61271941887264
432.0,347.0,0.0,1.411557449E12,27.0
432.0,347.0,0.0,1.41155745E12,0.0
432.0,347.0,0.0,1.411557451E12,0.0
340.0,302.0,0.0,1.411557453E12,51.20790954530364
274.0,320.0,0.0,1.411557454E12,68.41052550594829
340.0,302.0,0.0,1.411557456E12,34.20526275297414
340.0,302.0,0.0,1.411557457E12,0.0
221.0,347.0,0.0,1.411557459E12,63.612105766119704
340.0,302.0,0.0,1.41155746E12,127.22421153223941
307.0,320.0,0.0,1.411557462E12,18.7949461292125
374.0,347.0,0.0,1.411557463E12,72.2357252334328
374.0,347.0,0.0,1.411557464E12,0.0
374.0,347.0,0.0,1.411557467E12,0.0
374.0,347.0,0.0,1.411557468E12,0.0
221.0,320.0,0.0,1.411557469E12,155.36408851468863
307.0,320.0,0.0,1.411557472E12,28.666666666666668
307.0,320.0,0.0,1.411557473E12,0.0
221.0,320.0,0.0,1.411557475E12,43.0
221.0,320.0,0.0,1.411557476E12,0.0
374.0,347.0,0.0,1.411557478E12,77.68204425734432
374.0,347.0,0.0,1.411557479E12,0.0
221.0,320.0,0.0,1.41155748E12,155.36408851468863
374.0,347.0,0.0,1.411557482E12,77.68204425734432
374.0,347.0,0.0,1.411557483E12,0.0
340.0,302.0,0.0,1.411557484E12,56.4003546088143
274.0,347.0,0.0,1.411557486E12,39.94058086708304
432.0,347.0,0.0,1.411557487E12,158.0
307.0,347.0,0.0,1.411557489E12,62.5
486.0,347.0,0.0,1.41155749E12,179.0
486.0,347.0,0.0,1.411557491E12,0.0
432.0,347.0,0.0,1.411557493E12,27.0
432.0,347.0,0.0,1.411557494E12,0.0
486.0,347.0,0.0,1.411557495E12,54.0
432.0,347.0,0.0,1.411557497E12,27.0
432.0,347.0,0.0,1.411557498E12,0.0
374.0,320.0,0.0,1.4115575E12,31.988279103446626
486.0,347.0,0.0,1.411557502E12,57.604253315184984
432.0,347.0,0.0,1.411557503E12,54.0
459.0,347.0,0.0,1.411557505E12,13.5
486.0,347.0,0.0,1.411557506E12,27.0
486.0,347.0,0.0,1.41155751E12,0.0
514.0,364.0,0.0,1.411557511E12,32.7566787083184
514.0,302.0,0.0,1.411557513E12,31.0
403.0,320.0,0.0,1.411557514E12,112.44998888394787
738.0,364.0,0.0,1.411557515E12,337.8771966262299
514.0,364.0,0.0,1.411557517E12,112.0
567.0,347.0,0.0,1.411557518E12,55.65968020030299
567.0,347.0,0.0,1.411557519E12,0.0
514.0,364.0,0.0,1.411557521E12,27.829840100151493
567.0,347.0,0.0,1.411557522E12,55.65968020030299
567.0,347.0,0.0,1.411557524E12,0.0
567.0,347.0,0.0,1.411557525E12,0.0
514.0,364.0,0.0,1.411557527E12,27.829840100151493
403.0,302.0,0.0,1.411557528E12,127.1416532848303
459.0,320.0,0.0,1.41155753E12,29.410882339705484
514.0,364.0,0.0,1.411557538E12,8.804295826470167
459.0,302.0,0.0,1.411557549E12,7.534493681815807
776.0,320.0,0.0,1.411557553E12,79.37765743583014
432.0,302.0,0.0,1.411557591E12,9.065016008560441
542.0,302.0,0.0,1.411557592E12,110.0
542.0,302.0,0.0,1.411557593E12,0.0
567.0,347.0,0.0,1.411557608E12,3.4318767136623336
842.0,320.0,0.0,1.411557609E12,276.3222756130964
693.0,2.0,0.0,1.411557611E12,175.58829687652877
660.0,177.0,0.0,1.411557612E12,178.08424972467387
660.0,177.0,0.0,1.411557613E12,0.0
660.0,239.0,0.0,1.411557614E12,62.0
842.0,320.0,0.0,1.411557639E12,2.404423007708918
842.0,320.0,0.0,1.411557641E12,38.47076812334269
842.0,320.0,0.0,1.411557643E12,0.0
842.0,320.0,0.0,1.411557649E12,35.497359056696034
842.0,320.0,0.0,1.411557651E12,38.47076812334269
842.0,320.0,0.0,1.411557654E12,0.0
809.0,302.0,0.0,1.411557655E12,37.589892258425
809.0,302.0,0.0,1.411557658E12,40.35467754796215
809.0,302.0,0.0,1.41155766E12,0.0
809.0,302.0,0.0,1.411557661E12,0.0
809.0,347.0,0.0,1.411557662E12,45.0
660.0,177.0,0.0,1.411557666E12,249.56161563830284
660.0,177.0,0.0,1.411557668E12,0.0
660.0,177.0,0.0,1.411557669E12,0.0
660.0,177.0,0.0,1.411557674E12,0.0
660.0,177.0,0.0,1.411557682E12,0.0
676.0,302.0,0.0,1.411557692E12,12.601983970788092
676.0,302.0,0.0,1.411557694E12,0.0
676.0,302.0,0.0,1.411557697E12,0.0
676.0,302.0,0.0,1.411557754E12,22.006760794382192
403.0,320.0,0.0,1.411557766E12,78.89039513429023
643.0,320.0,0.0,1.41155777E12,60.0
676.0,302.0,0.0,1.411557774E12,9.39747306460625
643.0,320.0,0.0,1.411557776E12,18.7949461292125
514.0,364.0,0.0,1.411557777E12,136.2974687952788
643.0,320.0,0.0,1.411557778E12,136.2974687952788
643.0,302.0,0.0,1.41155778E12,9.0
514.0,347.0,0.0,1.411557787E12,19.51765292011834
567.0,347.0,0.0,1.411557788E12,53.0
514.0,364.0,0.0,1.4115578E12,4.638306683358582
432.0,347.0,0.0,1.411557804E12,20.935914119044337
432.0,347.0,0.0,1.411557805E12,0.0
221.0,320.0,0.0,1.411557812E12,77.68204425734432
486.0,347.0,0.0,1.411557823E12,145.2532271586418
486.0,347.0,0.0,1.411557824E12,0.0
486.0,347.0,0.0,1.411557825E12,0.0
616.0,347.0,0.0,1.411557826E12,130.0
374.0,320.0,0.0,1.411557828E12,121.75077001809886
221.0,364.0,0.0,1.411557829E12,159.20113064925135
307.0,320.0,0.0,1.41155783E12,96.60227740586657
374.0,347.0,0.0,1.411557832E12,36.1178626167164
374.0,347.0,0.0,1.411557833E12,0.0
432.0,347.0,0.0,1.411557835E12,29.0
514.0,347.0,0.0,1.411557836E12,82.0
514.0,347.0,0.0,1.411557837E12,0.0
432.0,347.0,0.0,1.411557839E12,41.0
374.0,320.0,0.0,1.41155784E12,63.97655820689325
221.0,320.0,0.0,1.411557841E12,153.0
486.0,347.0,0.0,1.411557843E12,133.1859602210383
432.0,364.0,0.0,1.411557844E12,56.61271941887264
432.0,364.0,0.0,1.411557845E12,0.0
340.0,302.0,0.0,1.411557847E12,55.47071299343465
514.0,347.0,0.0,1.411557848E12,179.7247896090019
432.0,320.0,0.0,1.411557852E12,21.582689823096658
432.0,320.0,0.0,1.411557853E12,0.0
432.0,364.0,0.0,1.411557855E12,22.0
514.0,347.0,0.0,1.411557856E12,83.74365647617735
340.0,364.0,0.0,1.411557858E12,87.41424369060228
542.0,302.0,0.0,1.411557859E12,211.30073355291506
432.0,364.0,0.0,1.41155786E12,126.26955294131677
459.0,320.0,0.0,1.411557862E12,25.811818998280614
432.0,364.0,0.0,1.411557863E12,51.62363799656123
567.0,347.0,0.0,1.411557864E12,136.06616037795732
432.0,320.0,0.0,1.411557869E12,27.53470537340104
738.0,364.0,0.0,1.411557871E12,154.5736070614903
403.0,302.0,0.0,1.411557872E12,340.6890077475351
567.0,347.0,0.0,1.411557873E12,170.06175348972502
567.0,347.0,0.0,1.411557874E12,0.0
403.0,320.0,0.0,1.411557876E12,83.10385069297331
459.0,320.0,0.0,1.411557877E12,56.0
567.0,347.0,0.0,1.411557881E12,27.83096297291921
432.0,364.0,0.0,1.411557882E12,136.06616037795732
459.0,320.0,0.0,1.411557884E12,25.811818998280614
459.0,320.0,0.0,1.411557885E12,0.0
567.0,347.0,0.0,1.411557886E12,111.32385189167684
542.0,302.0,0.0,1.411557887E12,51.478150704935004
567.0,347.0,0.0,1.411557889E12,25.739075352467502
459.0,320.0,0.0,1.41155789E12,111.32385189167684
403.0,320.0,0.0,1.411557891E12,56.0
514.0,302.0,0.0,1.411557892E12,112.44998888394787
403.0,320.0,0.0,1.411557894E12,56.224994441973934
432.0,320.0,0.0,1.411557895E12,29.0
432.0,320.0,0.0,1.411557896E12,0.0
403.0,302.0,0.0,1.411557898E12,17.066048165876012
567.0,364.0,0.0,1.411557899E12,175.32826355154492
514.0,364.0,0.0,1.4115579E12,53.0
514.0,364.0,0.0,1.411557902E12,0.0
738.0,364.0,0.0,1.411557904E12,112.0
403.0,320.0,0.0,1.411557907E12,112.62573220874329
567.0,347.0,0.0,1.411557908E12,166.20770138594662
542.0,320.0,0.0,1.411557912E12,9.199184746487049
514.0,364.0,0.0,1.411557917E12,10.430723848324238
776.0,302.0,0.0,1.411557919E12,134.61797799699713
676.0,302.0,0.0,1.411557921E12,50.0
514.0,364.0,0.0,1.411557923E12,86.7294644281861
776.0,320.0,0.0,1.411557924E12,265.6689669494727
514.0,320.0,0.0,1.411557928E12,65.5
676.0,302.0,0.0,1.411557929E12,162.9969324864735
403.0,302.0,0.0,1.411557932E12,91.0
643.0,302.0,0.0,1.411557933E12,240.0
403.0,320.0,0.0,1.411557934E12,240.67405344157896
403.0,320.0,0.0,1.411557936E12,0.0
340.0,302.0,0.0,1.411557937E12,65.52098900352466
403.0,320.0,0.0,1.411557939E12,32.76049450176233
340.0,302.0,0.0,1.41155794E12,65.52098900352466
403.0,320.0,0.0,1.411557941E12,65.52098900352466
403.0,320.0,0.0,1.411557944E12,0.0
809.0,302.0,0.0,1.411557949E12,81.27976377918431
842.0,320.0,0.0,1.411557957E12,73.16419889536138
809.0,364.0,0.0,1.411557968E12,5.0
809.0,302.0,0.0,1.411557969E12,62.0
676.0,302.0,0.0,1.411557986E12,0.0
660.0,177.0,0.0,1.411558067E12,100.77477638553982
660.0,177.0,0.0,1.411558069E12,0.0
660.0,177.0,0.0,1.41155807E12,0.0
693.0,2.0,0.0,1.411558191E12,384.98441526898205
693.0,2.0,0.0,1.411558192E12,0.0
676.0,302.0,0.0,1.411567384E12,0.03268943435758807
693.0,2.0,0.0,1.411567572E12,0.0
693.0,2.0,0.0,1.411567573E12,0.0
660.0,80.0,0.0,1.411567581E12,212.19095173922943
660.0,80.0,0.0,1.411567588E12,129.00172264138354
738.0,364.0,0.0,1.411567737E12,0.0
738.0,364.0,0.0,1.411567739E12,0.0
738.0,364.0,0.0,1.411567745E12,151.28780519261954
738.0,364.0,0.0,1.411567747E12,0.0
660.0,292.0,0.0,1.41156775E12,35.38361202590826
738.0,364.0,0.0,1.411567753E12,151.28780519261954
738.0,364.0,0.0,1.411567754E12,0.0
738.0,364.0,0.0,1.411567756E12,0.0
738.0,364.0,0.0,1.411567757E12,0.0
738.0,364.0,0.0,1.41156776E12,151.28780519261954
738.0,364.0,0.0,1.411567763E12,75.64390259630977
738.0,364.0,0.0,1.411567766E12,75.64390259630977
738.0,364.0,0.0,1.411567767E12,0.0
776.0,320.0,0.0,1.411567769E12,29.068883707497267
738.0,364.0,0.0,1.41156777E12,58.137767414994535
738.0,364.0,0.0,1.411567774E12,0.0
738.0,364.0,0.0,1.411567776E12,0.0
842.0,302.0,0.0,1.411567778E12,60.53924347066124
776.0,320.0,0.0,1.411567779E12,68.41052550594829
643.0,302.0,0.0,1.41156778E12,134.21251804507656
776.0,320.0,0.0,1.411567782E12,67.10625902253828
776.0,320.0,0.0,1.411567791E12,0.0
459.0,302.0,0.0,1.411567793E12,158.7553148716603
842.0,320.0,0.0,1.411567797E12,95.85568579901768
738.0,364.0,0.0,1.4115678E12,37.641584569314944
693.0,144.0,0.0,1.411567801E12,224.5551157288562
693.0,144.0,0.0,1.411567802E12,0.0
660.0,112.0,0.0,1.411567808E12,7.661229956374136
307.0,320.0,0.0,1.411567809E12,409.72307721191396
693.0,112.0,0.0,1.411567811E12,219.23731434224422
693.0,112.0,0.0,1.411567812E12,0.0
842.0,320.0,0.0,1.411567822E12,25.586129054626454
660.0,210.0,0.0,1.411567824E12,106.3296760081587
676.0,364.0,0.0,1.411567825E12,154.82893786369524
660.0,210.0,0.0,1.411567828E12,51.60964595456508
403.0,320.0,0.0,1.41156783E12,139.77571319796584
374.0,320.0,0.0,1.411567832E12,14.5
842.0,320.0,0.0,1.411567833E12,468.0
809.0,347.0,0.0,1.411567838E12,8.527602242131136
809.0,347.0,0.0,1.411567841E12,0.0
809.0,347.0,0.0,1.411567843E12,0.0
643.0,320.0,0.0,1.411567847E12,42.04536240776145
776.0,302.0,0.0,1.411567851E12,33.55312951126914
514.0,320.0,0.0,1.411567852E12,262.6175927084855
710.0,320.0,0.0,1.411567854E12,98.0
643.0,320.0,0.0,1.411567855E12,67.0
643.0,302.0,0.0,1.411567859E12,4.5
542.0,320.0,0.0,1.41156786E12,102.59142264341595
616.0,320.0,0.0,1.411567862E12,37.0
542.0,320.0,0.0,1.411567863E12,74.0
514.0,320.0,0.0,1.411567864E12,28.0
514.0,320.0,0.0,1.411567865E12,0.0
567.0,347.0,0.0,1.411567867E12,29.740544715926102
567.0,347.0,0.0,1.411567869E12,0.0
567.0,347.0,0.0,1.41156787E12,0.0
567.0,347.0,0.0,1.411567872E12,0.0
567.0,347.0,0.0,1.411567874E12,0.0
486.0,364.0,0.0,1.411567875E12,82.76472678623425
432.0,320.0,0.0,1.411567876E12,69.65629906907199
567.0,347.0,0.0,1.411567878E12,68.8367634335026
567.0,347.0,0.0,1.411567879E12,0.0
567.0,347.0,0.0,1.41156788E12,0.0
432.0,320.0,0.0,1.411567882E12,68.8367634335026
567.0,347.0,0.0,1.411567883E12,137.6735268670052
567.0,347.0,0.0,1.411567884E12,0.0
432.0,320.0,0.0,1.411567886E12,68.8367634335026
432.0,320.0,0.0,1.411567887E12,0.0
432.0,320.0,0.0,1.411567889E12,0.0
432.0,320.0,0.0,1.411567891E12,0.0
567.0,347.0,0.0,1.411567892E12,137.6735268670052
432.0,320.0,0.0,1.411567893E12,137.6735268670052
567.0,347.0,0.0,1.4115679E12,19.667646695286454
514.0,302.0,0.0,1.411567901E12,69.52697318307479
567.0,347.0,0.0,1.411567903E12,34.763486591537394
486.0,347.0,0.0,1.411567904E12,81.0
514.0,302.0,0.0,1.411567908E12,13.25
514.0,302.0,0.0,1.411567909E12,0.0
514.0,302.0,0.0,1.41156791E12,0.0
514.0,320.0,0.0,1.411567912E12,9.0
567.0,347.0,0.0,1.411567913E12,59.481089431852205
486.0,364.0,0.0,1.411567914E12,82.76472678623425
403.0,320.0,0.0,1.411567916E12,46.97073557013984
459.0,347.0,0.0,1.41156792E12,15.542281042369552
432.0,347.0,0.0,1.411567923E12,9.0
403.0,320.0,0.0,1.411567924E12,39.6232255123179
403.0,320.0,0.0,1.411567926E12,0.0
403.0,320.0,0.0,1.41156793E12,0.0
432.0,320.0,0.0,1.411567933E12,9.666666666666666
459.0,347.0,0.0,1.411567935E12,19.091883092036785
486.0,347.0,0.0,1.411567936E12,27.0
432.0,320.0,0.0,1.411567937E12,60.37383539249432
340.0,302.0,0.0,1.411567939E12,46.87216658103186
340.0,302.0,0.0,1.41156794E12,0.0
403.0,302.0,0.0,1.411567942E12,31.5
374.0,347.0,0.0,1.411567943E12,53.53503525729669
432.0,347.0,0.0,1.411567944E12,58.0
374.0,347.0,0.0,1.411567946E12,29.0
274.0,320.0,0.0,1.411567947E12,103.58088626768937
274.0,320.0,0.0,1.411567948E12,0.0
374.0,347.0,0.0,1.41156795E12,51.79044313384468
432.0,347.0,0.0,1.411567954E12,160.29036153181514
340.0,302.0,0.0,1.411567957E12,184.0
340.0,302.0,0.0,1.411567959E12,0.0
403.0,302.0,0.0,1.411567962E12,21.0
514.0,364.0,0.0,1.411567964E12,63.57082664241515
307.0,320.0,0.0,1.411567966E12,105.81233387464809
459.0,347.0,0.0,1.411567967E12,154.37940277122465
514.0,364.0,0.0,1.411567968E12,57.56735185849702
432.0,302.0,0.0,1.41156797E12,51.40038910358559
514.0,320.0,0.0,1.411567971E12,83.95236744726142
514.0,364.0,0.0,1.411567972E12,44.0
591.0,347.0,0.0,1.411567974E12,39.42714800743264
643.0,302.0,0.0,1.411567977E12,22.922574995938923
514.0,364.0,0.0,1.411567979E12,71.5629093874753
567.0,347.0,0.0,1.41156798E12,55.65968020030299
660.0,292.0,0.0,1.411567982E12,54.023143188822324
514.0,364.0,0.0,1.411567984E12,81.39410298049853
514.0,364.0,0.0,1.411567986E12,0.0
738.0,364.0,0.0,1.411567987E12,224.0
567.0,347.0,0.0,1.411567991E12,42.96073788937988
567.0,347.0,0.0,1.411567993E12,0.0
486.0,347.0,0.0,1.411567994E12,81.0
842.0,347.0,0.0,1.411568E12,59.333333333333336
660.0,210.0,0.0,1.411568003E12,75.93345039499317
374.0,320.0,0.0,1.411568013E12,251.16130275183716
809.0,347.0,0.0,1.411568014E12,435.83712554118193
842.0,320.0,0.0,1.411568017E12,19.235384061671343
809.0,347.0,0.0,1.411568019E12,21.319005605327842
842.0,302.0,0.0,1.41156802E12,55.80322571321482
643.0,302.0,0.0,1.411568026E12,33.166666666666664
676.0,347.0,0.0,1.411568028E12,27.90161285660741
542.0,302.0,0.0,1.411568029E12,141.35416513141735
514.0,302.0,0.0,1.411568031E12,14.0
486.0,320.0,0.0,1.411568032E12,33.28663395418648
542.0,320.0,0.0,1.411568034E12,28.0
514.0,320.0,0.0,1.411568035E12,28.0
514.0,320.0,0.0,1.411568037E12,0.0
514.0,302.0,0.0,1.411568039E12,9.0
486.0,320.0,0.0,1.41156804E12,33.28663395418648
486.0,320.0,0.0,1.411568041E12,0.0
403.0,320.0,0.0,1.411568045E12,20.75
432.0,320.0,0.0,1.411568046E12,29.0
403.0,320.0,0.0,1.411568047E12,29.0
432.0,347.0,0.0,1.411568051E12,9.905806378079475
374.0,347.0,0.0,1.411568055E12,72.2357252334328
374.0,347.0,0.0,1.411568057E12,0.0
374.0,347.0,0.0,1.411568058E12,0.0
374.0,347.0,0.0,1.411568059E12,0.0
274.0,320.0,0.0,1.411568061E12,51.79044313384468
274.0,320.0,0.0,1.411568062E12,0.0
221.0,320.0,0.0,1.411568064E12,26.5
221.0,320.0,0.0,1.411568067E12,0.0
274.0,347.0,0.0,1.411568068E12,59.481089431852205
307.0,320.0,0.0,1.411568072E12,10.659502802663921
307.0,320.0,0.0,1.411568073E12,0.0
307.0,320.0,0.0,1.411568075E12,0.0
307.0,320.0,0.0,1.411568076E12,0.0
307.0,320.0,0.0,1.411568077E12,0.0
307.0,320.0,0.0,1.411568079E12,0.0
274.0,320.0,0.0,1.41156808E12,33.0
274.0,320.0,0.0,1.411568081E12,0.0
432.0,347.0,0.0,1.411568083E12,80.14518076590757
432.0,347.0,0.0,1.411568087E12,0.0
274.0,320.0,0.0,1.41156809E12,53.43012051060504
274.0,320.0,0.0,1.411568094E12,0.0
274.0,320.0,0.0,1.411568095E12,0.0
514.0,364.0,0.0,1.411568393E12,1.907826634979133
307.0,320.0,0.0,1.411568592E12,15.728000508646991
307.0,320.0,0.0,1.411568594E12,0.0
459.0,347.0,0.0,1.411568595E12,154.37940277122465
307.0,320.0,0.0,1.411568597E12,77.18970138561232
307.0,320.0,0.0,1.411568598E12,0.0
274.0,320.0,0.0,1.4115686E12,16.5
307.0,320.0,0.0,1.411568601E12,33.0
307.0,320.0,0.0,1.411568603E12,0.0
274.0,320.0,0.0,1.411568607E12,8.25
307.0,320.0,0.0,1.411568608E12,33.0
274.0,320.0,0.0,1.41156861E12,16.5
274.0,320.0,0.0,1.411568612E12,0.0
374.0,347.0,0.0,1.411568613E12,103.58088626768937
307.0,320.0,0.0,1.411568615E12,36.1178626167164
307.0,320.0,0.0,1.411568619E12,0.0
432.0,347.0,0.0,1.411568623E12,31.97068970166268
459.0,347.0,0.0,1.411568625E12,13.5
274.0,320.0,0.0,1.411568626E12,186.9598887462228
459.0,347.0,0.0,1.411568627E12,186.9598887462228
403.0,320.0,0.0,1.411568629E12,31.084562084739105
340.0,302.0,0.0,1.41156863E12,65.52098900352466
432.0,347.0,0.0,1.411568632E12,51.20790954530364
307.0,320.0,0.0,1.411568633E12,127.88275880665071
403.0,320.0,0.0,1.411568635E12,48.0
432.0,320.0,0.0,1.411568636E12,29.0
486.0,347.0,0.0,1.411568638E12,30.18691769624716
486.0,347.0,0.0,1.411568641E12,0.0
486.0,347.0,0.0,1.411568649E12,0.0
486.0,347.0,0.0,1.411568651E12,0.0
432.0,320.0,0.0,1.411568652E12,60.37383539249432
486.0,347.0,0.0,1.411568654E12,30.18691769624716
432.0,320.0,0.0,1.411568655E12,60.37383539249432
459.0,302.0,0.0,1.411568656E12,32.449961479175904
432.0,320.0,0.0,1.411568657E12,32.449961479175904
432.0,320.0,0.0,1.411568659E12,0.0
432.0,347.0,0.0,1.41156866E12,27.0
459.0,364.0,0.0,1.411568662E12,15.953056133543816
459.0,302.0,0.0,1.411568663E12,62.0
403.0,320.0,0.0,1.411568665E12,29.410882339705484
432.0,347.0,0.0,1.411568666E12,39.6232255123179
486.0,320.0,0.0,1.411568667E12,60.37383539249432
514.0,302.0,0.0,1.411568669E12,16.64331697709324
403.0,320.0,0.0,1.41156867E12,112.44998888394787
514.0,347.0,0.0,1.411568672E12,57.118298293979315
459.0,347.0,0.0,1.411568674E12,27.5
307.0,320.0,0.0,1.411568675E12,154.37940277122465
432.0,347.0,0.0,1.411568677E12,63.94137940332536
307.0,320.0,0.0,1.411568678E12,127.88275880665071
432.0,320.0,0.0,1.41156868E12,62.5
432.0,347.0,0.0,1.411568681E12,27.0
432.0,347.0,0.0,1.411568682E12,0.0
514.0,347.0,0.0,1.411568683E12,82.0
459.0,347.0,0.0,1.411568686E12,18.333333333333332
514.0,347.0,0.0,1.411568688E12,27.5
340.0,302.0,0.0,1.411568689E12,179.7247896090019
340.0,320.0,0.0,1.411568691E12,9.0
340.0,320.0,0.0,1.411568693E12,0.0
307.0,320.0,0.0,1.411568694E12,33.0
514.0,364.0,0.0,1.411568696E12,105.81233387464809
486.0,302.0,0.0,1.411568697E12,68.0294054067798
514.0,302.0,0.0,1.411568699E12,14.0
403.0,320.0,0.0,1.4115687E12,112.44998888394787
514.0,364.0,0.0,1.411568704E12,29.85067000923095
514.0,364.0,0.0,1.411568705E12,0.0
459.0,364.0,0.0,1.411568718E12,4.230769230769231
567.0,347.0,0.0,1.411568723E12,21.865955272980873
459.0,347.0,0.0,1.411568724E12,108.0
486.0,347.0,0.0,1.411568726E12,13.5
567.0,347.0,0.0,1.411568727E12,81.0
432.0,320.0,0.0,1.411568728E12,137.6735268670052
432.0,320.0,0.0,1.411568729E12,0.0
514.0,302.0,0.0,1.411568732E12,27.984122482420474
403.0,320.0,0.0,1.411568733E12,112.44998888394787
403.0,320.0,0.0,1.411568735E12,0.0
403.0,320.0,0.0,1.411568736E12,0.0
432.0,320.0,0.0,1.411568739E12,9.666666666666666
567.0,347.0,0.0,1.41156874E12,137.6735268670052
403.0,302.0,0.0,1.411568741E12,170.06175348972502
403.0,302.0,0.0,1.411568742E12,0.0
514.0,302.0,0.0,1.411568744E12,55.5
459.0,364.0,0.0,1.411568745E12,82.87943049997388
432.0,320.0,0.0,1.411568747E12,25.811818998280614
432.0,320.0,0.0,1.411568748E12,0.0
432.0,320.0,0.0,1.411568749E12,0.0
403.0,320.0,0.0,1.41156875E12,29.0
403.0,320.0,0.0,1.411568752E12,0.0
340.0,320.0,0.0,1.411568753E12,63.0
514.0,302.0,0.0,1.411568754E12,174.92855684535903
486.0,364.0,0.0,1.411568756E12,34.0147027033899
567.0,347.0,0.0,1.411568757E12,82.76472678623425
403.0,320.0,0.0,1.41156876E12,55.40256712864887
514.0,302.0,0.0,1.411568761E12,112.44998888394787
486.0,364.0,0.0,1.411568763E12,34.0147027033899
486.0,364.0,0.0,1.411568766E12,0.0
486.0,364.0,0.0,1.411568768E12,0.0
403.0,302.0,0.0,1.41156877E12,51.800096525006595
403.0,320.0,0.0,1.411568771E12,18.0
514.0,302.0,0.0,1.411568772E12,112.44998888394787
403.0,320.0,0.0,1.411568774E12,56.224994441973934
514.0,364.0,0.0,1.411568775E12,119.4026800369238
514.0,364.0,0.0,1.411568777E12,0.0
403.0,320.0,0.0,1.411568778E12,119.4026800369238
403.0,320.0,0.0,1.41156878E12,0.0
403.0,320.0,0.0,1.411568781E12,0.0
514.0,364.0,0.0,1.411568782E12,119.4026800369238
514.0,320.0,0.0,1.411568785E12,14.666666666666666
486.0,364.0,0.0,1.411568788E12,17.384539747207064
567.0,347.0,0.0,1.411568795E12,11.823532398033462
591.0,364.0,0.0,1.411568798E12,9.803627446568495
616.0,347.0,0.0,1.411568801E12,10.077477638553983
616.0,302.0,0.0,1.411568803E12,22.5
676.0,347.0,0.0,1.411568804E12,75.0
643.0,320.0,0.0,1.411568805E12,42.638011210655684
486.0,302.0,0.0,1.411568807E12,79.01423922306662
459.0,320.0,0.0,1.411568808E12,32.449961479175904
776.0,320.0,0.0,1.411568809E12,317.0
514.0,320.0,0.0,1.411568811E12,131.0
776.0,320.0,0.0,1.411568812E12,262.0
776.0,302.0,0.0,1.411568816E12,4.5
514.0,364.0,0.0,1.411568818E12,134.61797799699713
542.0,320.0,0.0,1.41156882E12,26.076809620810597
643.0,302.0,0.0,1.411568821E12,102.59142264341595
514.0,320.0,0.0,1.411568823E12,65.12488003827723
514.0,320.0,0.0,1.411568825E12,0.0
514.0,320.0,0.0,1.41156883E12,0.0
514.0,320.0,0.0,1.411568832E12,0.0
776.0,302.0,0.0,1.411568833E12,262.6175927084855
776.0,302.0,0.0,1.411568835E12,0.0
514.0,320.0,0.0,1.411568836E12,262.6175927084855
776.0,302.0,0.0,1.411568838E12,131.30879635424276
514.0,364.0,0.0,1.411568839E12,269.23595599399425
643.0,302.0,0.0,1.41156884E12,143.1258187749506
567.0,320.0,0.0,1.411568842E12,39.05124837953327
643.0,302.0,0.0,1.411568843E12,78.10249675906654
514.0,364.0,0.0,1.411568845E12,71.5629093874753
676.0,347.0,0.0,1.411568847E12,81.44476655992084
738.0,364.0,0.0,1.411568849E12,32.14420632089086
738.0,364.0,0.0,1.41156885E12,0.0
710.0,320.0,0.0,1.411568852E12,26.076809620810597
676.0,347.0,0.0,1.411568855E12,14.472195564061607
776.0,347.0,0.0,1.411568862E12,14.285714285714286
307.0,320.0,0.0,1.411568863E12,469.77654262425665
307.0,320.0,0.0,1.411568864E12,0.0
307.0,320.0,0.0,1.411568884E12,335.72161086233336
809.0,347.0,0.0,1.411568901E12,29.572092427135274
809.0,347.0,0.0,1.41156892E12,0.0
307.0,320.0,0.0,1.411568921E12,502.7255712612996
307.0,320.0,0.0,1.411568922E12,0.0
274.0,320.0,0.0,1.411568963E12,106.09547586961472
307.0,320.0,0.0,1.411568964E12,33.0
307.0,320.0,0.0,1.411568966E12,0.0
307.0,320.0,0.0,1.411568971E12,0.0
307.0,320.0,0.0,1.411568975E12,0.0
776.0,302.0,0.0,1.411568976E12,469.34528867348826
842.0,302.0,0.0,1.411568985E12,0.0
307.0,320.0,0.0,1.41156901E12,21.412108723803918
307.0,320.0,0.0,1.411569011E12,0.0
307.0,320.0,0.0,1.411569019E12,737.2197772713372
307.0,320.0,0.0,1.411569023E12,0.0
307.0,320.0,0.0,1.411569025E12,0.0
307.0,320.0,0.0,1.411569026E12,0.0
307.0,320.0,0.0,1.411569032E12,245.7399257571124
