X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
876,302,0,26/09/2014 14:06:08,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.42225115345127207,-23.0,10.333333333333334,0.0,-25.214634198769925,-0.42225115345127207
403,320,0,26/09/2014 14:06:10,TA92903URNf067ff16fcf8e045,-236.5,9.0,0.0,236.67118540287072,-0.03803661407726903,-118.25,4.5,0.0,118.33559270143536,-0.03803661407726903
738,347,0,26/09/2014 14:06:12,TA92903URNf067ff16fcf8e045,167.5,13.5,0.0,168.0431492206689,0.08042317581943181,202.0,2.25,0.0,-34.314018091100905,0.011138153244491052
738,364,0,26/09/2014 14:06:14,TA92903URNf067ff16fcf8e045,0.0,8.5,0.0,8.5,1.5707963267948966,-83.75,-2.5,0.0,-79.77157461033445,0.029841884667109374
403,320,0,26/09/2014 14:06:16,TA92903URNf067ff16fcf8e045,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-83.75,-15.25,0.0,80.21929915655747,0.18011617380797623
776,320,0,26/09/2014 14:06:18,TA92903URNf067ff16fcf8e045,186.5,0.0,0.0,186.5,0.0,177.0,11.0,0.0,8.780700843442531,0.06206706889192661
643,302,0,26/09/2014 14:06:21,TA92903URNf067ff16fcf8e045,-44.333333333333336,-6.0,0.0,44.73750601502552,0.13452100291619443,-76.94444444444444,-2.0,0.0,-47.25416466165816,0.02598692836807096
643,320,0,26/09/2014 14:06:23,TA92903URNf067ff16fcf8e045,0.0,9.0,0.0,9.0,1.5707963267948966,22.166666666666668,7.5,0.0,-17.86875300751276,0.32625502843521004
616,320,0,26/09/2014 14:06:25,TA92903URNf067ff16fcf8e045,-13.5,0.0,0.0,13.5,-0.0,-6.75,-4.5,0.0,2.25,0.5880026035475675
616,302,0,26/09/2014 14:06:27,TA92903URNf067ff16fcf8e045,0.0,-9.0,0.0,9.0,-1.5707963267948966,6.75,-4.5,0.0,-2.25,-0.5880026035475675
616,347,0,26/09/2014 14:06:28,TA92903URNf067ff16fcf8e045,0.0,45.0,0.0,45.0,1.5707963267948966,0.0,54.0,0.0,36.0,1.5707963267948966
591,302,0,26/09/2014 14:06:31,TA92903URNf067ff16fcf8e045,-8.333333333333334,-15.0,0.0,17.159383568311668,1.0636978224025597,-2.777777777777778,-20.0,0.0,-9.280205477229444,1.4327903031373772
616,347,0,26/09/2014 14:06:33,TA92903URNf067ff16fcf8e045,12.5,22.5,0.0,25.739075352467502,1.0636978224025597,10.416666666666668,18.75,0.0,4.289845892077917,1.0636978224025597
616,347,0,26/09/2014 14:06:35,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.0636978224025597,-6.25,-11.25,0.0,-12.869537676233751,1.0636978224025597
542,347,0,26/09/2014 14:06:37,TA92903URNf067ff16fcf8e045,-37.0,0.0,0.0,37.0,-0.0,-18.5,0.0,0.0,18.5,-0.0
591,302,0,26/09/2014 14:06:40,TA92903URNf067ff16fcf8e045,16.333333333333332,-15.0,0.0,22.176063171306527,-0.7428706287776641,17.777777777777775,-5.0,0.0,-4.941312276231158,-0.2741674511196588
591,302,0,26/09/2014 14:06:42,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.7428706287776641,-8.166666666666666,7.5,0.0,-11.088031585653264,-0.7428706287776641
514,364,0,26/09/2014 14:06:44,TA92903URNf067ff16fcf8e045,-38.5,31.0,0.0,49.429242357131066,-0.677900489371794,-19.25,15.5,0.0,24.714621178565533,-0.677900489371794
403,320,0,26/09/2014 14:06:46,TA92903URNf067ff16fcf8e045,-55.5,-22.0,0.0,59.7013400184619,0.3773959672364249,-8.5,-26.5,0.0,5.136048830665416,1.2604089196625452
567,347,0,26/09/2014 14:06:48,TA92903URNf067ff16fcf8e045,82.0,13.5,0.0,83.10385069297331,0.16317044062822514,68.75,17.75,0.0,11.701255337255706,0.2526642504834339
567,347,0,26/09/2014 14:06:50,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.16317044062822514,-41.0,-6.75,0.0,-41.551925346486655,0.16317044062822514
374,320,0,26/09/2014 14:06:54,TA92903URNf067ff16fcf8e045,-48.25,-6.75,0.0,48.71986247928046,0.13899430513726427,-12.0625,-1.6875,0.0,12.179965619820114,0.13899430513726427
486,364,0,26/09/2014 14:06:56,TA92903URNf067ff16fcf8e045,56.0,22.0,0.0,60.166435825965294,0.3743336160075839,52.125,14.375,0.0,5.723286673342418,0.26909064655515935
567,347,0,26/09/2014 14:06:58,TA92903URNf067ff16fcf8e045,40.5,-8.5,0.0,41.382363393117124,-0.20687394897974304,-7.75,-15.25,0.0,-9.392036216424085,1.1006128631481593
567,347,0,26/09/2014 14:07:00,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.20687394897974304,-20.25,4.25,0.0,-20.691181696558562,-0.20687394897974304
486,364,0,26/09/2014 14:07:02,TA92903URNf067ff16fcf8e045,-40.5,8.5,0.0,41.382363393117124,-0.20687394897974304,-20.25,4.25,0.0,20.691181696558562,-0.20687394897974304
486,364,0,26/09/2014 14:07:04,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.20687394897974304,20.25,-4.25,0.0,-20.691181696558562,-0.20687394897974304
842,320,0,26/09/2014 14:07:05,TA92903URNf067ff16fcf8e045,356.0,-44.0,0.0,358.70879554312575,-0.12297186956429715,356.0,-44.0,0.0,358.70879554312575,-0.12297186956429715
660,177,0,26/09/2014 14:07:07,TA92903URNf067ff16fcf8e045,-91.0,-71.5,0.0,115.72920979597156,0.6659692373791098,-223.5,-13.75,0.0,-121.4897928735771,0.06144381204597696
660,177,0,26/09/2014 14:07:11,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6659692373791098,22.75,17.875,0.0,-28.93230244899289,0.6659692373791098
660,177,0,26/09/2014 14:07:12,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6659692373791098,0.0,0.0,0.0,0.0,0.6659692373791098
403,347,0,26/09/2014 14:07:14,TA92903URNf067ff16fcf8e045,-128.5,85.0,0.0,154.06897805853066,-0.5844022590681095,-64.25,42.5,0.0,77.03448902926533,-0.5844022590681095
660,40,0,26/09/2014 14:07:16,TA92903URNf067ff16fcf8e045,128.5,-153.5,0.0,200.18616335801033,-0.8738194870205556,128.5,-119.25,0.0,23.058592649739836,-0.7480794732247098
660,40,0,26/09/2014 14:07:18,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.8738194870205556,-64.25,76.75,0.0,-100.09308167900517,-0.8738194870205556
660,177,0,26/09/2014 14:07:22,TA92903URNf067ff16fcf8e045,0.0,34.25,0.0,34.25,1.5707963267948966,0.0,8.5625,0.0,8.5625,1.5707963267948966
660,80,0,26/09/2014 14:07:23,TA92903URNf067ff16fcf8e045,0.0,-97.0,0.0,97.0,-1.5707963267948966,0.0,-131.25,0.0,62.75,-1.5707963267948966
660,112,0,26/09/2014 14:07:25,TA92903URNf067ff16fcf8e045,0.0,16.0,0.0,16.0,1.5707963267948966,0.0,56.5,0.0,-40.5,1.5707963267948966
660,177,0,26/09/2014 14:07:27,TA92903URNf067ff16fcf8e045,0.0,32.5,0.0,32.5,1.5707963267948966,0.0,8.25,0.0,8.25,1.5707963267948966
660,177,0,26/09/2014 14:07:29,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-16.25,0.0,-16.25,-1.5707963267948966
660,177,0,26/09/2014 14:07:31,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
660,177,0,26/09/2014 14:07:33,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
660,40,0,26/09/2014 14:07:37,TA92903URNf067ff16fcf8e045,0.0,-34.25,0.0,34.25,-1.5707963267948966,0.0,-8.5625,0.0,8.5625,-1.5707963267948966
660,40,0,26/09/2014 14:08:11,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,1.0073529411764706,0.0,-1.0073529411764706,1.5707963267948966
307,320,0,26/09/2014 14:09:54,TA92903URNf067ff16fcf8e045,-3.4271844660194173,2.7184466019417477,0.0,4.374419423390198,-0.6705815208035271,-0.033273635592421524,0.026392685455745125,0.0,0.042470091489225224,-0.6705815208035271
403,320,0,26/09/2014 14:09:56,TA92903URNf067ff16fcf8e045,48.0,0.0,0.0,48.0,0.0,25.71359223300971,-1.3592233009708738,0.0,21.8127902883049,-0.052810958122161335
432,347,0,26/09/2014 14:09:58,TA92903URNf067ff16fcf8e045,14.5,13.5,0.0,19.81161275615895,0.7496990507181244,-16.75,6.75,0.0,-14.094193621920525,-0.38307706553700765
340,302,0,26/09/2014 14:10:00,TA92903URNf067ff16fcf8e045,-46.0,-22.5,0.0,51.20790954530364,0.4549142065923795,-30.25,-18.0,0.0,15.698148394572346,0.5367654361441487
374,302,0,26/09/2014 14:10:02,TA92903URNf067ff16fcf8e045,17.0,0.0,0.0,17.0,0.0,31.5,11.25,0.0,-17.10395477265182,0.3430239404207034
274,320,0,26/09/2014 14:10:05,TA92903URNf067ff16fcf8e045,-33.333333333333336,6.0,0.0,33.86902878901477,-0.17809293823119754,-16.77777777777778,2.0,0.0,5.623009596338257,-0.118645431793701
403,347,0,26/09/2014 14:10:06,TA92903URNf067ff16fcf8e045,129.0,27.0,0.0,131.79529581893277,0.2063238940297175,162.33333333333334,21.0,0.0,97.926267029918,0.12864898179506187
660,40,0,26/09/2014 14:10:11,TA92903URNf067ff16fcf8e045,51.4,-61.4,0.0,80.07446534320414,-0.8738194870205556,-15.52,-17.68,0.0,-10.344166095145727,0.850366840373506
660,177,0,26/09/2014 14:10:12,TA92903URNf067ff16fcf8e045,0.0,137.0,0.0,137.0,1.5707963267948966,-51.4,198.4,0.0,56.92553465679586,-1.3172971598081624
660,177,0,26/09/2014 14:10:15,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-45.666666666666664,0.0,-45.666666666666664,-1.5707963267948966
660,40,0,26/09/2014 14:10:17,TA92903URNf067ff16fcf8e045,0.0,-68.5,0.0,68.5,-1.5707963267948966,0.0,-34.25,0.0,34.25,-1.5707963267948966
514,347,0,26/09/2014 14:10:19,TA92903URNf067ff16fcf8e045,-73.0,153.5,0.0,169.97426275763047,-1.1268829977156998,-36.5,111.0,0.0,50.737131378815235,-1.2531052900170618
87,320,0,26/09/2014 14:10:21,TA92903URNf067ff16fcf8e045,-213.5,-13.5,0.0,213.9263892089987,0.06314777910433175,-70.25,-83.5,0.0,21.976063225684115,0.8713646265688773
693,40,0,26/09/2014 14:10:23,TA92903URNf067ff16fcf8e045,303.0,-140.0,0.0,333.77986757741996,-0.43282627313974475,258.25,-63.25,0.0,59.92673918421063,-0.2401896461469396
87,320,0,26/09/2014 14:10:25,TA92903URNf067ff16fcf8e045,-303.0,140.0,0.0,333.77986757741996,-0.43282627313974475,-303.0,140.0,0.0,0.0,-0.43282627313974475
660,40,0,26/09/2014 14:10:28,TA92903URNf067ff16fcf8e045,191.0,-93.33333333333333,0.0,212.58436233907494,-0.45453145200270534,164.66666666666666,-77.77777777777777,0.0,-40.39850174611501,-0.44127143161928223
660,177,0,26/09/2014 14:10:30,TA92903URNf067ff16fcf8e045,0.0,68.5,0.0,68.5,1.5707963267948966,-95.5,80.91666666666666,0.0,-72.04218116953747,-0.7029215390971463
403,364,0,26/09/2014 14:10:32,TA92903URNf067ff16fcf8e045,-128.5,93.5,0.0,158.91664481733812,-0.6290276072533149,-64.25,12.5,0.0,45.20832240866906,-0.19215216221015152
542,302,0,26/09/2014 14:10:37,TA92903URNf067ff16fcf8e045,27.8,-12.4,0.0,30.44010512465422,-0.41955855160273425,31.26,-21.18,0.0,-25.69530793853678,-0.5954947507119356
591,320,0,26/09/2014 14:10:39,TA92903URNf067ff16fcf8e045,24.5,9.0,0.0,26.100766272276374,0.35204431431541733,-1.6500000000000004,10.7,0.0,-2.169669426188923,-1.4177958748185555
591,320,0,26/09/2014 14:10:46,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.35204431431541733,-3.5,-1.2857142857142858,0.0,-3.728680896039482,0.35204431431541733
591,320,0,26/09/2014 14:10:48,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.35204431431541733,0.0,0.0,0.0,0.0,0.35204431431541733
591,320,0,26/09/2014 14:10:49,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.35204431431541733,0.0,0.0,0.0,0.0,0.35204431431541733
591,320,0,26/09/2014 14:10:52,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.35204431431541733,0.0,0.0,0.0,0.0,0.35204431431541733
660,80,0,26/09/2014 14:10:56,TA92903URNf067ff16fcf8e045,17.25,-60.0,0.0,62.43046131497027,-1.2908465042711055,4.3125,-15.0,0.0,15.607615328742568,-1.2908465042711055
660,80,0,26/09/2014 14:11:01,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.2908465042711055,-3.45,12.0,0.0,-12.486092262994054,-1.2908465042711055
660,80,0,26/09/2014 14:11:03,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.2908465042711055,0.0,0.0,0.0,0.0,-1.2908465042711055
660,80,0,26/09/2014 14:11:05,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.2908465042711055,0.0,0.0,0.0,0.0,-1.2908465042711055
459,302,0,26/09/2014 14:11:16,TA92903URNf067ff16fcf8e045,-18.272727272727273,20.181818181818183,0.0,27.22495816539372,-0.8350028272629032,-1.6611570247933884,1.834710743801653,0.0,2.4749961968539744,-0.8350028272629032
842,347,0,26/09/2014 14:15:55,TA92903URNf067ff16fcf8e045,1.3727598566308243,0.16129032258064516,0.0,1.382202659574655,0.1169572523698714,0.07041393236329067,-0.07175816437002702,0.0,-0.09262636382014001,-0.7948528453167377
977,347,0,26/09/2014 14:15:58,TA92903URNf067ff16fcf8e045,45.0,0.0,0.0,45.0,0.0,14.54241338112306,-0.053763440860215055,0.0,14.539265780141783,-0.0036969926867802577
977,347,0,26/09/2014 14:16:00,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-22.5,0.0,0.0,-22.5,-0.0
977,347,0,26/09/2014 14:16:02,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
876,320,0,26/09/2014 14:16:04,TA92903URNf067ff16fcf8e045,-50.5,-13.5,0.0,52.2733201547405,0.2612185346145351,-25.25,-6.75,0.0,26.13666007737025,0.2612185346145351
660,80,0,26/09/2014 14:16:05,TA92903URNf067ff16fcf8e045,-216.0,-240.0,0.0,322.88697712976904,0.83798122500839,-165.5,-226.5,0.0,270.61365697502856,0.9397722888558073
1010,364,0,26/09/2014 14:16:08,TA92903URNf067ff16fcf8e045,116.66666666666667,94.66666666666667,0.0,150.24276651103338,0.6816708382189043,110.8888888888889,111.55555555555556,0.0,-57.54807020624522,0.7883951574214457
1010,364,0,26/09/2014 14:16:15,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6816708382189043,-16.666666666666668,-13.523809523809524,0.0,-21.463252358719053,0.6816708382189043
1010,364,0,26/09/2014 14:16:17,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.6816708382189043,0.0,0.0,0.0,0.0,0.6816708382189043
660,177,0,26/09/2014 14:20:41,TA92903URNf067ff16fcf8e045,-1.3257575757575757,-0.7083333333333334,0.0,1.503119842457585,0.4906985060765005,-0.005021808999081726,-0.002683080808080808,0.0,0.005693635766884792,0.4906985060765005
660,177,0,26/09/2014 14:20:43,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.4906985060765005,0.6628787878787878,0.3541666666666667,0.0,-0.7515599212287924,0.4906985060765005
910,302,0,26/09/2014 14:20:45,TA92903URNf067ff16fcf8e045,125.0,62.5,0.0,139.75424859373686,0.4636476090008061,62.5,31.25,0.0,69.87712429686843,0.4636476090008061
910,302,0,26/09/2014 14:20:47,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.4636476090008061,-62.5,-31.25,0.0,-69.87712429686843,0.4636476090008061
660,80,0,26/09/2014 14:22:17,TA92903URNf067ff16fcf8e045,-2.7777777777777777,-2.466666666666667,0.0,3.714901590508219,0.726145569734016,-0.030864197530864196,-0.027407407407407408,0.0,0.04127668433898021,0.726145569734016
977,347,0,26/09/2014 14:24:03,TA92903URNf067ff16fcf8e045,2.990566037735849,2.518867924528302,0.0,3.9100103385127527,0.6999900042502641,0.05441833788220402,0.04703334519995254,0.0,0.0018406485660805068,0.7127331293304302
660,112,0,26/09/2014 14:24:05,TA92903URNf067ff16fcf8e045,-158.5,-117.5,0.0,197.30306637252247,0.637925900466394,-80.74528301886792,-60.009433962264154,0.0,96.69652801700485,0.6391312121921529
660,112,0,26/09/2014 14:24:07,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.637925900466394,79.25,58.75,0.0,-98.65153318626123,0.637925900466394
660,177,0,26/09/2014 14:24:09,TA92903URNf067ff16fcf8e045,0.0,32.5,0.0,32.5,1.5707963267948966,0.0,16.25,0.0,16.25,1.5707963267948966
660,177,0,26/09/2014 14:24:11,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-16.25,0.0,-16.25,-1.5707963267948966
307,347,0,26/09/2014 14:24:12,TA92903URNf067ff16fcf8e045,-353.0,170.0,0.0,391.8022460374621,-0.4488085156313311,-353.0,170.0,0.0,391.8022460374621,-0.4488085156313311
403,320,0,26/09/2014 14:24:14,TA92903URNf067ff16fcf8e045,48.0,-13.5,0.0,49.86231041578399,-0.2741674511196588,200.5,-91.75,0.0,-170.96996781083905,-0.4291610337321612
403,320,0,26/09/2014 14:24:16,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.2741674511196588,-24.0,6.75,0.0,-24.931155207891994,-0.2741674511196588
738,364,0,26/09/2014 14:24:18,TA92903URNf067ff16fcf8e045,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,83.75,11.0,0.0,84.46929915655747,0.13059573584654086
842,347,0,26/09/2014 14:24:20,TA92903URNf067ff16fcf8e045,52.0,-8.5,0.0,52.690131903421914,-0.16202856273456645,-57.75,-15.25,0.0,-58.12423320484651,0.2581758664478214
738,364,0,26/09/2014 14:24:23,TA92903URNf067ff16fcf8e045,-34.666666666666664,5.666666666666667,0.0,35.126754602281274,-0.16202856273456648,-28.888888888888886,4.722222222222222,0.0,-5.854459100380214,-0.16202856273456648
842,320,0,26/09/2014 14:24:25,TA92903URNf067ff16fcf8e045,52.0,-22.0,0.0,56.462376853972415,-0.40024065703397416,43.33333333333333,-13.833333333333334,0.0,10.66781112584557,-0.3090050105407607
842,320,0,26/09/2014 14:24:26,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.40024065703397416,-52.0,22.0,0.0,-56.462376853972415,-0.40024065703397416
340,320,0,26/09/2014 14:24:29,TA92903URNf067ff16fcf8e045,-167.33333333333334,0.0,0.0,167.33333333333334,-0.0,-55.77777777777778,0.0,0.0,55.77777777777778,-0.0
340,320,0,26/09/2014 14:24:30,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,167.33333333333334,0.0,0.0,-167.33333333333334,0.0
307,320,0,26/09/2014 14:24:34,TA92903URNf067ff16fcf8e045,-8.25,0.0,0.0,8.25,-0.0,-2.0625,0.0,0.0,2.0625,-0.0
842,320,0,26/09/2014 14:24:36,TA92903URNf067ff16fcf8e045,267.5,0.0,0.0,267.5,0.0,137.875,0.0,0.0,129.625,0.0
693,112,0,26/09/2014 14:24:38,TA92903URNf067ff16fcf8e045,-74.5,-104.0,0.0,127.93064527313227,0.9491838248456111,-171.0,-52.0,0.0,-69.78467736343387,0.295208116645245
274,320,0,26/09/2014 14:24:40,TA92903URNf067ff16fcf8e045,-209.5,104.0,0.0,233.89367242403117,-0.4607795480311868,-67.5,104.0,0.0,52.98151357544945,-0.9950973529307212
842,320,0,26/09/2014 14:24:42,TA92903URNf067ff16fcf8e045,284.0,0.0,0.0,284.0,0.0,246.75,-52.0,0.0,25.053163787984417,-0.20770046436955972
776,347,0,26/09/2014 14:24:43,TA92903URNf067ff16fcf8e045,-66.0,27.0,0.0,71.30918594402827,-0.388318718172466,-350.0,27.0,0.0,-212.6908140559717,-0.07699037498926423
842,320,0,26/09/2014 14:24:45,TA92903URNf067ff16fcf8e045,33.0,-13.5,0.0,35.654592972014136,-0.388318718172466,49.5,-20.25,0.0,-17.827296486007068,-0.388318718172466
910,302,0,26/09/2014 14:24:47,TA92903URNf067ff16fcf8e045,34.0,-9.0,0.0,35.17101079013795,-0.2587708919636976,0.5,2.25,0.0,-0.2417910909380936,1.3521273809209546
876,302,0,26/09/2014 14:24:49,TA92903URNf067ff16fcf8e045,-17.0,0.0,0.0,17.0,-0.0,-25.5,4.5,0.0,-9.085505395068974,-0.17467219900823971
274,364,0,26/09/2014 14:24:53,TA92903URNf067ff16fcf8e045,-150.5,15.5,0.0,151.29606736462122,-0.10262819662903777,-33.375,3.875,0.0,33.574016841155306,-0.11558733735124174
842,347,0,26/09/2014 14:24:55,TA92903URNf067ff16fcf8e045,284.0,-8.5,0.0,284.12717223102754,-0.029920645496560587,217.25,-12.0,0.0,66.41555243320316,-0.05517983094165409
842,320,0,26/09/2014 14:24:57,TA92903URNf067ff16fcf8e045,0.0,-13.5,0.0,13.5,-1.5707963267948966,-142.0,-2.5,0.0,-135.31358611551377,0.01760381513667926
842,320,0,26/09/2014 14:24:59,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,6.75,0.0,-6.75,1.5707963267948966
842,320,0,26/09/2014 14:25:01,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
307,347,0,26/09/2014 14:25:03,TA92903URNf067ff16fcf8e045,-267.5,13.5,0.0,267.840437574314,-0.050424509233446164,-133.75,6.75,0.0,133.920218787157,-0.050424509233446164
842,320,0,26/09/2014 14:25:04,TA92903URNf067ff16fcf8e045,535.0,-27.0,0.0,535.680875148628,-0.050424509233446164,802.5,-40.5,0.0,267.840437574314,-0.050424509233446164
842,320,0,26/09/2014 14:25:06,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,-267.5,13.5,0.0,-267.840437574314,-0.050424509233446164
842,320,0,26/09/2014 14:25:08,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,0.0,0.0,0.0,0.0,-0.050424509233446164
842,320,0,26/09/2014 14:25:12,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,0.0,0.0,0.0,0.0,-0.050424509233446164
842,320,0,26/09/2014 14:25:13,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.050424509233446164,0.0,0.0,0.0,0.0,-0.050424509233446164
809,347,0,26/09/2014 14:25:15,TA92903URNf067ff16fcf8e045,-16.5,13.5,0.0,21.319005605327842,-0.6857295109062863,-8.25,6.75,0.0,10.659502802663921,-0.6857295109062863
738,364,0,26/09/2014 14:25:17,TA92903URNf067ff16fcf8e045,-35.5,8.5,0.0,36.50342449688796,-0.23501221572065706,-9.5,-2.5,0.0,7.592209445780059,0.25732371497108864
738,364,0,26/09/2014 14:25:19,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23501221572065706,17.75,-4.25,0.0,-18.25171224844398,-0.23501221572065706
738,364,0,26/09/2014 14:25:22,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
738,364,0,26/09/2014 14:25:23,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
738,364,0,26/09/2014 14:25:25,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
738,364,0,26/09/2014 14:25:27,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.23501221572065706,0.0,0.0,0.0,0.0,-0.23501221572065706
809,347,0,26/09/2014 14:25:29,TA92903URNf067ff16fcf8e045,35.5,-8.5,0.0,36.50342449688796,-0.23501221572065706,17.75,-4.25,0.0,18.25171224844398,-0.23501221572065706
738,364,0,26/09/2014 14:25:31,TA92903URNf067ff16fcf8e045,-35.5,8.5,0.0,36.50342449688796,-0.23501221572065706,-35.5,8.5,0.0,0.0,-0.23501221572065706
809,347,0,26/09/2014 14:25:33,TA92903URNf067ff16fcf8e045,35.5,-8.5,0.0,36.50342449688796,-0.23501221572065706,35.5,-8.5,0.0,0.0,-0.23501221572065706
842,320,0,26/09/2014 14:25:35,TA92903URNf067ff16fcf8e045,16.5,-13.5,0.0,21.319005605327842,-0.6857295109062863,-9.5,-2.5,0.0,-7.592209445780059,0.25732371497108864
842,320,0,26/09/2014 14:25:36,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.6857295109062863,-16.5,13.5,0.0,-21.319005605327842,-0.6857295109062863
842,347,0,26/09/2014 14:25:38,TA92903URNf067ff16fcf8e045,0.0,13.5,0.0,13.5,1.5707963267948966,0.0,6.75,0.0,6.75,1.5707963267948966
842,320,0,26/09/2014 14:25:40,TA92903URNf067ff16fcf8e045,0.0,-13.5,0.0,13.5,-1.5707963267948966,0.0,-13.5,0.0,0.0,-1.5707963267948966
842,320,0,26/09/2014 14:25:45,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,2.7,0.0,-2.7,1.5707963267948966
842,320,0,26/09/2014 14:25:47,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
274,364,0,26/09/2014 14:25:49,TA92903URNf067ff16fcf8e045,-284.0,22.0,0.0,284.85083815920217,-0.07731039417949166,-142.0,11.0,0.0,142.42541907960108,-0.07731039417949166
274,364,0,26/09/2014 14:25:50,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.07731039417949166,284.0,-22.0,0.0,-284.85083815920217,-0.07731039417949166
274,364,0,26/09/2014 14:25:54,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.07731039417949166,0.0,0.0,0.0,0.0,-0.07731039417949166
693,40,0,26/09/2014 14:25:56,TA92903URNf067ff16fcf8e045,209.5,-162.0,0.0,264.82871823123713,-0.6582281406845772,104.75,-81.0,0.0,132.41435911561857,-0.6582281406845772
693,40,0,26/09/2014 14:25:59,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.6582281406845772,-69.83333333333333,54.0,0.0,-88.27623941041237,-0.6582281406845772
693,40,0,26/09/2014 14:26:03,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.6582281406845772,0.0,0.0,0.0,0.0,-0.6582281406845772
660,177,0,26/09/2014 14:26:05,TA92903URNf067ff16fcf8e045,-16.5,68.5,0.0,70.45920805686082,-1.3344233032050448,-8.25,34.25,0.0,35.22960402843041,-1.3344233032050448
660,177,0,26/09/2014 14:26:06,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.3344233032050448,16.5,-68.5,0.0,-70.45920805686082,-1.3344233032050448
