X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,320,0,24/09/2014 12:07:39,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.07485984771076686,0.0,0.0,0.0,0.0,-0.07485984771076686
274,320,0,24/09/2014 12:07:47,YT910K6675876ded0861342065,-16.125,0.0,0.0,16.125,-0.0,-2.015625,0.0,0.0,2.015625,-0.0
242,302,0,24/09/2014 12:07:54,YT910K6675876ded0861342065,-4.571428571428571,-2.5714285714285716,0.0,5.2450170716245195,0.5123894603107378,1.6505102040816326,-0.3673469387755102,0.0,-1.5542832754822113,-0.21899622454005102
307,347,0,24/09/2014 12:08:02,YT910K6675876ded0861342065,8.125,5.625,0.0,9.882117688026186,0.6055446636049701,1.5870535714285714,1.0245535714285714,0.0,0.5796375770502084,0.5732544103929726
242,302,0,24/09/2014 12:08:10,YT910K6675876ded0861342065,-8.125,-5.625,0.0,9.882117688026186,0.6055446636049701,-2.03125,-1.40625,0.0,0.0,0.6055446636049701
221,347,0,24/09/2014 12:08:14,YT910K6675876ded0861342065,-5.25,11.25,0.0,12.414709017935136,-1.1341691669813554,0.71875,4.21875,0.0,0.6331478324772375,1.4020462243745955
177,302,0,24/09/2014 12:08:21,YT910K6675876ded0861342065,-6.285714285714286,-6.428571428571429,0.0,8.990925130034036,0.7966336456554111,-0.14795918367346936,-2.525510204081633,0.0,-0.48911198398587147,1.512277358646038
177,302,0,24/09/2014 12:08:28,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.7966336456554111,0.8979591836734694,0.9183673469387755,0.0,-1.284417875719148,0.7966336456554111
177,302,0,24/09/2014 12:08:43,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.7966336456554111,0.0,0.0,0.0,0.0,0.7966336456554111
177,302,0,24/09/2014 12:08:50,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.7966336456554111,0.0,0.0,0.0,0.0,0.7966336456554111
221,347,0,24/09/2014 12:08:58,YT910K6675876ded0861342065,5.5,5.625,0.0,7.867059488779781,0.7966336456554111,0.6875,0.703125,0.0,0.9833824360974727,0.7966336456554111
274,347,0,24/09/2014 12:09:06,YT910K6675876ded0861342065,6.625,0.0,0.0,6.625,0.0,0.140625,-0.703125,0.0,-0.15525743609747267,-1.373400766945016
274,364,0,24/09/2014 12:09:14,YT910K6675876ded0861342065,0.0,2.125,0.0,2.125,1.5707963267948966,-0.828125,0.265625,0.0,-0.5625,-0.31038740713235147
403,320,0,24/09/2014 12:09:22,YT910K6675876ded0861342065,16.125,-5.5,0.0,17.03718359940985,-0.3287109988329688,2.015625,-0.953125,0.0,1.8640229499262313,-0.4417075564088437
459,302,0,24/09/2014 12:09:30,YT910K6675876ded0861342065,7.0,-2.25,0.0,7.352720584926371,-0.31099828060554097,-1.140625,0.40625,0.0,-1.210557876810435,-0.3421558850831803
432,302,0,24/09/2014 12:09:41,YT910K6675876ded0861342065,-2.4545454545454546,0.0,0.0,2.4545454545454546,-0.0,-0.859504132231405,0.20454545454545456,0.0,-0.445288648216447,-0.23363485024425748
432,302,0,24/09/2014 12:09:49,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.0,0.3068181818181818,0.0,0.0,-0.3068181818181818,0.0
486,320,0,24/09/2014 12:09:56,YT910K6675876ded0861342065,7.714285714285714,2.5714285714285716,0.0,8.13157112614726,0.32175055439664224,1.1020408163265307,0.3673469387755102,0.0,1.1616530180210372,0.32175055439664224
591,364,0,24/09/2014 12:10:04,YT910K6675876ded0861342065,13.125,5.5,0.0,14.230798466705936,0.3968181439505531,0.6763392857142857,0.36607142857142855,0.0,0.7624034175698344,0.49610374022982545
567,364,0,24/09/2014 12:10:13,YT910K6675876ded0861342065,-2.6666666666666665,0.0,0.0,2.6666666666666665,-0.0,-1.7546296296296295,-0.6111111111111112,0.0,-1.2849035333376966,0.3351461281974697
660,292,0,24/09/2014 12:10:20,YT910K6675876ded0861342065,13.285714285714286,-10.285714285714286,0.0,16.80196781478228,-0.6588060361174762,2.2789115646258504,-1.469387755102041,0.0,2.0193287354450877,-0.572694126574436
616,364,0,24/09/2014 12:10:28,YT910K6675876ded0861342065,-5.5,9.0,0.0,10.547511554864494,-1.0222469243443686,-2.3482142857142856,2.4107142857142856,0.0,-0.7818070324897233,-0.798530616653746
616,364,0,24/09/2014 12:10:34,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-1.0222469243443686,0.9166666666666666,-1.5,0.0,-1.7579185924774157,-1.0222469243443686
616,364,0,24/09/2014 12:10:42,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-1.0222469243443686,0.0,0.0,0.0,0.0,-1.0222469243443686
1044,320,0,24/09/2014 12:10:49,YT910K6675876ded0861342065,61.142857142857146,-6.285714285714286,0.0,61.46510541497078,-0.10244385350712444,8.73469387755102,-0.8979591836734694,0.0,8.780729344995825,-0.10244385350712444
591,320,0,24/09/2014 12:10:58,YT910K6675876ded0861342065,-50.333333333333336,0.0,0.0,50.333333333333336,-0.0,-12.386243386243386,0.6984126984126984,0.0,-1.2368635646263826,-0.05632651546576231
591,320,0,24/09/2014 12:11:00,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.0,25.166666666666668,0.0,0.0,-25.166666666666668,0.0
676,320,0,24/09/2014 12:11:09,YT910K6675876ded0861342065,9.444444444444445,0.0,0.0,9.444444444444445,0.0,1.0493827160493827,0.0,0.0,1.0493827160493827,0.0
876,364,0,24/09/2014 12:11:32,YT910K6675876ded0861342065,8.695652173913043,1.9130434782608696,0.0,8.903600512118402,0.2165503049760893,-0.032556185675278335,0.0831758034026465,0.0,-0.023514953579393164,-1.197713394102997
876,364,0,24/09/2014 12:11:41,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.2165503049760893,-0.966183574879227,-0.21256038647342995,0.0,-0.9892889457909335,0.2165503049760893
876,302,0,24/09/2014 12:11:49,YT910K6675876ded0861342065,0.0,-7.75,0.0,7.75,-1.5707963267948966,0.0,-0.96875,0.0,0.96875,-1.5707963267948966
876,302,0,24/09/2014 12:11:56,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,1.1071428571428572,0.0,-1.1071428571428572,1.5707963267948966
842,320,0,24/09/2014 12:11:59,YT910K6675876ded0861342065,-11.333333333333334,6.0,0.0,12.823589374447563,-0.48689923181126904,-3.777777777777778,2.0,0.0,4.274529791482521,-0.48689923181126904
307,347,0,24/09/2014 12:12:08,YT910K6675876ded0861342065,-59.44444444444444,3.0,0.0,59.52009723873644,-0.050424509233446164,-5.345679012345679,-0.3333333333333333,0.0,5.1885008738098755,0.06227502854475549
660,112,0,24/09/2014 12:12:18,YT910K6675876ded0861342065,35.3,-23.5,0.0,42.40683907107437,-0.5873485814040631,9.474444444444444,-2.65,0.0,-1.7113258167662067,-0.27273028485751016
842,320,0,24/09/2014 12:13:18,YT910K6675876ded0861342065,3.033333333333333,3.466666666666667,0.0,4.606396518851682,0.8519663271732721,-0.5377777777777778,0.4494444444444445,0.0,-0.6300073758703781,-0.6961591622799657
514,320,0,24/09/2014 12:13:47,YT910K6675876ded0861342065,-11.310344827586206,0.0,0.0,11.310344827586206,-0.0,-0.4946095917558462,-0.11954022988505747,0.0,0.23117063133567325,0.23713857590109105
542,320,0,24/09/2014 12:13:53,YT910K6675876ded0861342065,4.666666666666667,0.0,0.0,4.666666666666667,0.0,2.662835249042146,0.0,0.0,-1.1072796934865898,0.0
643,302,0,24/09/2014 12:14:09,YT910K6675876ded0861342065,6.3125,-1.125,0.0,6.411963915213497,-0.17636615560367194,0.10286458333333331,-0.0703125,0.0,0.10908107803417688,-0.5995962869690178
643,302,0,24/09/2014 12:14:16,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.17636615560367194,-0.9017857142857143,0.16071428571428573,0.0,-0.9159948450304995,-0.17636615560367194
514,364,0,24/09/2014 12:14:23,YT910K6675876ded0861342065,-18.428571428571427,8.857142857142858,0.0,20.446545539278656,-0.44802388038032936,-2.6326530612244894,1.2653061224489797,0.0,2.920935077039808,-0.44802388038032936
374,320,0,24/09/2014 12:14:31,YT910K6675876ded0861342065,-17.5,-5.5,0.0,18.34393632784414,0.3045108832021125,0.11607142857142838,-1.7946428571428572,0.0,-0.2628261514293144,-1.5062096663702245
307,347,0,24/09/2014 12:14:38,YT910K6675876ded0861342065,-9.571428571428571,3.857142857142857,0.0,10.319389319061829,-0.38307706553700765,1.1326530612244898,1.336734693877551,0.0,-1.1463638583974731,0.8678554008645143
660,177,0,24/09/2014 12:14:46,YT910K6675876ded0861342065,44.125,-21.25,0.0,48.975280754682764,-0.4488085156313311,6.712053571428571,-3.138392857142857,0.0,4.831986429452617,-0.43737333326051286
221,320,0,24/09/2014 12:14:53,YT910K6675876ded0861342065,-62.714285714285715,20.428571428571427,0.0,65.95762399651238,-0.3149013464327071,-15.262755102040817,5.954081632653062,0.0,2.426049034547088,-0.37194746747050267
221,320,0,24/09/2014 12:15:01,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.3149013464327071,7.839285714285714,-2.5535714285714284,0.0,-8.244702999564048,-0.3149013464327071
221,320,0,24/09/2014 12:15:09,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.3149013464327071,0.0,0.0,0.0,0.0,-0.3149013464327071
274,364,0,24/09/2014 12:15:16,YT910K6675876ded0861342065,7.571428571428571,6.285714285714286,0.0,9.840565771025442,0.6928795422778015,1.0816326530612244,0.8979591836734694,0.0,1.4057951101464918,0.6928795422778015
374,320,0,24/09/2014 12:15:24,YT910K6675876ded0861342065,12.5,-5.5,0.0,13.656500283747663,-0.41450687458478597,0.6160714285714286,-1.4732142857142856,0.0,0.4769918140902776,-1.174714885230589
307,320,0,24/09/2014 12:15:32,YT910K6675876ded0861342065,-8.375,0.0,0.0,8.375,-0.0,-2.609375,0.6875,0.0,-0.6601875354684579,-0.2576184393952106
403,320,0,24/09/2014 12:15:40,YT910K6675876ded0861342065,12.0,0.0,0.0,12.0,0.0,2.546875,0.0,0.0,0.453125,0.0
403,302,0,24/09/2014 12:15:48,YT910K6675876ded0861342065,0.0,-2.25,0.0,2.25,-1.5707963267948966,-1.5,-0.28125,0.0,-1.21875,0.18534794999569476
643,302,0,24/09/2014 12:15:56,YT910K6675876ded0861342065,30.0,0.0,0.0,30.0,0.0,3.75,0.28125,0.0,3.46875,0.07485984771076686
514,320,0,24/09/2014 12:16:03,YT910K6675876ded0861342065,-18.428571428571427,2.5714285714285716,0.0,18.60710858236492,-0.1386397371341581,-6.918367346938775,0.3673469387755102,0.0,-1.6275559168050115,-0.05304752976147111
776,320,0,24/09/2014 12:16:10,YT910K6675876ded0861342065,37.42857142857143,0.0,0.0,37.42857142857143,0.0,7.979591836734694,-0.3673469387755102,0.0,2.68878040660093,-0.04600332576023638
340,320,0,24/09/2014 12:16:19,YT910K6675876ded0861342065,-48.44444444444444,0.0,0.0,48.44444444444444,-0.0,-9.541446208112875,0.0,0.0,1.223985890652557,-0.0
876,364,0,24/09/2014 12:16:26,YT910K6675876ded0861342065,76.57142857142857,6.285714285714286,0.0,76.82899112672911,0.08190590206593348,17.859410430839002,0.8979591836734694,0.0,4.0549352403263805,0.05023702485934091
876,364,0,24/09/2014 12:16:34,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.08190590206593348,-9.571428571428571,-0.7857142857142857,0.0,-9.603623890841138,0.08190590206593348
876,302,0,24/09/2014 12:16:37,YT910K6675876ded0861342065,0.0,-20.666666666666668,0.0,20.666666666666668,-1.5707963267948966,0.0,-6.888888888888889,0.0,6.888888888888889,-1.5707963267948966
660,177,0,24/09/2014 12:16:44,YT910K6675876ded0861342065,-30.857142857142858,-17.857142857142858,0.0,35.651659376900405,0.5246132565946418,-4.408163265306123,0.4013605442176872,0.0,2.1407132443191053,-0.09079902731394211
660,210,0,24/09/2014 12:16:54,YT910K6675876ded0861342065,0.0,3.3,0.0,3.3,1.5707963267948966,3.085714285714286,2.1157142857142857,0.0,-3.2351659376900406,0.6010287678138382
876,302,0,24/09/2014 12:17:02,YT910K6675876ded0861342065,27.0,11.5,0.0,29.34706118165838,0.4026546535518728,3.375,1.025,0.0,3.2558826477072973,0.2948512145705389
693,40,0,24/09/2014 12:17:10,YT910K6675876ded0861342065,-22.875,-32.75,0.0,39.94781752486611,0.9610957401545047,-6.234375,-5.53125,0.0,1.3250945429009664,0.7257081980295763
809,302,0,24/09/2014 12:17:18,YT910K6675876ded0861342065,14.5,32.75,0.0,35.816371954736006,1.1539894307100602,4.671875,8.1875,0.0,-0.516430696266263,1.0522669887859533
809,302,0,24/09/2014 12:17:25,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,1.1539894307100602,-2.0714285714285716,-4.678571428571429,0.0,-5.116624564962287,1.1539894307100602
910,364,0,24/09/2014 12:17:42,YT910K6675876ded0861342065,5.9411764705882355,3.6470588235294117,0.0,6.971270753381697,0.5505493997838677,0.3494809688581315,0.21453287197231832,0.0,0.41007475019892337,0.5505493997838677
274,364,0,24/09/2014 12:17:50,YT910K6675876ded0861342065,-79.5,0.0,0.0,79.5,-0.0,-10.680147058823529,-0.45588235294117646,0.0,9.066091155827287,0.04265912991961018
340,320,0,24/09/2014 12:18:06,YT910K6675876ded0861342065,4.125,-2.75,0.0,4.957633003762985,-0.5880026035475675,5.2265625,-0.171875,0.0,-4.658897937264814,-0.032873056429807486
738,364,0,24/09/2014 12:18:14,YT910K6675876ded0861342065,49.75,5.5,0.0,50.05309680729056,0.11010564924968745,5.703125,1.03125,0.0,5.6369329754409465,0.17888894740291517
643,320,0,24/09/2014 12:18:52,YT910K6675876ded0861342065,-2.5,-1.1578947368421053,0.0,2.7551261716311015,0.433741997594043,-1.375,-0.17520775623268697,0.0,-1.2446834377805118,0.12674081142419039
616,302,0,24/09/2014 12:19:00,YT910K6675876ded0861342065,-3.375,-2.25,0.0,4.056245184896988,0.5880026035475675,-0.109375,-0.13651315789473684,0.0,0.16263987665823582,0.8953211703126731
643,302,0,24/09/2014 12:19:07,YT910K6675876ded0861342065,3.857142857142857,0.0,0.0,3.857142857142857,0.0,1.0331632653061225,0.32142857142857145,0.0,-0.028443189679161547,0.3016190462662397
514,320,0,24/09/2014 12:19:15,YT910K6675876ded0861342065,-16.125,2.25,0.0,16.281220009569306,-0.13863973713415806,-2.497767857142857,0.28125,0.0,1.553009644053306,-0.11212824100134507
374,302,0,24/09/2014 12:19:23,YT910K6675876ded0861342065,-17.5,-2.25,0.0,17.64404998859389,0.12786991855999985,-0.171875,-0.5625,0.0,0.17035374737807274,1.2742505177251962
432,347,0,24/09/2014 12:19:30,YT910K6675876ded0861342065,8.285714285714286,6.428571428571429,0.0,10.487115515561689,0.6598484262889226,3.683673469387755,1.239795918367347,0.0,-1.0224192104331713,0.3246563162474521
459,347,0,24/09/2014 12:19:37,YT910K6675876ded0861342065,3.857142857142857,0.0,0.0,3.857142857142857,0.0,-0.6326530612244898,-0.9183673469387755,0.0,-0.9471389512026901,0.9675664738702118
432,347,0,24/09/2014 12:19:44,YT910K6675876ded0861342065,-3.857142857142857,0.0,0.0,3.857142857142857,-0.0,-1.1020408163265307,0.0,0.0,0.0,-0.0
340,320,0,24/09/2014 12:19:52,YT910K6675876ded0861342065,-11.5,-3.375,0.0,11.985016687514456,0.285462860266745,-0.9553571428571428,-0.421875,0.0,1.0159842287964498,0.41583718133583125
374,302,0,24/09/2014 12:20:00,YT910K6675876ded0861342065,4.25,-2.25,0.0,4.808846015417836,-0.48689923181126904,1.96875,0.140625,0.0,-0.8970213340120775,0.07130746478529032
809,364,0,24/09/2014 12:20:07,YT910K6675876ded0861342065,62.142857142857146,8.857142857142858,0.0,62.77088236968944,0.1415752007369383,8.270408163265307,1.586734693877551,0.0,8.280290907753086,0.18955351528644582
340,320,0,24/09/2014 12:20:15,YT910K6675876ded0861342065,-58.625,-5.5,0.0,58.882430528978674,0.09354283135664401,-15.095982142857142,-1.7946428571428572,0.0,-0.4860564800888456,0.11832680210529938
221,320,0,24/09/2014 12:20:22,YT910K6675876ded0861342065,-17.0,0.0,0.0,17.0,-0.0,5.946428571428571,0.7857142857142857,0.0,-5.9832043612826675,0.1313711275724385
274,364,0,24/09/2014 12:20:30,YT910K6675876ded0861342065,6.625,5.5,0.0,8.610495049647263,0.6928795422778015,2.953125,0.6875,0.0,-1.0486881187940922,0.22873009323882929
221,320,0,24/09/2014 12:20:37,YT910K6675876ded0861342065,-7.571428571428571,-6.285714285714286,0.0,9.840565771025442,0.6928795422778015,-2.0280612244897958,-1.6836734693877549,0.0,0.1757243887683114,0.6928795422778014
221,320,0,24/09/2014 12:20:40,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.6928795422778015,2.5238095238095237,2.0952380952380953,0.0,-3.280188590341814,0.6928795422778015
221,320,0,24/09/2014 12:20:48,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.6928795422778015,0.0,0.0,0.0,0.0,0.6928795422778015
242,302,0,24/09/2014 12:20:55,YT910K6675876ded0861342065,3.0,-2.5714285714285716,0.0,3.951233338839809,-0.7086262721276703,0.42857142857142855,-0.3673469387755102,0.0,0.5644619055485441,-0.7086262721276703
221,320,0,24/09/2014 12:21:03,YT910K6675876ded0861342065,-2.625,2.25,0.0,3.4573291714848327,-0.7086262721276703,-0.703125,0.6026785714285714,0.0,-0.06173802091937203,-0.7086262721276703
199,364,0,24/09/2014 12:21:11,YT910K6675876ded0861342065,-2.75,5.5,0.0,6.149186938124422,-1.1071487177940904,-0.015625,0.40625,0.0,0.33648222082994866,-1.5323537367737086
274,347,0,24/09/2014 12:21:18,YT910K6675876ded0861342065,10.714285714285714,-2.4285714285714284,0.0,10.986076531274502,-0.22290023232837575,1.923469387755102,-1.1326530612244898,0.0,0.6909842275928686,-0.5321876203603807
274,347,0,24/09/2014 12:21:22,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,-0.22290023232837575,-2.6785714285714284,0.6071428571428571,0.0,-2.7465191328186256,-0.22290023232837575
274,364,0,24/09/2014 12:21:29,YT910K6675876ded0861342065,0.0,2.4285714285714284,0.0,2.4285714285714284,1.5707963267948966,0.0,0.3469387755102041,0.0,0.3469387755102041,1.5707963267948966
274,364,0,24/09/2014 12:21:37,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-0.30357142857142855,0.0,-0.30357142857142855,-1.5707963267948966
432,347,0,24/09/2014 12:21:45,YT910K6675876ded0861342065,19.75,-2.125,0.0,19.863990661495993,-0.1071825999936803,2.46875,-0.265625,0.0,2.482998832686999,-0.1071825999936803
340,320,0,24/09/2014 12:21:53,YT910K6675876ded0861342065,-11.5,-3.375,0.0,11.985016687514456,0.285462860266745,-3.90625,-0.15625,0.0,-0.9848717467476922,0.039978687123290044
432,347,0,24/09/2014 12:22:00,YT910K6675876ded0861342065,13.142857142857142,3.857142857142857,0.0,13.69716192858795,0.285462860266745,3.520408163265306,1.0331632653061225,0.0,0.24459217729621333,0.285462860266745
432,347,0,24/09/2014 12:22:08,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.285462860266745,-1.6428571428571428,-0.48214285714285715,0.0,-1.7121452410734936,0.285462860266745
307,320,0,24/09/2014 12:22:11,YT910K6675876ded0861342065,-41.666666666666664,-9.0,0.0,42.62758626888357,0.21273178069161025,-13.888888888888888,-3.0,0.0,14.209195422961189,0.21273178069161025
432,347,0,24/09/2014 12:22:18,YT910K6675876ded0861342065,17.857142857142858,3.857142857142857,0.0,18.268965543807244,0.21273178069161022,8.503401360544217,1.836734693877551,0.0,-3.479802960725189,0.21273178069161025
374,302,0,24/09/2014 12:22:25,YT910K6675876ded0861342065,-8.285714285714286,-6.428571428571429,0.0,10.487115515561689,0.6598484262889226,-3.734693877551021,-1.469387755102041,0.0,-1.1116928611779364,0.3748407153555978
514,320,0,24/09/2014 12:22:33,YT910K6675876ded0861342065,17.5,2.25,0.0,17.64404998859389,0.12786991855999985,3.2232142857142856,1.0848214285714286,0.0,0.894616809129025,0.3246563162474521
432,302,0,24/09/2014 12:22:40,YT910K6675876ded0861342065,-11.714285714285714,-2.5714285714285716,0.0,11.993195349608774,0.21608497229678644,-4.173469387755103,-0.6887755102040816,0.0,-0.8072649484264449,0.16356232141834195
432,302,0,24/09/2014 12:22:46,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.21608497229678644,1.9523809523809523,0.4285714285714286,0.0,-1.9988658916014623,0.21608497229678644
514,364,0,24/09/2014 12:22:50,YT910K6675876ded0861342065,20.5,15.5,0.0,25.700194551792794,0.6473921397399288,5.125,3.875,0.0,6.425048637948199,0.6473921397399288
514,364,0,24/09/2014 12:22:58,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.6473921397399288,-2.5625,-1.9375,0.0,-3.2125243189740993,0.6473921397399288
514,364,0,24/09/2014 12:23:06,YT910K6675876ded0861342065,0.0,0.0,0.0,0.0,0.6473921397399288,0.0,0.0,0.0,0.0,0.6473921397399288
842,320,0,24/09/2014 12:23:38,YT910K6675876ded0861342065,10.25,-1.375,0.0,10.341814395936527,-0.13335025417155244,0.3203125,-0.04296875,0.0,0.3231816998730165,-0.13335025417155244
876,302,0,24/09/2014 12:23:46,YT910K6675876ded0861342065,4.25,-2.25,0.0,4.808846015417836,-0.48689923181126904,-0.75,-0.109375,0.0,-0.6916210475648364,0.14481249823893905
1044,364,0,24/09/2014 12:24:36,YT910K6675876ded0861342065,3.36,1.24,0.0,3.5815080622553395,0.3535419597511187,-0.017800000000000003,0.0698,0.0,-0.024546759063249927,-1.3211038938672717
1044,302,0,24/09/2014 12:25:02,YT910K6675876ded0861342065,0.0,-2.3846153846153846,0.0,2.3846153846153846,-1.5707963267948966,-0.12923076923076923,-0.13940828402366862,0.0,-0.04603433375538288,0.823265515773561
