TA92903URNf067ff16fcf8e045,9,2.9933940139448696,-4.1721927740827995,3.7616994004328204,-2.0156235602931485,0.07545087829564451,0.8107048852456943,-0.6347402693889577,0.09677998269172222,0.18440432094986653,-0.09985480399925936
TA92903URNf067ff16fcf8e045,10,3.4753806620992025,-5.057740026610515,3.106185872915699,-0.7074994547116402,-0.8869070629879751,2.5235546341811403,-2.0890559922741274,1.2707998555378406,-1.0515444589831653,0.3934813101635135
TA92903URNf067ff16fcf8e045,11,3.036099720038225,-4.267404301215727,3.7940407450261144,-2.6240470160061053,1.7026960983584365,-0.8168121681146582,-0.025834340737708964,0.7529619732579937,-0.9814982966813717,0.43329456241313513
TA92903URNf067ff16fcf8e045,13,3.0391478400545053,-4.3978650323416435,4.283459650164613,-2.8243232627543873,0.8477032872628032,0.4673771126404831,-0.5697422195814772,0.24078351967336278,-0.17856714646280278,0.09273495595798044
TA92903URNf067ff16fcf8e045,14,2.51392617465999,-2.8262050263291543,2.175826295977163,-1.259214305296102,0.5214677574287505,-0.12460932634506569,-0.021330605024270748,0.06280194248616716,-0.06385847251693268,0.020820238672262105
TA92903URNf067ff16fcf8e045,15,2.9806913121546033,-4.114020037324889,3.6053329681996646,-1.914381433049417,0.24021042924565458,0.4423835615810534,-0.22911482160232507,-0.19142687464339406,0.2979385145067113,-0.11700289278941245
TA92903URNf067ff16fcf8e045,16,2.5729708716633795,-2.977191420383439,2.3233097688918174,-1.161194767190218,0.11153687694830035,0.2932714423186939,-0.2405860599008429,0.042863634791919764,0.052875276504008646,-0.018229322687761642
TA92903URNf067ff16fcf8e045,17,2.0000079310844514,-1.6467193055382234,1.3502440219421752,-1.3284673767380695,0.990363227265651,-0.7336434334784925,0.6039565480529533,-0.4141411773321426,0.20433981015509492,-0.02149115122244111
TA92903URNf067ff16fcf8e045,18,1.9166777121383574,-1.3698605649327968,1.059534136084285,-0.5153250356643412,-0.22690651257058328,-0.005423829420134762,0.1721286236635601,-0.0967344082910294,0.10544366202073312,-0.041566907447316635
TA92903URNf067ff16fcf8e045,19,2.99230302712617,-4.186062160685202,3.8441765187040393,-2.055307443101311,-0.09530056098189917,1.15258038718224,-1.015172967455581,0.4102889951487585,0.0015633585846619306,-0.049088858581000816
TA92903URNf067ff16fcf8e045,20,2.927863865168094,-4.0921518365730485,3.834736898101993,-2.109931706637229,-0.118297450121909,1.604037441045927,-1.9818699298915718,1.518608913514715,-0.8472902369959836,0.2634687205398453
TA92903URNf067ff16fcf8e045,21,3.007392505250896,-4.251463118945631,3.9166477989040187,-2.200888256448646,0.0899772003294018,1.271675131840152,-1.5357073216741062,1.1247190081645995,-0.5989250784928905,0.17942917763452634
TA92903URNf067ff16fcf8e045,22,2.5147660801797627,-2.7201710997651007,1.75375863299354,-0.6125235583185228,-0.03620597113965858,0.1905949755452337,-0.14886511680574388,0.09303717197385578,-0.06472074158636935,0.02995721077125139
TA92903URNf067ff16fcf8e045,23,2.6907977452089384,-3.2941292250550545,2.591252203989679,-1.1774035445222257,-9.597423856042718E-4,0.1909656761664075,0.36090988157324005,-0.789477323302645,0.6146191323323908,-0.18426685358626477
TA92903URNf067ff16fcf8e045,24,2.9418796334533663,-3.9853556565581933,3.398561174200783,-1.816162723960089,0.5003835914822891,-0.23880016252679143,0.7189027186535554,-1.1026133824633144,0.8870196467955788,-0.3043020423715238
TA92903URNf067ff16fcf8e045,25,2.7978621868093696,-3.531498800941252,2.8325156990543587,-1.173314200855078,-0.3760767883269234,0.7936853730584966,-0.38400811914098515,-0.11750386593067906,0.26705074000962914,-0.1083857301603995
TA92903URNf067ff16fcf8e045,26,2.6361468222896907,-3.2568647321737694,2.8259084082372925,-1.7610292638060263,0.6565425718319179,0.01759059802962893,-0.2643751870913068,0.26651941746304353,-0.17207483390088157,0.050792029351591196
TA92903URNf067ff16fcf8e045,27,2.9612264953767897,-4.041815784397887,3.5003493528055754,-1.6869559346170353,-0.11822553031518715,0.6583829086613097,-0.11566453105460321,-0.5491753181658301,0.6355349929508102,-0.2432839277965892
TA92903URNf067ff16fcf8e045,28,2.0332340479606192,-1.8062619717904156,1.1181084232394285,-0.38063567311118274,-0.10303080920224612,0.23638167076694405,-0.21498195027877595,0.14624707563211822,-0.055826743502679514,0.025020648563362335
TA92903URNf067ff16fcf8e045,29,2.89686526883563,-3.9459948196858363,3.6781994108599694,-2.1690186780145795,0.21239813098454624,0.9226215935363413,-1.0410313558638455,0.6516856816959169,-0.27099739236781084,0.06570809906138368
TA92903URNf067ff16fcf8e045,30,2.682100702770372,-3.2288508613934837,2.5177399105677507,-1.3750116840309696,0.47750462012053807,-0.13853116342016067,0.2683760637780878,-0.4146366061751779,0.28672712598880984,-0.07605336674713337
TA92903URNf067ff16fcf8e045,31,2.700220649501477,-3.173476113312553,2.172142184065952,-0.5723495737990832,-0.5140555152325265,0.5160392567403131,0.10449451278562336,-0.500139042316788,0.38571300410056436,-0.11842181980942251
TA92903URNf067ff16fcf8e045,32,2.97172478978935,-4.11214597713733,3.647292498376195,-1.9255367596478867,0.058783620432127315,0.9061810288818093,-0.9312114549768242,0.52844303734609,-0.1786120274822704,0.03418817832611401
TA92903URNf067ff16fcf8e045,33,3.1481980159476364,-4.672066874717718,4.571610641570479,-2.764572120802272,0.34128323593718685,1.0290404718081234,-1.0824138007725614,0.4601547609817381,0.06239984140496612,-0.09283124829069779
TA92903URNf067ff16fcf8e045,34,2.769846577563853,-3.464813222012643,2.730345877733294,-1.3105982612252725,0.20441714105605133,0.02340130956633217,0.39140598913821345,-0.7035507772617845,0.5276698965383521,-0.16887672338502047
TA92903URNf067ff16fcf8e045,35,3.011048327218031,-4.149668132798636,3.5247383267989107,-1.8457418602876798,0.44603189789890807,-0.03840570404725287,0.2952884381328964,-0.5727800765980163,0.5147014768423399,-0.18487737944481955
YT910K6675876ded0861342065,1,2.998210051498982,-4.312527879767673,4.140479197475002,-2.469028705783105,0.25729536809601156,1.173932474688368,-1.439457432243217,0.9719900819949938,-0.4491153783851662,0.1305912006547271
YT910K6675876ded0861342065,2,1.9631042370818719,-2.0876848260705865,1.4217662979430294,-0.5711069647371988,-0.12116599054132254,0.5913205514355436,-0.7074503157911406,0.590942755103561,-0.2859807205040611,0.14212266462932857
YT910K6675876ded0861342065,3,2.9530778657900965,-4.033582181719588,3.43417675460586,-1.7396191237552485,0.1274732704419791,0.6656779542381718,-0.6795480416056651,0.35856005075029285,-0.09726038960120548,0.010909186966024012
YT910K6675876ded0861342065,4,2.430598007671455,-2.54379309581347,1.6412615154227421,-0.4822639174823056,-0.3218985250073195,0.46387283220838565,-0.23279105586513868,-0.006786852566859158,0.10831032504094469,-0.058357392733423184
YT910K6675876ded0861342065,5,3.116612836906277,-4.585247213014305,4.27035404437418,-2.3374515114802072,0.184566070832348,0.5479283882735262,0.5535301813694607,-1.7666811697194793,1.5108902611803974,-0.49199619317051163
YT910K6675876ded0861342065,7,2.8656389370370556,-3.7450495159030828,3.026828980886904,-1.4489533664300385,0.1383393913634692,0.40839883313050945,-0.5219395746781839,0.3962123297908226,-0.15507863634873348,0.0368563522493235
YT910K6675876ded0861342065,8,0.6904684562112221,0.39716989714131923,-0.4822544962954871,0.3299748119216862,-1.503887526602537,0.6977656789604371,0.9995799771061653,-0.29559541631628006,0.9064036828500254,-0.8916247332537619
YT910K6675876ded0861342065,9,2.4581936108712816,-2.6947245635541726,2.000152467617798,-0.9761545872964434,0.10206038539138165,0.30981328730688174,-0.35662276335589477,0.22730682535919366,-0.08966374565582168,0.01852322200971441
YT910K6675876ded0861342065,10,2.4655857396970036,-2.729427625783627,2.0613907093942254,-1.416908475698185,0.9927778192368114,-0.4869173323028756,0.07700348239946614,-0.0163240664806756,0.08776496060385044,-0.036075719933647735
ZX1B23QFSP48abead89f52e3bb,1,3.056468047481615,-4.450154531082134,4.353964450032315,-2.5730260079196468,0.0020706690272942574,1.7104738529846513,-2.003988305959449,1.3910103507418152,-0.6517328706426461,0.16501912190803647
ZX1B23QFSP48abead89f52e3bb,2,1.5582861361620057,-1.2243101148375002,1.0595695551488022,-0.24832040115086423,-0.17528792802975998,-0.037410841290887634,0.11471667598747885,-0.1310227599939512,0.07825254297205465,-0.019201115938414285
ZX1B23QFSP48abead89f52e3bb,3,3.1191339570798835,-4.150887222451203,2.5657248202561624,-0.14264724722115926,-0.5772072056785423,-1.2214732399455772,4.310587090291745,-5.89363282727058,4.302709203610999,-1.2824067458451118
ZX1B23QFSP48abead89f52e3bb,4,2.9013211806237322,-4.104284358749723,3.880953272981445,-2.0940595575418945,-0.27111894085738936,1.670877772343722,-1.6630587452054741,0.9337439338481,-0.35851229508149135,0.10020977013444195
ZX1B23QFSP48abead89f52e3bb,5,2.701560155747177,-3.3423510797744322,2.8408144364756267,-1.3235204201652575,-0.4726273184993869,1.320418057395001,-1.3022699795449144,0.885020713021162,-0.4184456990281407,0.11132210571904452
ZX1B23QFSP48abead89f52e3bb,6,3.15680224187729,-4.522490861363175,3.7666476070133785,-2.2952364711029847,1.9952141184356245,-2.8414114418622236,3.8475475440779676,-3.7993302972314567,2.422477968410842,-0.7325297578500558
ZX1B23QFSP48abead89f52e3bb,7,2.9314841279009465,-3.969403064421099,3.5029139123471107,-1.729996027064371,-0.2528130675994964,1.0830007144135672,-0.8986966936763686,0.33413100695936243,0.08987282054422385,-0.09026885782588515
ZX1B23QFSP48abead89f52e3bb,8,3.028074696011389,-4.259810717518767,3.7855844053376924,-1.7360209071672217,-0.5767715607489118,1.663468874737174,-1.4740525749895401,0.7356073084276175,-0.1836213027375767,0.016731888050118382
ZX1B23QFSP48abead89f52e3bb,9,2.3338918394545463,-2.3806432342945736,1.7769425833494605,-1.0383426997149836,0.4590104089850453,-0.2924833600463945,0.36135670802575276,-0.3217939854548879,0.14354417839638328,-0.04160114009751243
ZX1B23QFSP48abead89f52e3bb,10,2.992230391922348,-4.145110202435718,3.6376620968205167,-1.893697149301963,0.07101347269947735,0.81966986276716,-0.7003230794827944,0.22991050277324537,0.015222902912141631,-0.026996144487811544
ZX1B23QFSP48abead89f52e3bb,11,3.0964016786528865,-4.578105174691171,4.542985224711234,-2.784279681746076,0.28890602843564356,1.1559829437356368,-0.9764339070696625,0.14594311348464195,0.22507924820100458,-0.11563430683536319
ZX1B23QFSP48abead89f52e3bb,12,2.9742245471068447,-4.235884036693983,4.093820200245937,-2.334038722141439,-0.07264007083832019,1.4493803587098268,-1.4350165810461588,0.7555125391633165,-0.20938001275641963,0.013666734265189303
ZX1B23QFSP48abead89f52e3bb,13,3.048471583102538,-4.384423466192681,4.186116230688962,-2.3670344180795913,-0.05142606554689407,1.4090916309186157,-1.3485685973215307,0.625260619333383,-0.09055456938724331,-0.026845624444876363
ZX1B23QFSP48abead89f52e3bb,14,3.0049068689406244,-4.179908009947342,3.6514300123407955,-1.9358759833328536,0.4695185035584504,-0.3772441170997489,1.3724482263393418,-2.068024803679638,1.5969067285854461,-0.5347539056759417
ZX1B23QFSP48abead89f52e3bb,15,3.0713671327596703,-4.416783425159745,4.0415833940203365,-2.4937099602912864,1.1218251949622406,-0.8313549891149294,1.4773051435618727,-1.825043909540126,1.211073404452364,-0.35537348414441255
ZX1B23QFSP48abead89f52e3bb,16,3.045634705555773,-4.396464897089293,4.210310929103375,-2.3321403903536844,-0.2774641612653936,1.939616516180294,-2.093675787619255,1.361148086797091,-0.5906703335427276,0.1335621975934339
ZX1B23QFSP48abead89f52e3bb,17,3.0414971807642535,-4.36735551673372,4.115921120510107,-2.3153505675657255,9.502131323285194E-4,1.3345428648046507,-1.249286442686996,0.5492340989473873,-0.11251352949277693,0.002955312524355143
ZX1B23QFSP48abead89f52e3bb,18,2.898331086904165,-3.933144055092326,3.747134236970807,-2.563974366352681,0.9906344871742014,-0.0687874473545474,0.01533757903015554,-0.07275463264139366,-0.0948464169884746,0.0816559161164109
ZX1B23QFSP48abead89f52e3bb,19,2.965937270849087,-3.8946760042357784,2.8394337547805333,-0.6875487202449703,-0.97788819547656,1.3689953387964744,-0.8065574935863503,0.14544274021931233,0.06809662677321876,-0.019712548315120013
ZX1B23QFSP48abead89f52e3bb,20,2.8056921415709906,-3.6853057718196216,3.273244994429488,-1.9253059466458202,0.6917834117224023,-0.42765652526478454,0.7421608480308839,-0.9370182197207182,0.6444081669070213,-0.18241355298746184
