PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
ZX1B23QFSP48abead89f52e3bb,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,56,150.196130519733,0.0,1.0,27.906958301787284,24.0,3.6920009717217552,0.0,5.382031567020107,4.0
ZX1B23QFSP48abead89f52e3bb,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,58,44.13016777201318,0.0,0.0,0.0,0.0,1.1829106765121642,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,61,210.93102962950468,0.0,0.0,30.573197609174013,26.0,0.6469153884926269,0.0,6.899213890738442,1.0
ZX1B23QFSP48abead89f52e3bb,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,63,35.87512793919756,0.0,1.0,0.0,0.0,3.591817432281979,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,64,131.58002879904726,0.0,0.0,0.0,0.0,1.811220998454172,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,66,82.4890865908385,0.0,1.0,1.0671605896208407,0.0,5.6094228289222725,0.0,77.2977257529222,1.0
ZX1B23QFSP48abead89f52e3bb,67,12.530510062605083,0.0,1.0,0.0,0.0,7.800278296566495,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,68,97.30934170492809,0.0,0.0,0.0,0.0,1.1378579655210883,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,69,122.17822539116592,0.0,0.0,0.0,0.0,1.1571886443937585,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,71,66.43713753243237,0.0,1.0,0.0,0.0,0.4873089775801974,0.0,0.0,2.0
ZX1B23QFSP48abead89f52e3bb,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,74,24.514496962889886,0.0,0.0,0.0,0.0,0.4327432682441156,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,76,85.80245412841737,0.0,0.0,0.0,0.0,0.6835470139047471,0.0,0.0,2.0
ZX1B23QFSP48abead89f52e3bb,77,123.86100224093961,0.0,0.0,0.0,0.0,0.8235379707829081,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,78,83.87168888524583,0.0,0.0,3.6558927785629285,0.0,0.0,0.0,22.941506757814274,1.0
ZX1B23QFSP48abead89f52e3bb,79,117.37176326822151,0.0,0.0,0.0,0.0,0.430545894039428,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,80,94.54889576953366,0.0,0.0,0.0,0.0,0.5027883243741922,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,81,52.06014140634488,0.0,0.0,0.0,0.0,2.3300916254728317,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,82,25.818905958726823,0.0,0.0,0.0,0.0,3.497551159672545,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,83,99.05783045177724,4.0,1.0,31.245098524114958,26.0,9.468377788031004,4.0,3.170347834727563,2.0
ZX1B23QFSP48abead89f52e3bb,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,85,326.0804200742058,97.0,2.0,23.355565288557493,0.0,3.8831516360637988,48.5,13.961572586468767,3.0
ZX1B23QFSP48abead89f52e3bb,86,64.20084781283437,0.0,0.0,0.0,0.0,1.0880516520731,0.0,0.0,1.0
ZX1B23QFSP48abead89f52e3bb,87,285.1020082109965,1.0,4.0,8.169574500144957,0.0,40.70791553773637,0.25,34.89802415118899,4.0
ZX1B23QFSP48abead89f52e3bb,88,129.8507241479672,2.0,1.0,4.289910468000633,0.0,3.0268294703652554,2.0,30.268865776232804,1.0
ZX1B23QFSP48abead89f52e3bb,89,94.44300736150659,0.0,1.0,0.0,0.0,3.281313570090492,0.0,0.0,2.0
ZX1B23QFSP48abead89f52e3bb,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,91,84.95679193338304,24.0,1.0,16.20271296174647,0.0,0.7889694916429786,24.0,5.243368325660054,1.0
ZX1B23QFSP48abead89f52e3bb,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QFSP48abead89f52e3bb,93,402.8891817202793,1.0,1.0,37.37290520355514,0.0,3.0519511062436773,1.0,10.780247870105478,5.0
ZX1B23QFSP48abead89f52e3bb,94,46.376834245861104,0.0,1.0,0.0,0.0,8.707381939287389,0.0,0.0,1.0
